original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.567754167,0.412594726,36.26801287,87.90226972,66.49060084,75.50496672,91.02197537,91.53687781,46238.58333,49.90687993,0.349529716,17823.91216,0.385477038,46588,193.8367538,329.4292969,3416876425,3.062250908,79.94502258,2.345976983,418.584198,43.13237808,265.8555853,270.8733978,70.94046021,347.6437378,32.33392656,270.8180476,-0.253901682,3416876425,0.132729994,2663.222673,91.80060904,9.418287399,471.5315167,-15.18187128,13.91473405,1.539445178,0.799845864,0.881598159,1.683265805,0.737047958,0.038821577,5.178275182,-0.263106368,0.878364665,0.622758689,0.993334217,0.649052308,0.947208781,0.477337949,0.091108511,3.894979188,3.863544807,3981.231056,0.126948246,4.579097703,83.04602883,3.308432209,314.0976253,0.042992672,0.015854049,4.411184588,17060.24751,0.537912105,0.673022436,1.027057988,0.759446231,60.30858509,0.012768458,153.9184028,0.133609725,8.763451847,56.43576389,218821.5278,20096185.16,2654.050203,0.033973544,322.7013889,0.280122733,0.543160275,28.81765383,0.020695483,5.788138114,0.024727398,217186.0555,7.029267106,2866.797802,0.061535112,24.07982542,6183.624968,4.348851091,87.83693226,114.3567442,11777.18432,1.277917794,0.014653975,0.039212339,2.556181463,0.001009164
0.81602263,0.501322064,40.0630689,79.91483279,81.15417426,94.5409964,96.62815325,98.6965045,29816.29167,65.212312,0.207933741,22362.90626,0.750023058,30607,237.2038239,456.4675842,3859932492,3.773221266,132.2824707,2.720289684,746.3605347,70.72264307,344.7695412,338.1850281,44.01089478,702.3496399,53.08605109,355.1235495,0.273600112,3859932492,0.081600608,7246.698819,198.0220402,13.75675918,3977.944345,46.69714992,39.44488769,4.36801972,0.800102513,1.531959908,2.267496487,1.944451303,0.013498276,6.642140801,-0.220012478,0.885508291,0.468329891,0.994931696,0.524099943,0.951757446,0.434275844,0.031084898,4.647568367,10.95322685,2070.924617,0.082252119,11.67637179,183.6545758,1.838371947,362.9166327,0.012332991,0.007325274,4.564281386,18281.45561,0.723265453,0.822752965,0.347135429,0.874170697,157.7785504,0.006538048,225.3433081,0.074101713,16.98105179,165.5948701,6278.642881,1438105.839,32.38912783,0.010016274,908.1627754,0.298639518,0.565529222,92.19880293,0.006141018,6.597098805,0.099356356,6177.343058,7.176016874,3111.971673,0.101675162,11.20403661,2497.549809,11.68146878,188.3611265,42.65844415,9652.320156,0.237604159,0.007106735,0.112573567,18.84012231,0.00104812
0.741249212,0.6579812,23.9312888,36.37077897,39.01281841,43.0464865,45.3431362,50.69516742,8918.541667,26.95981125,0.421160777,4938.16318,0.553696262,9079,176.9214905,356.6043823,678064999.3,3.417376141,111.5588913,2.158180806,463.1789246,58.50733418,264.4556892,259.0118408,100.8063126,362.372612,44.76549136,273.2855416,0.252218894,678064999.3,0.100981689,4748.175699,61.56874176,7.461462461,1549.611465,28.39662771,26.34425065,2.779101116,0.809245973,1.170662931,1.987244187,1.347007095,0.021847547,5.916156876,-0.259519005,0.897134942,0.554064692,0.988356136,0.593504275,0.932155968,0.457687644,0.051404481,4.307172747,7.280837941,704.4834153,0.104335895,7.235677712,53.18654367,2.549524675,167.7967522,0.079622048,0.039994022,4.416416614,4319.380269,0.634218063,0.743906055,0.70523255,0.822287191,41.26658264,0.034847514,45.5648855,0.115941184,8.047200047,35.54961832,15651.99237,883687.2901,451.8157528,0.096109496,105.8549618,0.269351048,0.535254286,17.8416984,0.059924054,5.712680408,0.043286706,15118.30007,7.111098472,700.0371186,0.077105091,19.71470761,916.8127547,7.711865767,57.79722436,78.36645005,6429.873224,1.72697752,0.036624424,0.061012192,2.500337512,0.004399021
0.635793211,0.495306389,49.86259216,100.6701978,78.23042886,112.3788236,110.571244,114.629839,163401.9583,64.0054283,0.361936891,39935.22277,0.244398679,164048,132.8438782,215.2600784,4940410732,2.43022906,39.88140106,4.168709929,380.0944519,25.75874793,170.251109,165.1302261,13.72906017,366.3653917,16.98967822,173.5385875,0.793894147,4940410732,0.22898288,1130.201237,55.80916597,7.36626118,188.7621272,15.5372744,6.811172464,0.622049371,0.832635906,0.472842769,1.217838123,0.392081825,0.104366377,3.958446328,-0.360406297,0.903017955,0.777743041,0.997608021,0.784132054,0.972651023,0.377789898,0.229280233,3.27956208,1.858305459,15395.7683,0.204211997,2.208970023,55.43685821,9.301594358,507.6248649,0.189602811,0.021440936,4.686124481,26072.43596,0.339436182,0.45923332,4.233908492,0.594959488,32.72799683,0.013241014,343.6211547,0.144804532,5.037986166,45.74378424,2422734.705,121523048.1,50636.38692,0.037707916,727.1719343,0.306435708,0.570557526,24.88622133,0.02347278,5.582417505,0.014465278,2417955.602,7.013017824,6755.057703,0.041177324,43.13626946,37564.18353,1.884759749,55.38282698,269.9378718,14832.5598,5.445900244,0.0207612,0.020714695,1.025384823,0.000637357
0.536371076,0.383334128,40.01949335,104.398462,81.54140053,84.29116205,102.6498904,107.0934172,63042.58333,55.99631543,0.228722772,33491.2009,0.53124728,63649,164.6706665,319.4637512,3678557996,3.19052992,79.49472046,2.776883929,455.2189026,46.84319812,233.3397629,225.569397,63.91874313,391.3001595,33.32337059,240.4047317,0.561876968,3678557996,0.125043017,3346.990077,69.51694782,8.049564376,1117.978814,45.08805415,20.55942831,1.675924812,0.849571129,0.888924772,1.727171946,0.861644387,0.032345244,5.465681948,-0.299794334,0.917893782,0.62860442,0.99436192,0.654406553,0.952776104,0.466196075,0.065911946,4.148565921,5.558838281,5355.592016,0.123996296,5.496157403,66.83140221,3.205088413,212.7303076,0.067863887,0.02159994,4.520321516,23878.23094,0.548079557,0.678568882,0.983453193,0.767151449,51.11606648,0.01670122,265.1153153,0.119421313,7.083500528,54.74324324,126835.0797,6442182.396,2997.359758,0.033675059,783.6261261,0.352984741,0.616846179,31.95086516,0.022694739,5.624523538,0.034878788,126013.0695,7.41198495,3732.511446,0.058642107,25.03235706,7958.862967,5.434586273,66.80903078,112.5897186,7447.845119,2.373791611,0.021415211,0.049696277,2.954074765,0.00141256
0.72992073,0.65114756,37.7669761,58.00064138,58.79625838,59.81638571,58.83026432,66.4003012,32599.5,42.33587048,0.404025545,12214.69403,0.374689613,32835,354.2197998,507.2866089,6412699401,3.277203045,80.49501038,3.38818772,817.1878662,48.06268872,437.829586,445.2875671,139.7176056,677.4702606,33.9347627,441.9284194,-0.318810149,6412699401,0.122070853,3605.981564,179.7264724,13.24896044,1144.360431,-26.99727521,18.45891209,1.700294901,0.830470216,0.888339671,1.74628301,0.889555836,0.03774351,5.406509111,-0.29349328,0.911712787,0.631223649,0.997855675,0.657900348,0.970262567,0.451667734,0.089672803,4.097188351,5.039801749,2384.682758,0.111162999,6.654838009,168.2779478,3.706333331,683.5505463,0.022807068,0.007282409,4.734685428,11569.65705,0.535122308,0.652739221,1.297282837,0.758620586,123.6983792,0.005811152,87.59827421,0.08398684,16.78970519,146.1121764,107364.1314,19992363.58,602.8201241,0.012481752,286.5263663,0.274713678,0.541168426,78.28209268,0.007513719,6.413492544,0.031764885,106373.0589,7.442340429,1733.128521,0.052782961,33.30226291,4008.196467,5.850635346,175.2134917,133.8786965,25962.85704,0.744271925,0.006792166,0.045731778,6.857560702,0.000478667
0.810215627,0.569450966,51.50467464,90.44619761,93.30058949,99.72963451,85.58621384,100.7074972,122492.0417,73.28092273,0.315933262,37753.8015,0.308214321,123059,256.2899597,437.875415,15653827079,3.499503192,97.23744202,2.657171297,603.7246704,55.96064611,349.9751443,349.8597412,27.25549507,576.4691753,40.3479417,356.6593184,-0.125894207,15653827079,0.1003305,4723.267722,194.3300448,13.71464757,1882.624325,-18.03539432,26.83493439,1.887305479,0.86840275,0.932363556,1.795637862,0.993439055,0.02685893,5.804097799,-0.319226805,0.938052191,0.620441232,0.996781161,0.648556423,0.964094288,0.45477334,0.061530459,4.394339815,7.180559967,7724.049899,0.095633264,8.251322533,185.5085138,3.621698496,704.9761279,0.021852042,0.006741727,4.929697551,43297.75179,0.531571875,0.656188057,1.236057151,0.756094436,137.4795688,0.005276917,372.3700926,0.082128384,12.86580673,150.6149096,259286.3024,50965115.47,1410.850635,0.010932225,1448.942655,0.319572707,0.584623727,85.42398136,0.006926433,6.292239732,0.036844115,258549.6481,7.805877175,6445.556156,0.052377771,32.16444758,12346.57104,7.646841142,189.869526,130.9503653,26214.6507,0.743182953,0.00643539,0.050204488,8.139726834,0.000465782
0.65878122,0.465201465,36.60394354,78.6840676,78.44743463,83.09632964,77.52418977,87.92610534,66569,51.83558603,0.333655278,23806.78852,0.35762575,67089,211.7777374,366.7982727,6273902417,3.162836771,83.90646362,2.752891524,467.4675293,47.73196099,300.1955371,312.9111633,25.65254784,441.8149815,34.45461269,305.8040413,-0.644605942,6273902417,0.129630164,3398.751183,143.3963768,11.81571488,895.3064647,-51.80174096,17.08264403,1.949209237,0.79433308,0.928708811,1.815961663,1.062934025,0.042084552,5.30482554,-0.260898162,0.882252948,0.627620641,0.994174404,0.655847768,0.953612803,0.436964526,0.098181834,3.961313778,4.757963317,5114.336062,0.117712193,5.810824226,128.6521827,3.92727795,596.9246414,0.030698871,0.009933462,4.589935047,23667.98685,0.541232024,0.647308913,1.486737537,0.763220799,93.47817435,0.008040914,266.847396,0.107730075,8.785295612,88.8433589,191765.6839,30427852.32,1262.204537,0.018062568,723.7186112,0.292175459,0.556482391,48.74693631,0.010387197,6.04290729,0.036921105,191032.0986,7.324777116,3390.617821,0.050539102,38.18698821,8696.758053,5.515898321,137.946802,141.6152424,22991.65772,0.981515861,0.009065924,0.050899244,5.144172338,0.000748048
0.916882231,0.491133289,32.74254727,66.66733447,68.47627326,72.12489168,75.74298647,77.72387021,34865.04167,61.12609436,0.362101887,14253.23556,0.40881166,35154,340.7713562,539.5397034,7368959437,3.498408211,120.6906815,2.256082728,619.3511353,63.75910108,451.6397517,466.282135,170.7707062,448.5804291,48.94929889,457.842083,-0.477088222,7368959437,0.098411392,5640.907625,176.1236125,13.04482578,1833.705705,-75.4313715,27.56224812,3.755977878,0.759412851,1.344703023,2.193323644,1.893360082,0.024910165,6.0180211,-0.222658001,0.869688603,0.527606427,0.990102932,0.573257106,0.937924019,0.426097648,0.069628385,4.304670974,7.829556499,2411.249661,0.092520307,9.10059707,153.885555,2.592239378,489.21715,0.017728135,0.008921862,4.546558141,16730.4107,0.639144211,0.74120901,0.747582673,0.826105572,119.8348593,0.007842846,273.0257511,0.106525849,8.309422986,90.54311354,25264.40577,5306936.986,125.8819006,0.016928943,773.2403433,0.301693462,0.56721691,49.36495578,0.010553204,5.991036283,0.072907777,25076.27827,7.120803959,2383.830574,0.067811076,27.04221353,3459.554076,9.104911201,166.9726916,86.77294191,19118.99386,0.441450484,0.008112628,0.087490598,9.375005528,0.001259801
0.828225512,0.6761589,37.09815069,54.86602439,65.37583651,77.38862966,76.65507159,81.32650245,29198.95833,45.44144113,0.255772701,17928.39892,0.614008168,29723,237.1402985,344.5420166,2553025642,2.835487991,57.11152649,3.631873564,574.8239136,34.00473736,289.9104138,287.7745972,34.83095932,539.9929543,23.69753549,293.076683,0.313643071,2553025642,0.165166583,1845.894111,126.6045094,11.16569358,287.5233568,7.819817943,9.543033762,1.816276588,0.679931404,0.941922994,1.760571564,0.905157656,0.04436312,5.05738164,-0.187044573,0.787411152,0.608581569,0.996322911,0.636686888,0.960541243,0.481806302,0.087152668,3.659328123,2.839827587,3326.91852,0.15737742,3.369275866,126.3650532,2.792870062,351.6299748,0.024225483,0.008909524,4.106393787,12256.1118,0.574697661,0.710809293,0.755934419,0.784733943,99.32464477,0.007053612,177.3810598,0.099989323,8.298430988,128.6420519,52106.44025,6168322.36,454.9912465,0.010875087,602.8015784,0.339797958,0.604124921,76.4435409,0.007019463,5.829198176,0.059684419,51825.71721,6.908441151,1829.053225,0.061536629,21.47374313,4909.246341,3.042348993,126.145342,94.04639505,11822.94109,0.800401181,0.008812075,0.06872374,8.741082585,0.000713515
0.553481169,0.51837563,34.05327526,65.69227655,68.94200461,68.60029154,69.8140387,73.66817495,16887.5,36.35943801,0.251754195,12643.99502,0.748719172,17336,298.5446472,455.9842987,2475142703,3.379993736,84.21620941,4.378593223,702.2345581,51.00515007,372.1033231,364.2679901,53.5879631,648.646595,34.89450931,377.8554341,0.672512533,2475142703,0.116009091,4313.846035,191.6056701,13.67970779,1926.598865,73.7246112,21.93587811,4.054333796,0.686996156,1.384977556,2.177648399,2.069510114,0.022909785,6.089917445,-0.176350814,0.810385361,0.510356052,0.994666247,0.557059556,0.953482153,0.452325375,0.047928605,4.204804695,6.497552976,1550.944442,0.112588292,7.484133067,185.6574633,2.024535021,377.9686223,0.012878757,0.006805147,4.325173293,9396.98458,0.678401255,0.794402932,0.414831769,0.849184487,157.3059333,0.005902525,124.0328397,0.079866606,16.49797973,184.4282035,8149.916291,1464469.32,47.20582933,0.011064537,492.666452,0.31723532,0.583445971,102.4240583,0.007408173,6.33745095,0.089582372,8025.30572,7.010909847,1458.298569,0.084119668,12.75290221,2011.133595,6.980539255,186.0980618,53.01857407,10003.86375,0.309816039,0.006627241,0.10027729,18.11171038,0.000997519
0.681222488,0.485884308,41.14908492,84.68905926,74.24284477,71.30918594,80.62257748,98.53933225,40044.08333,57.69209166,0.207906247,27225.47655,0.679887621,40539,267.1653687,446.2727051,5533862885,3.483311735,100.1291504,2.73131688,604.7139282,56.29843945,362.997092,370.8134766,16.89671898,587.8172092,40.91251167,369.4687246,-0.34202356,5533862885,0.101962384,4740.249675,243.7346466,15.44794601,1512.280166,-44.13606827,23.4572744,3.088218003,0.766786063,1.265966605,2.078241334,1.439780052,0.022765199,6.030116723,-0.211634087,0.858089709,0.527467322,0.99516805,0.572190179,0.953738673,0.451186913,0.053684749,4.281876252,6.636373101,3091.242627,0.098324075,7.974873846,225.6512921,2.210901054,545.1289026,0.010340005,0.005293814,4.464235659,21062.08422,0.666992917,0.775380593,0.528139164,0.84264551,185.7096235,0.004599058,303.3374283,0.082811201,12.35926404,181.7925198,21306.19465,5443406.26,86.01047067,0.007782655,1238.876058,0.338213502,0.602352413,106.9444479,0.005056536,6.174557117,0.090357434,21183.71266,7.184131686,3162.490959,0.078011075,20.13802901,4133.453095,7.663145648,233.2911271,66.92505982,18226.53151,0.266012098,0.005063214,0.10154783,19.46248632,0.000726092
0.729245856,0.51283188,32.14266249,62.67680259,65.30696747,84.11896338,73.24616031,84.43932733,34508.875,45.70679859,0.259357986,19763.85691,0.572718088,34822,259.2924011,353.9745819,3326333957,2.684578023,47.82788849,4.174152695,547.852478,29.7928229,306.6295027,306.0786438,106.4919357,441.3605423,19.95708707,309.0694427,0.181487312,3326333957,0.189049628,1502.26848,79.8355688,8.847131729,211.4276225,4.672794311,7.539727767,1.285431049,0.707748517,0.771011189,1.579498603,0.675004201,0.062637919,4.636491408,-0.218806758,0.809881104,0.662811107,0.996113373,0.681960658,0.960705676,0.471748412,0.137053266,3.485163776,2.206289704,3952.170427,0.17299472,2.91354355,78.85505267,3.50667387,280.5768119,0.049060002,0.015303439,4.18144581,11911.77804,0.515224773,0.655357135,1.090383911,0.742927829,58.27424901,0.011756274,118.2483333,0.098540278,9.387863889,76.43666667,151398.945,11313264.08,2103.443252,0.02715789,351.5133333,0.292927778,0.558540782,40.96932673,0.017417248,6.052563383,0.034460973,150556.8813,6.856465221,1916.406984,0.055034374,26.20057026,6583.086152,2.479753038,79.35239217,125.4164034,10105.32396,1.673887845,0.014709366,0.044962116,3.397143902,0.001036593
0.707737915,0.506993261,39.78721982,78.47682178,76.53757247,82.60750571,95.85405573,96.89685237,66901.45833,55.54102226,0.36587275,21782.67021,0.325593354,67091,164.5520172,285.6298523,3623549948,2.914072546,70.33049011,2.342018787,389.8621826,38.49778809,227.7841392,231.0375824,90.35219574,299.5099869,28.73245176,232.3993952,-0.08631405,3623549948,0.147222345,2123.864823,48.79970916,6.792668423,343.7121959,-5.678103364,11.83760623,1.204242137,0.81506878,0.739699609,1.562310211,0.641568318,0.048501863,4.889035523,-0.297197378,0.896803583,0.675112196,0.993091582,0.69419861,0.94926893,0.449127553,0.118302328,3.785362294,3.260462093,5825.488845,0.143825872,3.592548652,43.69227918,4.709784899,246.9439484,0.125303767,0.034920648,4.471866949,19972.41934,0.487127814,0.603891614,1.865861848,0.72335682,29.94638835,0.026986932,144.2597403,0.133821651,7.079811786,36.30797774,550033.4944,26160034.27,14078.95713,0.070086324,319.6382189,0.296510407,0.561121529,18.6616767,0.042789731,5.636371473,0.016067729,546160.1064,7.227093847,3372.459779,0.050266948,36.39312719,9877.294346,3.483938573,47.19032359,164.0564159,9142.311219,3.890192759,0.031494145,0.030094822,1.115232247,0.001576286
0.761485616,0.677682674,60.98670513,89.99301222,93.63759929,90.52071586,88.60022573,96.51424765,69776.41667,68.52838438,0.212967323,38486.66327,0.55157122,70436,137.090538,258.8874817,2761983754,2.934854717,68.2798233,3.218746885,557.722229,38.88103113,192.1812174,184.0774155,9.112632751,548.6095963,28.08575258,198.0218974,0.57293372,2761983754,0.151973021,2279.05153,72.07922985,8.310640247,510.0985071,25.32441206,13.35979446,1.311813068,0.821233405,0.775184492,1.5860698,0.690570849,0.045920095,4.99587769,-0.292168918,0.895913884,0.662463172,0.99755418,0.682214613,0.968555754,0.466023364,0.10851555,3.83697447,3.667901882,6739.778755,0.146877183,3.934016243,70.86924998,3.588383333,253.0437504,0.062404115,0.017955474,4.398532057,23739.59604,0.510402508,0.651338695,1.134099745,0.738966669,52.39438247,0.013456161,229.538497,0.105826877,9.074575077,69.94190871,188880.332,10639770.71,3617.687851,0.026600833,628.0982019,0.289579623,0.556486162,37.25812905,0.016140519,6.150119982,0.030793912,187825.7744,7.210513754,3893.707224,0.055280073,26.52780722,10704.37168,3.735887471,70.7578511,127.8359362,8999.563433,2.189278244,0.017683672,0.042001066,2.91450177,0.000967026
0.746648977,0.675438436,35.68720259,52.83561122,51.41984053,70.34202158,70.71067812,74.33707016,25381.375,39.44965505,0.233311318,17901.59583,0.705304414,25778,145.5984741,226.1757309,924269710.5,2.479582687,40.59743118,7.966065859,643.4435425,25.87497622,186.1151496,184.2051163,55.80382156,587.6397209,16.94510635,189.3541164,1.071549027,924269710.5,0.220661649,1216.132488,37.33355357,6.012106168,234.7309804,14.85383592,6.211008704,1.45925151,0.61972793,0.812933565,1.631697627,0.777330578,0.07208467,4.475813437,-0.166075841,0.720014988,0.651748926,0.997508603,0.672833179,0.968422385,0.471425411,0.160005565,3.270645058,1.917565054,3553.997726,0.20241882,2.374043994,37.83430416,3.195598354,117.3240624,0.104746915,0.035077131,3.887228409,9657.058608,0.543453449,0.680144667,0.949331439,0.762507112,29.14739149,0.027376368,155.866878,0.123507827,7.582229927,44.08795563,91427.85103,3100618.707,2861.169419,0.053627215,398.5594295,0.315815713,0.580694638,25.59691962,0.034287555,5.68884468,0.048956475,91010.61699,6.615902401,1466.55365,0.056891677,24.95663056,5688.215998,2.033015852,37.35565211,111.7489332,4037.049189,3.516524013,0.034083514,0.05741294,2.394241007,0.002755193
0.842480343,0.556580568,38.30430118,68.82076629,74.95331881,71.19691005,83.52843827,84.5103544,75577,57.9801428,0.37968793,22767.59192,0.301250274,75783,168.1988403,285.0145447,4203506873,2.888814709,59.9175415,3.015147514,393.9689331,35.78810438,231.1908796,235.9747772,6.590729713,387.3782034,24.95583566,235.5157654,-0.333595873,4203506873,0.158775036,2018.452958,100.967719,9.926512926,358.1163939,-11.7007257,10.87132706,1.146686156,0.808777885,0.73194597,1.524911301,0.594017894,0.053729625,4.823231001,-0.288828435,0.886892685,0.674178663,0.995607174,0.691891085,0.95824645,0.46616715,0.120978197,3.736530996,3.004503304,6703.706385,0.145316206,3.731159927,94.95100779,4.330894753,444.519435,0.048058118,0.012856744,4.527400941,21912.56368,0.469130233,0.608250886,1.523763501,0.708288644,65.28800265,0.00956553,158.5436338,0.113407463,8.653906255,71.93490701,596688.8791,61073988.53,6140.035201,0.024738521,366.7424893,0.262333683,0.527169053,36.15548692,0.013296752,6.129986762,0.018447409,593750.3551,7.145468196,3936.731523,0.051947423,29.89727163,12032.44858,3.315230851,98.33907341,155.0121663,16424.42426,1.611538175,0.012073038,0.029427142,2.364366321,0.000546917
0.715053387,0.33672399,33.16656515,98.49777913,72.62231062,86.33075929,100.6876358,100.6876358,14289.16667,70.43117059,0.31344833,9084.954696,0.635793179,14747,162.6329773,298.2024475,814168268,3.121725906,75.42585754,2.896752184,540.5765381,43.03572456,228.9027274,226.2418365,6.020255089,534.556283,30.9405722,234.9661202,0.274745716,814168268,0.130923889,2812.619039,103.5980743,10.02027472,634.1832936,14.28408296,15.0675657,2.309928781,0.734181011,1.093993351,1.893582414,1.074089566,0.029371467,5.549486602,-0.204896673,0.829987616,0.563463537,0.995328578,0.600099683,0.954510992,0.477582554,0.055874096,3.981171858,4.34437362,1460.658517,0.131805895,4.597267449,94.87284383,2.427329032,248.3765905,0.02926725,0.013474537,4.157450957,7087.406023,0.635056162,0.751829577,0.624959776,0.823663133,76.32970401,0.011459877,92.61768902,0.132122238,6.583865316,71.7532097,11625.00856,1131344.999,131.9571571,0.024368479,201.9386591,0.288072267,0.554361645,39.19319684,0.014650743,5.732604324,0.047535092,11182.44941,6.888778077,1153.465586,0.078216965,16.19389573,1930.73459,4.581114105,97.8285753,71.73262358,8055.570489,0.751569201,0.012905888,0.064102926,5.157204493,0.001272485
0.709481213,0.553390191,48.25265272,87.1946295,80.23091673,86.127812,98.85848471,106.4565639,103829.7083,61.86295148,0.305031789,35023.00818,0.337312015,104016,234.9053726,378.2928467,10575909878,3.087806677,78.14685059,2.64743669,518.4263916,44.08811498,314.3190244,322.4069061,15.95823956,502.468152,32.3394079,318.8664277,-0.491520477,10575909878,0.132840134,2879.349588,181.2960934,13.34067985,602.5017107,-28.94121005,14.89396243,1.610486907,0.804224997,0.821263345,1.702611157,0.917038916,0.044732995,5.129875297,-0.287815469,0.898269377,0.660626394,0.996429438,0.68339345,0.964132231,0.431829261,0.102252452,3.905079555,4.126112335,7850.175529,0.123380626,5.022286115,165.1664595,4.615277315,875.3043982,0.026925222,0.007065515,4.638423724,32301.43881,0.503131854,0.611534616,1.847022431,0.736238269,116.1803729,0.005491286,363.5881188,0.119996079,7.410348005,117.5148515,393261.8317,74226758.85,2175.795199,0.011763565,865.1438944,0.285526038,0.547539984,63.37674635,0.006543228,5.948020376,0.029130134,392083.3712,7.4029691,4790.902169,0.046059281,40.65005152,13817.49935,4.688980021,175.5970428,163.8622712,32522.62579,0.88562366,0.006528297,0.042539145,5.70705197,0.00040898
0.688120379,0.472073266,23.20140832,49.14789717,40,58.69412236,52.61178575,117.9025021,20644.66667,33.81966963,0.549113217,6627.669005,0.321035409,20734,252.0330215,399.6438232,2144299514,3.082256604,89.02709198,2.437887742,498.8632813,47.72776767,316.599226,304.4936829,204.3061066,294.5571747,36.3598048,321.5889936,0.571774596,2144299514,0.133491887,3184.410859,33.15908275,5.355207609,884.7541504,41.21236238,19.42661713,1.509180557,0.856146184,0.875096377,1.658157156,0.708947941,0.034869173,5.284088335,-0.304788585,0.912767721,0.623912468,0.989915695,0.64981208,0.935989409,0.479688036,0.088649886,4.038694623,5.233949422,1843.400582,0.133681402,4.958574706,31.39591755,3.392548788,109.7833746,0.239921446,0.071524562,4.439447201,7367.744607,0.525065181,0.665543774,1.022417685,0.748735124,23.21215278,0.054029459,33.84444444,0.150419753,7.835535802,23.87111111,234621.92,5564452.333,16273.20956,0.246852094,52.52,0.233422222,0.494155157,8.486952521,0.148087459,5.413103136,0.010851741,226130.0927,7.073313859,1431.383332,0.069035561,19.34147318,2767.820777,5.16924199,31.83047169,113.3512106,3758.576686,8.179159558,0.071023916,0.026435466,0.73363169,0.003353906
