original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.726864171,0.591128158,31.1586277,52.71044406,46.5188134,58.52349955,44.64302857,64.85368147,14886.66667,38.31333325,0.205425988,14246.02545,0.956965435,15158,342.0905121,437.8011169,2338422385,2.717624588,48.03482056,5.587758839,532.3808594,30.75654253,390.6381644,393.4866943,123.1023102,409.2785492,20.23223173,392.7720075,-0.802378785,2338422385,0.187621425,1671.674401,149.403833,12.17650852,253.4968888,-11.16899727,7.124015542,2.583390969,0.465351106,1.190007631,1.9778083,1.150669134,0.0442133,5.096840466,-0.076452424,0.553544993,0.532940379,0.992268497,0.575107872,0.940798235,0.478382803,0.090372787,3.416930948,2.426851628,2159.521701,0.177089893,3.051192321,149.4473143,1.888760748,284.1389811,0.0137713,0.007640045,3.653993775,8333.515652,0.681466493,0.804393719,0.334231747,0.851540491,126.9023245,0.006611187,157.8458927,0.107159466,8.590346536,137.6510523,20270.54718,3102588.721,134.0799115,0.011465716,488.0726409,0.331345988,0.595634127,79.3807628,0.007829519,5.754181242,0.097176408,20164.65149,6.188090845,1339.98984,0.088401494,10.77348646,2843.965563,2.761151034,149.8875841,47.81000132,7242.130888,0.328003064,0.007496733,0.105718344,14.79895599,0.001128911
0.935017932,0.796351293,38.98404167,48.95332249,48.76474136,48.3011387,51.03920062,52.89612462,20963.83333,45.77223437,0.240003133,15319.60893,0.730763725,20908,413.0142914,566.1616394,5101471924,3.261189545,91.90512848,2.363634716,686.8712158,49.43536432,490.4373778,491.192627,258.8369751,428.0342407,37.2925122,493.9596847,-0.111183805,5101471924,0.115043461,3467.348542,106.7765888,10.10941606,911.777501,-5.040855593,20.39522538,2.096142638,0.813425655,1.051079393,1.861140539,0.975025331,0.025674204,5.697828032,-0.248516761,0.890205041,0.57227965,0.993693139,0.606982465,0.947277981,0.483531988,0.052316156,4.164339035,5.622842005,1802.82359,0.113839791,5.754273672,107.6256231,2.238090825,243.631399,0.02643243,0.012282558,4.324347886,9879.727483,0.621176676,0.757509087,0.479643072,0.815408068,87.56328981,0.010144977,99.59821429,0.088926977,10.14495456,110.6276786,26456.95179,2920854.494,280.9077697,0.017223908,371.5071429,0.331702806,0.59742124,66.62700378,0.011093908,5.965589433,0.053568012,26108.4629,7.068807064,1615.932657,0.077287768,14.10933832,2405.328678,5.648725194,108.0321886,67.46891142,7432.413,0.766143774,0.012090722,0.070114212,7.607840183,0.001081063
0.700942317,0.544718736,22.74183512,41.74968403,33.01514804,47.4341649,36.34556369,47.44470466,2339.291667,29.26412026,0.191887851,4441.123951,1.898490904,2624,526.370813,755.3176941,1072449414,3.863460334,112.6101532,3.851679504,1010.502075,71.6529002,632.4849695,620.8343811,338.5639343,671.9381409,47.35984278,639.3026324,0.768743486,1072449414,0.083520203,8670.619065,172.0002837,12.81886924,6931.405401,214.2430264,41.56938828,10.94053647,0.582171204,2.40782715,2.842031087,5.048120001,0.010701419,7.143152057,-0.126680895,0.778480781,0.354703909,0.986916501,0.430533171,0.925424166,0.351586221,0.026274092,4.623776805,13.12748119,199.0985743,0.082093701,14.42571949,179.0274975,1.265518362,221.7672501,0.010551498,0.008483528,4.282886151,2090.799765,0.861229318,0.924249531,0.092769539,0.942835255,169.7255058,0.008037566,64.76578411,0.065952937,20.11117529,197.0661914,31.18126273,4832.51222,0.234120116,0.009519543,361.6232179,0.368251749,0.628923039,127.2217734,0.006580335,6.136928512,0.374237805,24.04115629,6.343479376,493.6867378,0.188142812,3.059283908,219.1570122,14.02723323,177.7092226,11.87728659,1885.526296,0.09317115,0.008431094,0.315201616,61.5985974,0.00308574
0.321054666,0.229826158,12.53373263,54.53570965,51.97114584,49.64876635,24.41311123,53.82378656,1324.791667,17.50894406,0.430197251,1355.964184,1.023530128,1412,540.6677002,691.5662537,528275226.3,3.340151697,68.94650269,5.147809742,886.9019165,48.88085539,608.0204034,597.8158264,322.73172,564.1701965,30.17147578,611.6637937,0.808029393,528275226.3,0.129832115,4443.785554,161.9568741,12.58637579,1882.395856,84.08731447,18.3272915,4.191696387,0.622479959,1.462986127,2.262958493,2.019202613,0.031649383,5.788969565,-0.150364876,0.767805778,0.493000788,0.992963117,0.544813563,0.945316064,0.426730733,0.092587924,3.956806175,5.629746971,137.1763628,0.118321276,8.025146513,176.1557602,1.807697707,296.8570206,0.013556358,0.007763025,4.197054388,827.5488244,0.712253608,0.820603617,0.313817035,0.868518139,156.2114427,0.006818147,18.42168675,0.073982678,16.5088305,210.4899598,422.7389558,62650.90763,2.928550754,0.011176588,71.04016064,0.28530185,0.5458524,118.1014031,0.008104663,6.037263835,0.176345609,390.5823132,6.602109994,130.0410765,0.09209708,15.39722452,183.3229462,7.220154644,171.5028329,47.4815864,6856.848442,0.347487412,0.007656915,0.153565169,31.76363237,0.001800133
0.602204061,0.481349558,35.77204076,74.31613926,58.6003413,67.08203932,66.57326791,86.31338251,40056.58333,44.75348085,0.202370255,27976.07055,0.698413799,40108,488.6961945,628.8314148,12705842827,3.22324088,73.98658752,3.672573132,816.3131104,44.33184173,560.0015923,562.077301,244.3235016,571.9896088,30.56390397,562.8416613,-0.249424451,12705842827,0.127429294,3188.952367,197.5021086,13.94205442,912.6619541,-20.41986029,16.23183717,3.747306728,0.624744916,1.461877878,2.19654203,1.586649291,0.022171605,6.007018497,-0.120890852,0.722420249,0.469746218,0.993656422,0.525209186,0.944804772,0.447409146,0.044020256,4.041612736,4.994785975,4101.243429,0.124019754,5.475226062,198.5679001,1.749088323,346.6981257,0.009959526,0.005814134,4.065494948,23397.42418,0.706289379,0.824481592,0.272923638,0.865831133,172.0052074,0.005067942,316.3132499,0.080753957,12.4023954,200.4710237,32090.49477,6524557.54,162.3160152,0.007203443,1499.87516,0.382914261,0.642831908,128.6570425,0.00482503,5.940644788,0.097661314,31985.64804,6.603753752,4026.053904,0.100380321,7.989911825,5110.934128,5.191886894,198.4412586,38.94220604,7686.153934,0.215105592,0.005766826,0.114459473,22.8084166,0.000775025
0.309872486,0.191583602,12.61148497,65.82758031,18.38477631,48.27007354,41.97618372,50.72474741,1327.166667,20.39815595,0.421627598,1385.177425,1.043710228,1357,521.4439819,678.148584,486379788.2,3.343573186,89.28460693,3.188034446,841.5645752,51.25970106,595.3426457,588.1894531,439.1810608,402.3835144,36.86663198,598.6842539,0.42708565,486379788.2,0.114465836,3989.970079,56.35735939,7.231672575,1236.879727,44.5378495,20.17380721,3.936967078,0.673613278,1.440003312,2.202235895,1.830984686,0.02200706,6.012813341,-0.17743232,0.82297304,0.485976338,0.987245637,0.537865485,0.9264745,0.448263034,0.05200456,4.133284899,6.027693571,125.9562926,0.110900211,6.749587456,60.50404229,1.67805474,98.80275638,0.05055256,0.033092308,4.115137402,824.4569413,0.724128421,0.836857321,0.242785039,0.875250311,53.40358119,0.029840058,14.69060773,0.081163579,12.62037178,65.96685083,384.0718232,21476.26519,9.405774072,0.063490927,44.33701657,0.244955893,0.502871038,32.37911585,0.044786939,5.786144312,0.133382461,327.863252,6.524851781,140.4252027,0.103482095,8.262873422,155.33014,6.391963068,59.87472366,35.73839352,1979.640383,0.905672906,0.031903935,0.126788836,8.03686246,0.007840438
0.734146222,0.536696294,27.66569263,51.5481343,46.40043103,47.4341649,53.71219601,80.87026648,24318.375,37.84386806,0.388047215,10460.58374,0.430151428,24337,423.0582642,542.2961548,5734548934,2.994646787,61.79168701,5.075305187,663.1078491,37.72293335,482.9494427,485.2532959,106.0075989,557.1002502,25.66753851,485.4182614,-0.63868723,5734548934,0.150434929,2390.72431,255.0335559,15.91190441,537.1376151,-18.50122037,11.08167771,3.703128063,0.498441006,1.435571512,2.188461147,1.622329277,0.028312806,5.686151668,-0.079037211,0.594656876,0.478232845,0.99320677,0.531811837,0.943681241,0.450761448,0.057441264,3.752450096,3.696201443,2809.136228,0.144107516,4.259636402,252.7742256,1.901967537,487.6450401,0.008047592,0.004442836,3.935375812,13190.88854,0.675313526,0.800961499,0.336824851,0.848302335,213.4851076,0.003830443,170.1519251,0.088528577,12.65926736,231.2898023,36687.68418,9464863.062,144.6066011,0.007103065,695.6867846,0.361959825,0.623487708,143.179058,0.005107279,5.86520908,0.078974401,36527.34956,6.448761997,2223.807823,0.091375594,9.713755624,3661.134856,3.917953176,254.1678103,47.84439331,12530.65185,0.189499154,0.004357209,0.094825634,22.60437927,0.000606202
0.644496526,0.603423546,43.9968088,72.91198539,73.75635566,71.1758386,70.29224708,87.12060606,31922.16667,46.99152131,0.180770042,26920.67264,0.843322226,32001,380.1390686,527.5539551,6668582941,3.287948281,76.71792603,3.377188012,727.7865601,46.21386969,452.6874327,452.0499573,206.3110504,521.4755096,31.74329307,456.4939264,0.063891682,6668582941,0.121996177,3460.793144,118.9217713,10.74095201,1058.73294,5.310063882,17.95903836,3.746858815,0.654053149,1.434466297,2.196916027,1.65393206,0.021955988,6.073670137,-0.138246506,0.754961094,0.482814926,0.99249689,0.535663382,0.941500778,0.446606309,0.047361585,4.125165324,5.426474294,3128.656449,0.118664304,5.917641939,118.2591922,1.763649067,207.6770956,0.018848318,0.011159161,4.130631274,18683.41704,0.70659582,0.823834832,0.281290268,0.865648504,102.4312935,0.009793898,255.8594989,0.081147954,11.89987838,115.5417063,12203.59499,1494306.421,104.8712983,0.016264248,967.0367904,0.306703708,0.572760031,64.77553566,0.009971881,6.333787396,0.098528171,12100.58504,6.713526857,3221.020687,0.100653751,8.658664843,3903.999656,5.61955345,118.1110278,39.79835005,4632.622762,0.397713303,0.010972583,0.109705214,12.70407145,0.001598379
0.83932297,0.747198178,16.38517113,21.92881568,22.8035085,23.40939982,23.70653918,25.47547841,2024.958333,18.40535871,0.336448485,2300.609672,1.136126919,2041,288.7624207,460.6639709,310018573.9,3.336336576,87.97561646,2.56436579,584.4474487,51.31255189,384.5550109,393.908844,214.9807281,369.4667206,36.72913083,389.7376433,-0.347172933,310018573.9,0.113396345,4012.874252,62.2368134,7.728368766,869.5981588,-30.70776272,17.30091252,7.271521395,0.409587813,2.002948024,2.614259121,3.202966478,0.017420929,6.348586796,-0.070657588,0.596420859,0.401677505,0.974212129,0.470022511,0.896893709,0.379408146,0.047018652,4.036319847,6.143108479,197.3430854,0.110202428,6.69730234,68.84656497,1.487602123,101.8565561,0.042017237,0.028890563,3.94521903,1421.903098,0.793163069,0.877284891,0.185248835,0.910689359,62.81284219,0.026453001,38.11165049,0.092504006,9.504023706,75.65776699,415.157767,29465.68447,6.997642912,0.032602945,124.8349515,0.302997455,0.567524151,45.64140904,0.019111997,5.76303906,0.201861832,390.6168053,6.31167657,270.2327291,0.132402121,6.440401461,231.4419402,6.526561203,68.68985791,24.00146987,1633.246448,0.633715279,0.028675369,0.189373407,14.1500845,0.006011809
0.745958103,0.620533909,18.36967447,29.60301476,27.78488798,29.52964612,30.8058436,34.78505426,6124,22.08260874,0.395681393,4090.991881,0.668026107,6047,264.2399597,331.5314026,541276978.5,2.196644229,35.16802979,3.398285482,417.0359192,21.14520131,297.9727797,297.1525879,183.8182526,233.2176666,14.50858743,299.1849848,0.197027724,541276978.5,0.259719541,723.8776897,30.07463222,5.421319761,47.22657192,2.251917711,3.7086109,0.973586389,0.583714916,0.689517525,1.440243464,0.489874825,0.092029956,3.97426625,-0.154032085,0.680116281,0.683428859,0.990584404,0.698113392,0.939403205,0.4816597,0.175447691,2.971760494,1.170549322,946.346876,0.238307298,1.435079907,30.5835103,3.261327233,99.55349613,0.124040161,0.041076882,3.677945371,1991.473108,0.497155546,0.656562059,0.893784456,0.728202906,22.24751059,0.030904331,29.08938547,0.162510533,4.499172935,31.60893855,49852.93296,1449402.078,1840.177009,0.074072717,59.2122905,0.330794919,0.59599098,18.7682558,0.049928329,4.904922051,0.029601455,48711.70113,6.158051366,380.084174,0.062854998,19.35453085,1570.524062,1.24414177,30.57979163,117.9472466,3591.402018,4.290775282,0.039664329,0.039252323,1.205141909,0.002474977
0.820340136,0.683498138,41.60448865,60.86993707,65.8559033,57.00877125,58.41232747,67.68308504,32246.79167,49.93405243,0.169546098,28897.08258,0.896122718,32372,382.5809845,514.8179199,6574307139,3.17754598,72.08466339,5.947623937,868.7985229,43.33530921,447.0844275,444.0703278,126.6001511,742.1983719,29.72089281,450.6508857,0.615089575,6574307139,0.13325017,3201.735456,177.6812223,13.21008947,1588.928869,46.82825504,15.63713236,2.942488702,0.682233536,1.230253054,2.041712457,1.411651672,0.028922004,5.703687248,-0.159245681,0.78285423,0.531651287,0.996788137,0.574111063,0.961934657,0.471037146,0.059015559,3.96132915,4.644905266,3317.982855,0.128280745,5.647928045,186.5145353,1.933511094,349.3498852,0.011972798,0.00619895,4.124424201,17537.7649,0.676284717,0.798886027,0.357877911,0.848609335,159.6130519,0.00527373,246.0564103,0.078864234,14.04104937,205.7836538,22921.11282,3854330.349,140.8069142,0.007469426,1052.965385,0.337488905,0.602045075,122.0055307,0.004917441,6.224326981,0.096379587,22813.45889,6.758836712,2778.794081,0.085839432,12.08998282,4313.574509,5.214191729,184.3829853,50.88996664,8730.849438,0.317959696,0.006188591,0.105244671,20.89439899,0.000759697
0.745796906,0.630296041,25.80734958,40.94480671,40.81666326,46.69047012,46.69047012,47.4341649,13091.33333,30.53651015,0.321849726,8346.163744,0.637533514,13105,421.5992004,519.6162354,2926369377,2.664071947,53.05166626,2.756550456,601.170166,30.46428079,471.043344,471.3821716,335.987793,265.182373,21.73513421,472.5481411,-0.028577257,2926369377,0.180550087,1419.913739,42.39916782,6.414096166,139.4474566,-0.11761581,7.183610145,2.149968984,0.539571066,1.093888272,1.868868746,0.936303891,0.041078763,5.034569145,-0.104079702,0.632808801,0.553619547,0.985792323,0.591565266,0.921277345,0.48886517,0.076648171,3.46223722,2.333394782,1757.626838,0.175003283,2.50824931,42.368543,2.149926051,92.30147021,0.064667916,0.032456385,3.715731526,6337.246351,0.628636247,0.766372201,0.433568055,0.820095792,34.55726853,0.027333617,89.19804742,0.124404529,6.485157239,40.40725244,34939.15342,1506090.24,891.3461519,0.060473269,250.2831241,0.349069908,0.613188977,25.32078653,0.039688981,5.360974312,0.054711942,34605.08475,6.317109847,1084.131477,0.082726553,11.61309497,2366.10889,2.36116158,42.61900038,61.65913773,2687.776269,1.702519035,0.031455178,0.071376079,2.91358985,0.003537507
0.858333142,0.833762697,11.60984691,13.92464182,16.15549442,16.15549442,14.31782106,16.91153453,1026.958333,11.95198157,0.614165619,801.4944243,0.780454667,1035,1045.246069,1289.402954,1422814866,4.01469781,128.1934814,3.219861073,1507.797974,78.02005686,1168.310825,1163.617798,877.9586792,629.8392944,53.64714249,1172.476164,0.217605489,1422814866,0.072799832,9750.170109,148.1815543,11.85352113,6725.565065,95.10415098,44.85530508,14.20517706,0.518896176,2.896333329,3.016959693,5.584460002,0.007724374,7.451441999,-0.120036298,0.772751507,0.290685426,0.980458044,0.37800636,0.905517841,0.299331721,0.018869016,4.733014301,14.76512053,67.78334938,0.071698166,16.12691101,166.8186241,1.309338755,213.5585824,0.016787811,0.013555031,4.460021073,797.7602429,0.842623198,0.913340766,0.107365999,0.934245201,156.8017896,0.012856936,16.30714286,0.058239796,24.27131378,186.5607143,66.61071429,8429.157143,0.660157494,0.020076459,81.4,0.290714286,0.553771194,100.7012892,0.013485402,6.243642401,0.270531401,52.9471301,6.44537544,187.3613527,0.181025462,2.786161637,75.34782609,15.73287965,165.4937198,13.36908213,1968.173913,0.140963753,0.013290055,0.237764524,42.40153345,0.004671111
0.737905069,0.630583945,26.09572363,41.38342537,37.64306045,40.79215611,42.72001873,48.09365863,10866.41667,30.53703934,0.275903055,8599.077271,0.791344335,10897,356.6587646,467.8949951,1889897424,2.875752167,56.79544067,3.360441532,579.9383545,34.71424009,414.0886382,416.5541382,235.8612976,344.0770569,23.61513031,416.4526607,-0.36915642,1889897424,0.162353046,1963.418295,70.25952663,8.287362277,274.6845632,-8.96533069,8.967561123,2.651861845,0.5430294,1.203117414,1.993079456,1.180782218,0.03663251,5.317453661,-0.103585426,0.64220087,0.531266003,0.988721147,0.574143941,0.929730233,0.472805055,0.077130299,3.610248852,2.904855742,1332.67946,0.154585876,3.499435929,67.46248642,1.990079201,138.4630517,0.036638159,0.020693475,3.845850291,5750.868859,0.664753258,0.790979874,0.379225433,0.841708816,56.13160058,0.018080981,97.5373494,0.117514879,7.141814487,51.08433735,17035.12651,1226694.324,247.7871513,0.045052827,245.1421687,0.29535201,0.559215283,27.60355896,0.030621884,5.728196657,0.076167753,16862.75808,6.390163716,952.0731394,0.087370206,11.34362965,1769.161145,3.234006287,68.34440672,52.74671928,3796.678627,0.830200559,0.019763722,0.087760429,4.923899101,0.003357406
0.903681672,0.853494086,30.37627958,35.59049804,37.69615365,39.40812099,37.64306045,40.04996879,9053.833333,32.16248077,0.281189056,7470.919222,0.825166418,9075,428.0771362,593.5402222,2415014379,3.378487862,87.81422424,2.700843659,731.1080322,50.7429162,512.0309256,513.371582,270.3021545,460.8058777,36.21302235,515.8655706,-0.032157221,2415014379,0.109691002,3941.618172,130.0990375,11.2378569,1099.828417,-4.120650603,20.22315515,4.990400844,0.604414992,1.695565566,2.379072188,2.077094337,0.01639543,6.366269581,-0.109838331,0.708769452,0.430598254,0.988047794,0.494208277,0.925739519,0.415300473,0.035567814,4.205442817,6.303388999,838.3762435,0.10831597,6.541230678,126.3564483,1.598913726,204.6527253,0.015942691,0.010346139,4.088734565,5811.657634,0.749524534,0.85294342,0.219749416,0.888903466,111.8325325,0.00930454,114.8421495,0.096424979,9.593615988,103.070529,2657.518892,374901.1243,20.18058011,0.015681321,408.9126784,0.343335582,0.60769181,60.06507494,0.010644718,5.839958266,0.131239669,2599.459866,6.576503839,1053.601433,0.116099331,6.747680514,995.4458402,6.39880761,127.0112397,30.01355372,3893.06854,0.284374316,0.010199221,0.14188486,15.64415885,0.002027227
0.744103384,0.579782889,31.80918265,54.86395551,48.91829923,69.92138443,64.38167441,71.07038764,31088.5,40.82445498,0.286658124,16679.62883,0.536520862,30995,427.8683105,565.1206909,7697744102,3.196232737,71.72103882,3.868920115,709.6300049,43.41687309,495.2392358,495.0367737,162.3960876,547.2339172,29.78325865,498.351666,-0.231224771,7697744102,0.130142543,3092.482362,203.7939415,14.17864936,829.3885175,-12.13709766,14.56215485,3.524485828,0.609622551,1.384071962,2.153967771,1.582150339,0.025544172,5.859235373,-0.121209212,0.712547585,0.492188084,0.993533188,0.542835026,0.945628448,0.455929414,0.053715989,3.961208926,4.52166017,3080.469354,0.124537508,5.444298003,210.9302528,1.924825339,400.418021,0.010290409,0.005440116,4.146371824,16657.96495,0.671892138,0.797964932,0.346413742,0.846274229,179.3174295,0.004629643,187.973638,0.082589472,14.43736815,230.7961336,42545.47232,8592016.961,216.7118647,0.00668948,796.8391916,0.350105093,0.614134927,143.840257,0.004253626,6.088144218,0.073431199,42360.01723,6.693777562,2806.543797,0.090548275,10.18488223,4033.768124,5.031675731,209.7713502,49.28378771,10023.98119,0.258445241,0.00540286,0.090931293,20.33510139,0.000566543
0.694663411,0.49814984,24.41165665,49.00464619,58.79625838,51.85556865,46.5295605,60.71243695,8458.166667,34.04173467,0.32316076,6212.260561,0.734468923,8577,574.8139404,708.3385986,3508448502,3.108579695,69.26177979,3.185507739,875.1859131,41.50477001,637.4182117,633.0563354,430.4214478,444.7644653,28.65914469,639.5725974,0.347787047,3508448502,0.13706935,2751.130757,84.09718254,9.013721083,634.9359884,20.04452698,14.49755438,3.100800103,0.647002655,1.309090232,2.083964341,1.367379972,0.026558238,5.759708395,-0.13901457,0.749287117,0.505498855,0.991695171,0.553353875,0.938500039,0.465585279,0.056199254,3.950591331,4.399588622,919.7586136,0.133102043,4.710575733,86.33709956,1.878031005,157.1060273,0.02838616,0.015376773,4.014599489,4727.392641,0.682311759,0.805616093,0.32896584,0.852104969,74.09694518,0.013210257,69.9486166,0.092158915,9.340169178,86.22002635,6259.187088,528691.0567,80.35407026,0.022964632,253.4901186,0.333979076,0.599781963,51.77381421,0.014594587,5.870837969,0.08849248,6131.488155,6.63428507,787.5157981,0.091817162,10.41040067,1175.643815,4.4799916,85.41494695,47.06109362,3704.213128,0.706367412,0.015249679,0.100800604,8.82091826,0.002025024
0.466456474,0.306725729,29.29862765,95.52060644,46.87216658,80.39900497,96.31718434,97.79059259,25279.45833,44.5562053,0.254449884,16370.44091,0.647578785,25128,413.2921844,564.4374695,6159524174,3.358369094,72.35128784,7.776179644,1169.300415,47.91189496,490.8186048,491.4640656,266.1491699,903.1512451,30.57818763,495.1019312,0.440178932,6159524174,0.122648541,4223.019424,106.1372326,10.02994172,4636.23829,54.07778736,24.89481821,2.74928203,0.801195768,1.170809152,1.986325007,1.35443926,0.026409305,5.94333502,-0.234001648,0.884252308,0.547541071,0.998022845,0.586835602,0.970191798,0.475424738,0.061814406,4.281371189,6.91102506,2291.395047,0.118926448,7.234226665,111.2769701,2.162879778,230.483633,0.028958354,0.013325705,4.406620203,12231.29985,0.632259004,0.766671565,0.446207551,0.822196247,92.61187451,0.010943391,119.6464924,0.082287821,16.20469312,128.9236589,32177.69739,3428420.77,327.2227026,0.015789912,430.2792297,0.295927943,0.562662978,73.91479439,0.008680361,6.412627922,0.057863738,31879.03053,7.098082807,2017.581503,0.080292164,13.05256074,3081.912528,6.840805677,109.4749284,62.98853868,6322.124881,0.857663003,0.013349117,0.072410332,8.914926698,0.001034738
0.736869462,0.612445716,21.27445014,34.73687479,35.4682957,30.08321791,38.27531842,41.12177039,8581.208333,25.59654223,0.347956095,5825.394039,0.67885475,8613,374.2756775,487.8699036,1615448333,2.864658817,58.60809326,2.847276817,577.3048706,34.84970104,430.8803861,430.6030579,291.0592346,286.245636,24.38813088,433.0811812,0.068094289,1615448333,0.158288008,1901.402354,48.62246719,6.827550882,294.0052352,4.693690449,10.24262633,2.215263689,0.645048235,1.10146938,1.884434305,0.976306689,0.035025865,5.297187012,-0.149193051,0.740818379,0.554845135,0.98746676,0.592897082,0.926279551,0.483139037,0.07313661,3.716151499,3.114472506,1018.790408,0.154340427,3.268298916,48.17763095,2.168471956,105.8706553,0.060511729,0.030173734,3.906695376,4177.999873,0.62959539,0.766247801,0.444015646,0.820264203,39.31266279,0.025399069,37.57636888,0.108289247,7.962261957,45.8184438,29795.81844,1383102.337,721.6808174,0.065179334,93.03458213,0.268111188,0.524984551,22.35750514,0.040195322,5.676107635,0.040287937,29179.72024,6.499090611,748.8047138,0.086938896,10.87590756,1363.33461,3.120377586,48.45315221,60.96772321,3027.444212,1.554472936,0.029243976,0.058573049,2.650602788,0.002866301
0.758970515,0.44686779,22.21024199,49.70204273,46.61544808,54.34151268,45.04442252,55.90169944,6475.5,37.72238495,0.288498368,5823.574497,0.899324299,6708,304.7895935,387.3932922,808272190.3,2.496291044,42.88812256,3.868981476,501.2596436,26.20097879,345.47612,345.9045715,157.3216858,343.9379578,17.80172773,347.1221214,-0.304379717,808272190.3,0.212571813,1140.017724,71.4044535,8.39874305,98.16542549,-2.730175573,5.14636383,1.68452467,0.505731058,0.934991337,1.732510134,0.798255377,0.061105383,4.583086863,-0.104139261,0.609201558,0.603417321,0.992739991,0.631739642,0.944166078,0.493676355,0.123514451,3.209521979,1.707722125,1003.312253,0.199436852,2.132099348,70.75665427,2.293638506,164.2925245,0.03598174,0.016775018,3.630934231,3078.754409,0.609233348,0.749805055,0.497317517,0.8075128,56.82268223,0.01388424,63.640625,0.124298096,5.387435913,64.90625,7575.914063,517035.9805,114.8007948,0.026723235,167.8828125,0.327896118,0.594745422,37.01616924,0.018765037,5.529241195,0.076326774,7404.263123,6.255362127,481.4603459,0.071774053,15.48133984,1425.931723,1.909922434,71.16070364,71.80739416,5209.120751,1.05505008,0.016306262,0.08151252,5.339287373,0.002049719
