original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.809267225,0.615504696,26.78600849,43.51877191,54.03702434,46.87216658,54.00925847,55.55177765,20104.54167,35.21831576,0.313932187,11389.66797,0.56652214,20555,138.3337463,323.1909363,1191101015,3.523396078,103.8083572,2.439407211,454.5071106,57.61185627,230.3522568,229.8529358,5.953814983,448.5532956,42.36795,240.7218746,0.006710261,1191101015,0.09662887,4884.858682,104.3148883,9.848253032,2302.582429,-8.514149375,31.13815049,1.832769179,0.888972042,0.96997281,1.771831836,0.857228168,0.022674661,5.920554762,-0.331549562,0.945739652,0.596891524,0.995024483,0.62763861,0.953459537,0.478789624,0.050971329,4.497605043,8.242729917,1414.980368,0.096115,8.041712842,100.9258444,2.7057132,282.1000181,0.039535642,0.01578449,4.723309286,8558.744755,0.574677238,0.716082555,0.692788574,0.783783283,78.33761825,0.012569152,92.6,0.104632768,8.457454754,87.63728814,31581.31412,3255187.437,383.6857841,0.021318511,248.1819209,0.280431549,0.547319225,48.72080122,0.010415724,6.064260284,0.043055218,31041.86757,7.545388617,1394.768718,0.067855447,18.64771741,1986.206422,7.932955441,102.2670883,88.90318657,9524.556653,1.218777103,0.015369392,0.054859451,5.104067704,0.000964101
0.876909193,0.433786335,25.77526917,59.41927416,78.91767863,72.9177619,68.87670143,79.13279977,23226.125,52.10530776,0.183080345,21502.72869,0.925799232,23946,184.638588,433.3538666,2671907317,3.945778502,130.8239403,2.809325025,671.7779541,76.76779471,320.0105154,332.4737701,16.1490593,655.6288948,54.03528669,334.0367162,-0.175099512,2671907317,0.077054532,9173.797789,191.1531937,13.32094919,9229.338532,-91.86473664,58.61462037,3.796064456,0.878536905,1.387332625,2.174721097,1.811066439,0.013834473,6.81456313,-0.287710624,0.942295571,0.502788095,0.994950399,0.551574027,0.953171314,0.448274085,0.039916179,4.92014078,15.60267121,1475.251546,0.075856145,14.82477874,191.4299912,1.879012681,361.0769026,0.015723322,0.00848589,4.803116538,13631.52955,0.697969616,0.811977591,0.345788393,0.860476689,164.6267743,0.007321749,197.3377939,0.071369907,16.11171731,202.3725136,4366.040506,839191.9816,29.49112937,0.008856189,818.9377939,0.296180034,0.562876831,114.9889686,0.004985275,6.606792739,0.115468137,4291.038016,7.580375283,2168.456945,0.090556124,12.56822595,1845.147833,14.74676097,191.6292074,47.2436315,9191.353921,0.385298004,0.008448981,0.117915576,23.37180493,0.001021115
0.656198771,0.626906437,9.233970692,14.72942395,17.08800749,22.36067977,24.18677324,25.13961018,543.625,9.665429891,0.581084104,554.3423731,1.019714644,585,265.6174133,340.5523926,53625768.85,2.380741774,34.09994507,4.441093566,430.7867432,23.55888665,301.0918242,298.3527832,189.631073,241.1556702,14.80801502,302.7672059,0.158994731,53625768.85,0.242451603,1011.694334,30.88007599,5.518339562,46.88052225,2.377280852,3.456879545,1.747132124,0.328926599,0.922659503,1.734046828,0.870252892,0.085801741,4.171272934,-0.093954203,0.547444587,0.615699461,0.986423784,0.642611286,0.927963428,0.479650813,0.179657346,2.874849758,1.301002917,94.20519638,0.214850688,2.038184204,33.065617,2.375554981,73.74277397,0.099355456,0.047783585,3.501736107,268.8777558,0.607977556,0.748323471,0.538791451,0.805634472,27.18673201,0.040420363,7.666666667,0.121693122,5.961199295,36.82539683,1102.428571,31880.65079,40.40554258,0.099366543,19.82539683,0.314688838,0.566769931,20.26173312,0.068706602,4.705232852,0.107692308,1016.204082,5.893968048,39.05811966,0.066766017,19.16775805,141.834188,1.715964643,32.25811966,76.07350427,2226.107692,2.815781352,0.045145518,0.100589299,3.607107436,0.009305458
0.719160011,0.360651517,17.00949159,47.16323312,45.31004304,47.80167361,42.29657197,55.55177765,9480.041667,33.91791123,0.256825219,8434.382407,0.889698875,9752,98.68770447,175.5695587,191859249.7,2.331071203,37.79622841,3.851586273,318.1281128,23.28576562,137.0221696,135.790657,20.00884438,298.1192684,15.90730356,140.2634525,0.493548999,191859249.7,0.235994396,898.7611529,34.70603713,5.814367795,71.29039733,3.088927757,4.731022935,1.137091706,0.612134365,0.68356856,1.512612555,0.654481826,0.087077276,4.119479245,-0.200661352,0.756239156,0.700634901,0.993525748,0.716361632,0.953183415,0.431060867,0.190817581,3.109393791,1.46702866,1426.049007,0.22503491,1.678366702,39.66565807,3.561209487,120.8749423,0.123782745,0.030595084,3.768051183,3265.096509,0.509022784,0.649768095,1.110616225,0.738094968,30.63684408,0.021786695,71.56133056,0.148776155,4.08140525,54.34095634,31654.23285,1120984.541,944.5012651,0.030706358,129.2619543,0.268735872,0.53574495,30.70660524,0.017258116,5.640996072,0.049323216,31243.18041,6.499747004,498.3117309,0.051098414,32.84396693,2301.41735,1.542687527,37.25287121,134.9757998,4157.527276,5.021836409,0.032224528,0.053433549,2.716695367,0.001605153
0.643194121,0.514009346,29.33489671,57.07074581,45.35416188,54.23098745,84.72307832,85.11169132,10551.83333,36.7075682,0.224353822,10369.77341,0.982746134,10976,157.1749954,316.6773987,613953604.8,3.292649641,76.5956459,3.040905692,448.2076416,47.75268453,228.5159706,221.0093231,19.20497322,429.0026684,32.64466267,236.5079412,0.158914765,613953604.8,0.124020026,3716.457449,97.94584125,9.627559116,1531.805319,16.83742188,22.76532639,1.744342446,0.857482389,0.901257412,1.744770792,0.904694627,0.035195016,5.55298769,-0.314211696,0.928000987,0.626346825,0.994767357,0.653038761,0.954640193,0.460728187,0.110611007,4.217481729,6.127417209,943.2708505,0.118096256,6.256944472,99.48083492,2.639084601,257.7702614,0.036269138,0.014342381,4.460155831,4868.204827,0.605197292,0.727636522,0.717417311,0.804773349,80.21194077,0.011667958,91.59471366,0.100875235,8.243623736,103.1773128,5511.911894,506644.891,68.07039438,0.016609626,287.8810573,0.317049623,0.584250448,61.02676269,0.010157547,5.911578933,0.082725948,5365.789594,7.381412031,689.110605,0.062783401,27.54475067,1361.243805,6.027618626,99.01758382,92.85459184,8939.360149,1.229476013,0.014112963,0.087441972,8.920989693,0.001400751
0.730071016,0.608041496,17.48822059,28.76155772,39.44616585,36.76955262,35.4682957,41.72529209,6022.958333,20.99797968,0.535997945,2986.718135,0.495888892,6192,64.03903885,445.4809662,570390324.1,4.371212103,239.4827232,1.983415391,679.7338257,121.2233873,268.2915854,283.3291473,8.874705315,670.8591204,95.35081585,303.5083201,-0.038657156,570390324.1,0.051830809,20136.9256,134.5145764,10.39323846,24415.96411,37.6757614,113.2808937,7.373188032,0.877398552,1.972059034,2.600034743,3.342015155,0.008181475,7.48558843,-0.260684802,0.93861458,0.413255047,0.990974627,0.479415667,0.937552314,0.380771141,0.029255324,5.23954631,30.16352043,263.4171879,0.051203344,30.66312327,165.6624388,1.783713741,257.0156535,0.08616573,0.031314598,5.113044954,3793.166693,0.734780767,0.83089843,0.323070924,0.880319623,149.9641838,0.024613364,42.07904642,0.052796796,28.62616241,233.651192,973.2045169,76820.30364,74.63542124,0.02688318,220.2421581,0.276338969,0.543777386,133.295983,0.01605749,6.811465481,0.12871447,912.8450699,7.56483655,644.2212532,0.1040409,12.46024711,320.9363695,32.28449552,158.4040698,41.58397933,4190.977713,3.734159395,0.036819789,0.131557931,28.03314913,0.003312321
0.699388898,0.442429589,21.67782927,48.99724112,44.92215489,59.00847397,63.0634601,63.37191807,19846.875,34.26812648,0.413402577,8575.096867,0.432062824,20192,214.9772827,347.8608948,1579765518,3.049734233,68.27328491,4.382529943,584.6264038,42.16713926,274.4172486,264.3247681,80.59823608,504.0281677,28.61546482,279.7091325,1.02189492,1579765518,0.146063117,2932.372476,71.70872056,8.270360146,868.5330945,51.19124731,14.75877981,1.52259056,0.812091747,0.800085459,1.660223329,0.867926546,0.0506,5.025032295,-0.294416155,0.901106217,0.663732078,0.996632266,0.684524625,0.964960989,0.447850896,0.114959538,3.861852969,4.070342592,1657.726603,0.130498867,5.591119929,83.87644694,4.111907766,274.5597965,0.074881538,0.015731169,4.619422679,6494.243381,0.507482368,0.628020998,1.501148734,0.738820464,65.95332626,0.01115116,96.13109244,0.080782431,11.54786315,124.2109244,41130.55798,2553483.572,729.1935014,0.014241397,424.3529412,0.35659911,0.619243442,78.29996676,0.009054019,5.897745976,0.058934231,40842.64268,7.333189985,927.2048336,0.045919415,38.43088481,2949.306458,4.784432932,76.60821117,152.3108162,9201.787886,2.909921053,0.016699833,0.063395848,7.312218592,0.000901728
0.73039515,0.506953371,23.11484708,45.59560784,48.25971405,53.07541804,44.59820624,57.56735186,18577.54167,33.30281082,0.261874127,12953.39758,0.697261124,19169,147.9431732,287.3641113,980466492.4,3.252915994,65.16595459,4.683297839,524.5126343,44.60555265,217.9038883,220.6006775,0,524.5126343,27.8314854,226.1604447,-0.397025708,980466492.4,0.133933003,3666.4422,89.01010714,9.217645197,1854.502222,-48.65592248,19.32767432,3.148249881,0.719859673,1.202087858,2.062138529,1.654347561,0.032686107,5.776893688,-0.194950698,0.825674542,0.558906631,0.9931566,0.597947302,0.948835586,0.443779927,0.078923732,4.081788908,5.618981049,1772.020827,0.124048051,6.503751782,90.60562518,2.536146795,232.3384224,0.065008116,0.023148667,4.39678501,9047.23059,0.629480771,0.744667873,0.693062995,0.820052904,74.19199614,0.018419291,132.489917,0.078582394,13.10474545,98.90332147,19060.77402,1706355.292,234.3901237,0.029796881,517.5824437,0.306988401,0.571277584,58.36501141,0.016290576,6.260390419,0.08795451,18931.50818,7.234978811,1278.667484,0.066704966,25.38441373,2567.36173,5.941009392,90.89441285,83.73316292,7784.329438,2.632305825,0.024249098,0.093335645,9.012895274,0.002474666
0.870478917,0.676268046,25.33379735,37.46117756,43.8634244,41.61730409,44.29446918,50.33885179,19658,32.60916528,0.476889209,7386.28707,0.375739499,19887,385.2895569,900.2781372,9557611829,4.842419808,313.193634,2.16971413,1057.209717,166.3895462,665.5164335,696.1393433,107.7986526,949.4110641,129.1666529,693.2502857,-0.420641823,9557611829,0.038628163,37683.83535,615.4934133,23.69795817,115276.3803,-1694.399779,224.8296143,9.267388223,0.920554948,1.984891294,2.652336081,5.159352384,0.006975725,8.0421808,-0.326702008,0.974638801,0.449126154,0.994182821,0.50648218,0.954262809,0.389711631,0.026908156,5.772319287,58.52425063,576.8163419,0.036580339,59.84836288,555.2542717,2.079683217,1390.477932,0.006646568,0.004217668,5.737983755,10927.28123,0.691012359,0.792806279,0.474942408,0.856610111,453.7137384,0.003827532,105.6892911,0.039852674,48.51611806,391.1289593,3139.535822,2620986.508,4.403706569,0.006891199,885.6847662,0.333968615,0.598703611,235.93273,0.004130445,7.074726737,0.133353447,3083.302789,8.414210965,1605.152964,0.080713681,20.36737457,768.1982702,60.34941162,594.715392,61.16161311,50073.84719,0.116262702,0.003848284,0.133315588,56.71451024,0.000814553
0.725783623,0.562217728,17.40412597,30.95620275,30.59411708,46.86149806,25.70992026,47.02127178,4865.333333,22.46750499,0.381937951,3635.518652,0.747229101,5082,263.0033173,452.0704926,675397606.7,3.659921501,99.79019928,3.501433501,651.0848999,60.36321125,356.3585522,356.2882843,23.80840492,627.276495,41.46035699,364.5544705,-0.075792841,675397606.7,0.094572738,5908.544195,221.5517583,14.66457094,3460.691915,-18.83468681,31.88767819,5.880483068,0.68830666,1.796970978,2.454167131,2.54734537,0.014185411,6.730656383,-0.156852456,0.803450184,0.423961722,0.992200658,0.48869628,0.940396148,0.401848455,0.034243561,4.527490609,9.442040315,394.4886697,0.091898441,10.03310112,227.8952644,1.673783371,377.4127284,0.009314166,0.00581632,4.411444517,3197.556486,0.742727401,0.844594799,0.260473883,0.885016704,202.3256048,0.005210494,47.15041783,0.065669106,18.13263592,233.7479109,1665.175487,355330.3928,8.155228861,0.008092921,255.5793872,0.355960149,0.619918636,143.1794686,0.005483005,6.16603177,0.141282959,1615.077482,6.961763979,541.3600945,0.106525009,8.319490308,480.6186541,9.521566111,227.017316,33.72648564,7404.775285,0.174209108,0.005722696,0.146944868,34.01337065,0.001114035
0.7990539,0.583735077,10.81153643,18.52130675,35.38361203,17.02938637,17.72004515,36.85105155,358.125,14.79952238,0.317875388,767.2148155,2.14231013,402,312.7885193,427.0255737,57259020.19,2.902369394,55.0296402,5.12098233,486.0990601,36.07462343,374.4144263,379.7476807,146.5451355,339.5539246,23.70741836,377.4061123,-0.919545596,57259020.19,0.163312789,2249.210998,116.7725199,10.73099055,328.1441824,-16.19192076,8.396518783,2.168131647,0.581428986,1.023300717,1.782980889,1.090158271,0.054340116,4.705633447,-0.21956474,0.81589772,0.582532589,0.991088229,0.614903957,0.939730875,0.488378128,0.107389685,3.412218348,2.641162608,54.69522924,0.157163787,3.992988684,112.2294792,1.562597215,179.3604399,0.019098789,0.014040961,3.530798474,270.6347251,0.770925402,0.86528894,0.201633592,0.896798924,99.91465904,0.013109405,9.395348837,0.109248242,7.898999459,99.03488372,109.5813953,13646.33721,0.938557778,0.028023856,24.97674419,0.290427258,0.553775028,53.47506134,0.023001628,5.122137104,0.213930348,87.73120606,5.711070512,48.13432836,0.119737135,6.837058489,65.65174129,3.726399099,113.2462687,27.10945274,3268.644279,0.241813533,0.013334178,0.180123849,18.22459542,0.005552699
0.470735616,0.38899347,23.47942989,60.35944485,50.11985634,52.69724851,56.0357029,78.33900689,15850.75,28.41334043,0.207538064,14703.461,0.927619261,16558,297.558139,428.4364868,2242564997,3.13692822,73.14551544,4.195061491,648.1077881,42.49080781,364.0586564,366.080719,13.3369379,634.7708502,29.90351651,368.017593,-0.355461941,2242564997,0.134280264,2898.243394,240.9650502,15.4185906,915.3378557,-21.49071321,15.13928609,2.220819036,0.742970562,1.046907305,1.862585205,1.090632098,0.034028224,5.469931373,-0.217203159,0.842158328,0.57989404,0.996776851,0.613250047,0.962685052,0.479355519,0.073481095,3.962581922,4.340026282,1645.668209,0.130336982,5.066230624,227.2998213,2.27744595,544.1456915,0.010549109,0.00507332,4.19181136,8100.606306,0.637196032,0.762443439,0.52442911,0.824637169,184.890864,0.004294132,163.1933571,0.096793213,9.27811796,202.0860024,12195.88256,3014592.02,50.66449311,0.00695284,597,0.354092527,0.616914836,125.8101981,0.004222951,5.830347006,0.101823892,12099.43292,6.952840788,1160.236019,0.070071024,18.64587226,2223.41261,4.730798072,231.606293,70.14760237,17672.99064,0.293728776,0.004900307,0.104130434,21.71836273,0.000661497
0.282883257,0.133388069,5.835389659,43.74746343,9.486832981,42.44997055,24.18677324,44.87761134,124.5416667,12.37542493,0.434284478,277.7066414,2.229829172,163,374.6052185,548.8329956,34812750.29,3.359658781,75.88098145,3.00773112,637.3016357,52.12711029,457.2050815,449.9550476,282.4027405,354.8988953,34.22592391,462.141921,0.031840278,34812750.29,0.120478753,4538.668636,61.29642185,7.696272489,754.7542319,14.19935444,14.31208227,6.123037598,0.392600857,1.880577338,2.411806475,2.46272502,0.035446702,5.360738192,-0.243602798,0.874547292,0.404179482,0.975062077,0.472901145,0.896037509,0.3924285,0.103418379,3.674862844,5.108779968,16.84881581,0.112585739,7.551283237,69.04692736,1.302456867,86.21652969,0.04625534,0.039698851,3.756629077,128.2189866,0.855817397,0.917413874,0.11006109,0.939684774,65.59584245,0.038354815,5.588235294,0.082179931,11.60272491,75.36764706,19.27941176,1089.794118,0.433597299,0.059623909,26.52941176,0.390138408,0.644449449,51.96143689,0.048697273,4.936276445,0.417177914,13.53352076,5.236174094,33.25766871,0.204034777,7.168504648,19.63803681,7.139372953,68.03680982,17.07361963,922.7361963,0.375098245,0.038211531,0.346299372,27.08179634,0.022244282
0.660641271,0.5907615,21.67246623,36.68564428,40.49691346,41.30375286,47.5394573,49.73932046,7050.333333,24.23605066,0.305821381,5814.192142,0.824669114,7262,172.5319748,293.0086029,410180088.7,2.983915693,65.46312714,2.925432001,382.3919373,38.24228112,232.8658634,234.2733307,49.97569656,332.4162407,27.04386685,237.6616812,-0.16646227,410180088.7,0.145836432,2256.564379,79.60605961,8.795144178,342.3423664,-1.107928763,11.05522051,2.055779609,0.682966533,1.035664102,1.825771601,0.939726346,0.036785099,5.243045806,-0.189061164,0.785745095,0.578092592,0.991179014,0.612334936,0.938788673,0.477080061,0.07446571,3.762470828,3.277750029,778.4623508,0.141640705,3.94780276,82.66680414,2.343330862,184.5593716,0.036655504,0.015837391,4.057403089,3474.449981,0.624989839,0.756890452,0.538201075,0.81584204,68.12186818,0.013044879,50.30888031,0.097121391,8.084002922,83.35135135,8983.11583,706710.332,121.3445093,0.023131011,137.9034749,0.266222925,0.531094087,43.31037362,0.013540479,6.047861655,0.071330212,8786.574917,6.754936974,545.1266869,0.075065641,15.64891539,1059.06417,3.691757784,81.33158909,69.24373451,5134.099422,1.083365094,0.015711039,0.076192118,6.351246844,0.001599865
0.641050354,0.631588239,37.61297737,59.5530047,76.83749085,70.17834424,71.58910532,88.28363382,28674.625,38.17647472,0.216210939,20954.22614,0.730758506,30245,135.5954926,251.2833832,1185540235,3.000487009,55.3115387,5.299072945,567.9347534,37.00431901,191.4431249,191.1513824,1.351366758,566.5833867,23.36914838,197.9845745,-0.136857667,1185540235,0.159067094,2547.421651,68.99968315,8.112722021,1058.563517,-16.25744032,14.23650079,1.503381116,0.808494863,0.828177798,1.64991956,0.794076155,0.049334496,5.089707638,-0.277761656,0.887482471,0.646960292,0.997209095,0.669130316,0.966555142,0.469459027,0.122856867,3.865651837,3.934970477,3075.875222,0.148072768,4.6184887,71.02937275,3.122614794,219.7208072,0.0806569,0.02577388,4.368599603,11577.56851,0.551596521,0.686005316,0.922360439,0.768673849,54.9017645,0.019723104,216.5845137,0.102258977,8.417919028,83.2592068,41322.09112,2673969.238,689.1519614,0.026440642,679.1000944,0.320632717,0.585850048,49.92754977,0.015020775,5.962558039,0.070028104,41118.17326,7.220985498,1655.767135,0.054745152,27.61361881,4810.984262,4.175200599,70.6851711,111.5899818,7853.147925,2.986404458,0.025911271,0.071842692,5.74845704,0.00183616
0.89599916,0.725780281,11.88023493,16.36891391,20.24845673,23.02172887,23,23.02172887,1313.083333,14.66653312,0.433530649,1337.598719,1.018670091,1420,215.534024,322.6984253,103875489.1,2.905875925,51.56931686,8.854951491,624.645752,36.48097261,265.385105,256.9980469,114.1765594,510.4691925,21.69435717,270.4658072,1.5655096,103875489.1,0.179193612,2722.498916,50.62264364,6.99166328,911.6517821,53.64622307,9.947798388,2.992720869,0.537103737,1.134293362,1.986747049,1.677236678,0.060601865,4.878492145,-0.144893131,0.710707397,0.576890495,0.993561634,0.611182188,0.95169269,0.461029378,0.146522693,3.441712996,3.235129814,170.3589815,0.156361695,5.249621303,58.07456908,2.295879726,114.1749903,0.060073059,0.026959335,3.976540462,727.5241749,0.665673549,0.766576381,0.577123422,0.841538558,50.87461071,0.022951157,17.08333333,0.079089506,14.10382373,82.47222222,1270.064815,56450.40278,30.09236836,0.038605586,94.68518519,0.438357339,0.688256003,59.65870135,0.030940615,5.366703035,0.152112676,1226.846365,6.462469195,99.47183099,0.070050585,26.42481452,254.4549296,4.417882861,54.79788732,76.39577465,3178.848592,1.984240081,0.026603886,0.148375681,11.82210848,0.005717578
0.691891363,0.685551256,15.97623984,23.30422373,23.76972865,27.29468813,27.20294102,29.01723626,1381,16.12399113,0.249774122,2401.038566,1.738623147,1588,138.4385727,228.2822266,57865546.73,2.506907337,42.90419006,3.913491244,272.7988281,27.62962461,187.5133263,193.2628021,34.38995743,238.4088707,18.38805408,190.8907048,-0.834459336,57865546.73,0.213859139,1278.013635,50.77775817,7.038074135,158.5269599,-12.97817593,6.147990435,1.183675291,0.674535101,0.774622677,1.517343216,0.566256664,0.073396457,4.344941589,-0.20071978,0.770005561,0.652536066,0.988666194,0.671332984,0.93252992,0.499344058,0.144809223,3.253282509,1.832916432,254.3104298,0.202579783,2.291464706,51.00198449,2.027570846,104.7096693,0.049965289,0.027026078,3.471184105,838.7126889,0.663232623,0.789914745,0.394391791,0.839513718,42.58715447,0.023353855,26.15675676,0.141387874,4.009817385,48.71891892,1424.475676,79716.61622,26.6181876,0.039263691,45.33513514,0.245054785,0.506033965,25.83941303,0.021589684,5.336133328,0.116498741,1350.794332,6.113950469,129.6070529,0.081616532,13.74983186,339.6083123,2.108153722,51.28463476,55.51007557,2915.156171,1.200951815,0.026071388,0.10385611,5.195673813,0.003833924
0.749807257,0.617399196,33.13121975,53.66255735,64.81512169,57.38466694,58.72818744,67.60177512,34408.29167,40.23657494,0.219184073,23340.87893,0.678350415,35661,139.6168823,381.2303772,2364872581,3.801845278,128.0974731,3.098795695,619.9522095,76.44119999,239.7256487,213.8995514,9.347416878,610.6047926,54.14971417,257.5177174,0.814203945,2364872581,0.087548692,8846.988156,121.5224041,10.41973765,8409.661904,282.2491882,56.03316484,4.234537427,0.859552676,1.441706315,2.242749312,2.077922408,0.016859262,6.690361238,-0.263298923,0.922629287,0.50261451,0.993463495,0.551781805,0.94816086,0.433837182,0.054979937,4.779340088,15.06692557,2329.690824,0.082818819,14.72255189,119.2708562,2.083452406,228.5347491,0.031859137,0.015079566,4.77420801,18966.94541,0.670992721,0.788249607,0.447878944,0.845001283,102.6032141,0.012729112,230.9993839,0.07116432,18.5882191,119.9359211,12928.68053,1041172.211,203.4089889,0.019842128,975.0468269,0.300384112,0.567215652,65.3890911,0.011547362,6.616216669,0.091023808,12807.98533,7.540394269,2938.016348,0.08238738,15.7680426,3122.07389,14.23296472,116.007403,58.08970584,5565.089482,0.913892026,0.015129163,0.100013701,12.15056512,0.001755055
0.567335903,0.358129502,14.43219687,40.29882147,35.22782991,40.79215611,41.97618372,43.05810028,4262,22.86296827,0.330405095,3847.509361,0.902747386,4449,242.9515625,392.303186,469055302.6,3.251824396,76.66741943,3.261713658,475.4168396,46.06629297,319.456594,323.4546814,69.41442871,406.0024109,31.89719092,324.6989036,-0.286404936,469055302.6,0.123294746,3376.862514,133.830437,11.38594413,1140.195766,-13.85501073,19.40858356,2.651835474,0.759390002,1.160784912,1.95229127,1.249815991,0.026500453,5.769523127,-0.23140018,0.866026936,0.549649156,0.992155493,0.588770591,0.942493146,0.473647335,0.059710521,4.167564918,5.515104758,422.426275,0.121031709,5.632990164,130.5385421,2.087795253,283.6489547,0.019788591,0.010644635,4.208793657,2313.627667,0.657231875,0.784307623,0.422211915,0.835892019,107.6590147,0.009219021,41.72300469,0.097941326,8.483132756,112.9929577,2477.894366,339789.5986,19.6343402,0.018456646,117.8873239,0.276730807,0.529030147,59.63726706,0.010419538,5.836576751,0.095751854,2368.824291,6.93930936,361.5201169,0.081258736,13.71866827,548.5383232,5.446599333,132.696561,57.38435604,8277.367723,0.462241365,0.010174057,0.094776892,11.13172602,0.00152098
0.644567709,0.515249666,4.711106751,9.143347509,9.848857802,8.94427191,7.280109889,10.48808848,151.8333333,5.893506554,0.770246089,178.68964,1.176880176,160,334.0843353,419.9642303,23181501.5,2.449843079,45.90869141,2.806221,442.5763855,26.63047783,379.2220545,382.4633789,289.0178528,153.5585327,18.97549295,380.6368143,-0.513958266,23181501.5,0.2065625,1075.017765,24.0378623,4.812762368,76.78784677,-5.354360205,5.079992251,1.60290547,0.52129413,0.9069127,1.651885023,0.730975416,0.064657463,4.293449015,-0.178050697,0.720787798,0.614197382,0.970592497,0.642039559,0.895567413,0.477907021,0.122722934,3.108368659,1.67072443,24.17345461,0.196530969,2.070213555,23.374196,2.064766917,50.79160952,0.14942603,0.089524421,3.402425711,76.17234264,0.613329887,0.76875,0.341282746,0.807214136,18.39827222,0.07859503,2.428571429,0.173469388,2.658163265,15.92857143,313.2857143,8591.071429,14.3804523,0.17135852,2.142857143,0.153061224,0.315720138,3.743350997,0.050857098,3.664497779,0.0875,182.6734694,5.651480286,13.8625,0.086640625,13.18734375,33.05,1.912460938,23.94375,62.3625,1661.21875,3.034053536,0.081727714,0.069978787,1.195400168,0.010399104
