original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.812582947,0.612682827,46.19614692,75.39977439,92.13576938,92.39588735,71.02112362,94.51983919,36168.29167,61.26857086,0.294443583,17962.52399,0.496637335,36528,368.6991241,481.0417175,6692826829,2.951225846,57.93824768,15.03803566,1062.911377,37.6827938,424.6415713,418.4495392,258.6915588,804.2198181,24.11627352,428.0473838,2.194914875,6692826829,0.160908513,2904.098677,54.11835537,7.210960697,1601.710651,63.48539469,11.6031494,3.125926752,0.574134352,1.193074721,2.009866882,1.68688204,0.038940174,5.324945972,-0.122641788,0.694698324,0.548687854,0.997218371,0.587092252,0.966381544,0.478771584,0.083145466,3.681059536,3.682269039,4151.910516,0.150931553,5.478760662,63.84162848,2.275108415,128.3136564,0.051739618,0.021874157,4.085837237,17035.35728,0.617365486,0.752937683,0.498453094,0.813313791,54.09566973,0.017556396,237.5551627,0.084001118,18.00354807,124.2072136,57322.91018,2775639.953,1277.93757,0.018685692,1195.163366,0.422617881,0.676114658,92.42266409,0.012385862,5.881158652,0.077420061,57156.07295,6.636334795,2628.079501,0.071946986,15.21925374,5877.666174,4.727634435,60.71799715,70.32939115,3464.157824,1.669498259,0.022227119,0.08812619,9.63070866,0.001701418
0.621827923,0.502153657,50.32989502,100.2280762,78.74642849,110.2905254,112.1784293,112.1962566,144788.5417,62.32461644,0.316978792,42067.17813,0.290542177,145705,339.7775879,489.5812744,25375457523,3.285775694,78.67510986,4.217065865,925.7473145,47.02505052,413.0156121,408.7557678,206.1959839,719.5513306,32.62267279,417.3204943,0.536758803,25375457523,0.120740739,3574.499076,82.13742308,8.826714541,1287.594699,35.07632437,19.0517184,2.148695476,0.796931985,1.043834977,1.856033343,1.042572321,0.028859365,5.673170352,-0.242136167,0.883122796,0.576261505,0.997646377,0.609846535,0.967384541,0.486675968,0.06464074,4.150705042,5.30010347,11965.41552,0.115444539,6.322938764,90.19561564,2.677842471,222.1168481,0.042614548,0.015549378,4.547310492,59222.84318,0.568907699,0.711256411,0.680410406,0.781653561,72.47586871,0.012046487,382.4884152,0.070896833,17.21664295,136.1458758,391594.4024,30380400.95,5693.143768,0.017206265,1970.294161,0.365207444,0.627498752,89.44747108,0.010616813,6.288784438,0.037026869,390865.002,7.21918321,9916.86647,0.068061264,17.26866212,17592.52942,5.80068025,87.14720154,89.64338218,6865.235421,1.466382645,0.015710328,0.052865405,6.261800813,0.000841051
0.608660058,0.375232062,34.00944568,90.63576684,76.38062582,78.85429601,84.58132182,89.66604709,40718.625,55.1663711,0.27079631,21136.68062,0.519091217,41235,288.4607849,401.3177002,5056366850,2.878121608,60.00418091,3.781090338,696.9353027,35.3181764,347.343973,348.8665771,197.6128082,499.3224945,24.87093136,350.175928,0.159933652,5056366850,0.158386754,1975.344998,54.01461242,7.208188964,300.4230956,-1.862974336,10.27103298,2.047064492,0.667689815,1.038842167,1.834611028,0.953846136,0.037183349,5.220241261,-0.166471423,0.773394589,0.573091437,0.9954575,0.606963686,0.954662614,0.492476591,0.075184798,3.711398998,3.079524368,4697.354003,0.154266434,3.457986607,59.54769653,2.399886055,133.1294941,0.056113245,0.022582805,4.025952565,18258.96166,0.59712474,0.738385054,0.547753007,0.800154415,48.69849089,0.017902867,252.686747,0.104979953,8.368270498,84.21811383,80551.07229,4319128.619,1669.753888,0.023090003,914.2422102,0.379826427,0.640665273,56.56908994,0.014998855,5.667195322,0.058372742,80257.59141,6.705934343,2941.791852,0.071342109,15.49829603,6531.077798,3.244801703,57.91259852,76.36932218,3938.140366,1.857181534,0.022877684,0.071205032,5.457176941,0.001608246
0.58271518,0.408977777,24.65374658,60.28138438,42.04759208,59.9082632,55.02726597,67.08203932,5298.625,35.12687774,0.170531817,8618.946007,1.626638233,5908,295.8324249,420.3230499,773240014,3.038463061,65.77864075,3.932086286,633.668457,39.39373555,358.3004342,357.33638,189.3383942,444.3300629,27.47702584,361.7736376,0.380121012,773240014,0.143363668,2500.963725,62.51513578,7.774992438,502.3526153,9.465304079,11.72289593,3.472418938,0.54072547,1.365140537,2.148377241,1.580653593,0.028341314,5.656733232,-0.107986188,0.670101464,0.499579471,0.99076645,0.548744725,0.936329609,0.455868205,0.058532023,3.799538676,3.798828717,711.3900858,0.139927264,4.273584311,66.11127701,1.56996242,100.7221501,0.032527347,0.02091256,3.732106374,3897.236238,0.764350423,0.860502057,0.211546978,0.895977978,59.73606404,0.018791395,129.5746939,0.10577526,7.201632653,75.38204082,556.3265306,33313.03429,10.1480741,0.022901711,450.8155102,0.368012661,0.6300021,48.83137144,0.015035561,5.586597617,0.207345972,533.0665796,6.308300423,656.9678402,0.111199702,8.485069417,846.9925525,4.07155059,65.38405552,29.89370345,1784.529282,0.612193493,0.02083877,0.193701468,14.31013993,0.004412069
0.564072628,0.475994206,37.32749923,78.42007061,57.87054518,89.84430978,86.21484791,91.95651146,54737.83333,44.2346153,0.38826806,17956.05227,0.328037322,54960,280.0279327,369.3200287,5860701741,2.576537334,47.20944214,4.347454042,592.965332,28.08408148,324.5784673,323.8355408,156.1220245,436.8433075,19.48141752,326.5513233,0.352030037,5860701741,0.19785899,1284.585345,55.4568809,7.376402057,123.4920613,2.364755245,6.031003692,1.849584283,0.529998514,0.995280992,1.78137995,0.847386256,0.051077761,4.786779327,-0.105134125,0.625120194,0.582859659,0.994421923,0.614688012,0.949752746,0.497407438,0.101420453,3.335776802,1.970146994,7338.771806,0.187004681,2.39529496,59.27109199,2.617744184,148.1271088,0.053257193,0.020324368,3.841847083,22364.43092,0.567460842,0.714040981,0.637743118,0.780446343,46.98997971,0.015876241,272.2052288,0.118607943,8.377752147,79.46579521,235017.2523,13100800.24,4474.343983,0.023833208,811.745098,0.353701568,0.615979582,50.79924559,0.015054529,5.581296476,0.041757642,234443.7594,6.407602908,3845.222962,0.069964028,15.70351757,10874.33009,2.140605029,58.14850801,86.85163755,4718.46008,1.775793787,0.020320733,0.054688092,3.937585356,0.001218996
0.815870317,0.690598781,50.53752418,73.1792838,86.58521814,84.29116205,99.0403958,101.1385189,91226.83333,59.70480546,0.242994516,40330.72707,0.44209281,92012,354.9348633,454.8164703,15234446361,2.723575695,52.26628113,3.722648973,829.1644897,31.133211,404.9870125,404.860199,212.6446075,616.5198822,21.61356592,406.9031975,0.131333814,15234446361,0.17814421,1555.731844,76.34150729,8.657591483,182.412918,-0.317931139,7.650007436,2.099657364,0.569029042,1.05110706,1.852951366,0.979966335,0.043224827,5.049789981,-0.120242419,0.674119458,0.570760754,0.99693903,0.6053484,0.962392526,0.488633624,0.088947679,3.511453515,2.4374162,11412.944,0.169561647,2.831482674,78.75760432,2.469357611,191.9652663,0.036169485,0.014992041,3.921151863,39942.81175,0.590951084,0.731508265,0.582879513,0.796134289,63.06297125,0.012017592,541.3365328,0.106040457,7.883007518,93.74201763,221166.6355,17195036.34,2972.1419,0.017005071,1838.091087,0.36005702,0.622085916,59.96315466,0.010696256,5.679869308,0.055481894,220841.7746,6.612159768,6422.777551,0.069803695,16.14563348,16391.40501,2.577527251,78.27936573,79.83856454,6149.424151,1.144205075,0.014857615,0.067369314,5.964747344,0.001096826
0.832276095,0.445342088,36.31189133,81.53707529,84.89994111,98.15294188,107.6707946,108.0833012,58196.95833,67.86135859,0.242181073,29987.76626,0.515280646,58882,353.4170441,452.5297363,9650874395,2.737567725,52.60598755,6.718890096,821.5876465,31.69361334,402.7463073,401.2265167,83.01235199,738.5752945,21.78449066,404.8480532,0.365088533,9650874395,0.178546537,1697.358114,182.6173909,13.45414674,329.8769865,8.161525775,8.21419705,1.802337764,0.639526744,0.927661303,1.739315852,0.9306223,0.049175693,4.898403706,-0.167146463,0.758353419,0.611360322,0.998031823,0.638048527,0.970903276,0.49219712,0.101991831,3.535866992,2.504133703,7040.129371,0.169873341,3.121481208,191.1452706,2.754681537,506.0561345,0.015984991,0.005763191,4.032950367,23338.10778,0.56034423,0.703716429,0.711591979,0.775786572,150.3488085,0.004468308,332.7697412,0.11040801,9.320142476,231.2352356,157564.4406,28921783.29,874.3843418,0.006404201,1121.645654,0.372145207,0.632908015,149.5686672,0.004054622,5.71113929,0.05118712,157182.7789,6.710402373,3732.356408,0.063387052,19.33373714,10513.17717,2.789435932,187.9887062,95.08243606,16923.2176,0.556197522,0.00577491,0.061712926,13.54019189,0.000378305
0.588631252,0.440033391,27.57431359,62.66413898,51.07837116,54.14794548,56.75385449,58.82176468,8420.583333,36.8860706,0.210388228,9513.875723,1.129835707,9070,254.9224472,378.2310242,958541211.4,3.052250323,63.47140503,4.114614198,628.1199341,39.10639524,321.1019719,324.8265533,74.87807465,553.2418594,26.37797803,325.0886083,-0.189117192,958541211.4,0.147423968,2576.126882,126.0041819,11.13007947,531.7756521,-10.15051477,12.28462474,3.789264112,0.528277844,1.375346064,2.180130126,1.843305441,0.030348076,5.697273561,-0.113820461,0.67271268,0.511031318,0.993631579,0.557777005,0.948382131,0.449746272,0.0718571,3.821076367,4.018472212,1048.123886,0.141141905,4.562088715,133.6193209,1.831660732,242.417342,0.016060865,0.00904568,3.920123676,5279.152921,0.707876128,0.818607412,0.324465737,0.865673855,116.2444897,0.007889195,128.4576803,0.100672163,8.832565398,151.387931,2694.918495,337028.8911,22.71800132,0.010037286,418.8730408,0.328270408,0.59276605,93.09433084,0.006152453,5.852055252,0.140683572,2644.392692,6.566761723,818.3122381,0.090221856,12.61273622,1337.135391,4.225258172,132.9789416,45.28776185,5962.580265,0.374222535,0.008947411,0.13686575,20.33034558,0.001346932
0.834646731,0.608618127,46.25766818,76.00442072,71.28113355,80.05623024,85.08818954,88.54942123,98007.875,63.43684129,0.339513806,30278.4752,0.308939207,98301,260.3735352,365.5911255,9608723410,2.772811578,53.85998535,8.536056317,1101.94043,32.93844073,309.7156801,305.1260986,126.6760406,975.264389,22.52783894,312.646721,1.021323984,9608723410,0.174370342,1824.16962,61.4319455,7.729092864,386.4500727,17.22121253,8.516926751,1.746496331,0.65844093,0.932923015,1.73936542,0.865755312,0.048922183,4.912256242,-0.166963036,0.758905187,0.606811385,0.998916535,0.634317316,0.977700754,0.493972042,0.101365982,3.545551363,2.56585577,10925.11711,0.161756247,3.436289796,67.80088307,2.950218414,182.4168822,0.055865503,0.018285595,4.142802043,36840.3877,0.543056781,0.686991211,0.80853594,0.764002733,53.48451379,0.013794723,396.4209128,0.09573072,11.58721115,104.7626177,359221.0638,20799595.21,6638.831389,0.018020836,1560.522821,0.376846854,0.637708186,70.98474708,0.011174329,5.808789407,0.042125716,358657.5488,6.737134976,6040.081027,0.061444757,20.01619262,17140.77903,3.001813251,65.21187984,103.5234128,5966.265053,2.018629908,0.01856434,0.054134455,5.043696787,0.000948991
0.567754167,0.412594726,36.26801287,87.90226972,66.49060084,75.50496672,91.02197537,91.53687781,46238.58333,49.90687993,0.349529716,17823.91216,0.385477038,46588,307.5432068,394.4787048,5724525884,2.544120749,44.93063354,5.843328765,763.7460327,27.45517006,348.7344266,345.8286438,91.59435272,672.15168,18.70346891,350.5360821,0.525044894,5724525884,0.206617016,1259.844602,129.5061044,11.33522061,133.8739934,5.540723614,5.767862787,1.693556329,0.544927734,0.938286218,1.730046607,0.799113082,0.059167343,4.65662389,-0.115498597,0.638792707,0.601837255,0.997862168,0.630310768,0.968482201,0.495449403,0.13014174,3.282257278,1.865354779,6213.793032,0.190292066,2.404339523,135.3843544,2.802792703,364.1931182,0.022753399,0.007998223,3.869535871,18292.64762,0.556980104,0.700728481,0.736419389,0.773060604,106.0274502,0.006162219,235.1088108,0.113196346,8.278986511,158.0202215,191650.9812,24370317.56,1539.517985,0.008838656,712.4087626,0.342998923,0.606733768,97.95099767,0.005635434,5.671005782,0.044582296,191147.8571,6.440410482,2985.250193,0.064077664,18.93957257,9625.87353,2.09534687,133.1567571,96.04657852,12071.77726,0.790937186,0.008041629,0.056034183,8.48077566,0.000477848
0.81602263,0.501322064,40.0630689,79.91483279,81.15417426,94.5409964,96.62815325,98.6965045,29816.29167,65.212312,0.207933741,22362.90626,0.750023058,30607,310.9670776,486.0128601,4942011959,3.539998643,88.07012939,4.85033697,1320.523926,54.93855952,395.4703611,392.0915222,78.6002121,1241.923714,36.99644571,401.8292199,0.33761893,4942011959,0.104421244,5069.915419,174.8152555,13.06654046,1818.960132,16.03703822,22.14576594,5.826905565,0.58186853,1.781834924,2.453898245,2.595882427,0.016849619,6.503396608,-0.105588119,0.695859804,0.4237442,0.997696168,0.487990534,0.966499683,0.410998385,0.036609639,4.26565271,6.993167876,2619.481951,0.100637731,8.725919239,188.0379943,1.617936482,294.0521426,0.011123653,0.006980186,4.286031202,19497.93377,0.747544979,0.850320817,0.228738679,0.887668256,168.6137271,0.006220158,349.8947055,0.069382254,16.848387,226.4749157,6786.668451,1116099.04,42.4031052,0.007650671,1752.937339,0.347598124,0.611320018,144.4515851,0.004445237,6.348347982,0.16476623,6749.833204,6.787878587,3270.589375,0.106857561,7.941083428,3196.021008,8.193491671,185.6452772,31.86940896,5404.388048,0.212496137,0.006942537,0.161075948,35.40354239,0.00115862
0.741249212,0.6579812,23.9312888,36.37077897,39.01281841,43.0464865,45.3431362,50.69516742,8918.541667,26.95981125,0.421160777,4938.16318,0.553696262,9079,304.4402893,387.1432983,1116274125,2.522402567,43.32983398,12.60983289,730.0239258,27.16651292,348.6149337,347.4293213,248.1165466,481.9073792,17.97858902,350.6440073,1.586330165,1116274125,0.212042484,1418.847891,28.71626754,5.2559442,278.8823435,11.47645406,6.193550407,1.830585309,0.543858361,0.888053279,1.710414317,1.031079174,0.063268015,4.552350854,-0.144051218,0.699378007,0.630723465,0.996030516,0.654389097,0.961297106,0.483112525,0.130956651,3.28749965,2.006033929,1247.906514,0.20001995,2.758847062,33.89184758,2.954741778,87.67281892,0.132220534,0.042540427,3.877441302,3404.41989,0.542436943,0.686910622,0.804606681,0.763069123,27.13645273,0.031824442,62.65909091,0.118672521,9.61736685,65.75378788,28389.99432,814898.2027,1101.097588,0.037314182,225.1515152,0.426423324,0.678303539,49.41984546,0.02425226,5.29129393,0.058156185,28094.32369,6.490471896,543.7802621,0.05989429,21.55030592,1925.133715,2.346466959,32.0087014,105.0958255,2831.24452,4.915378468,0.043529839,0.066123889,3.874090995,0.002479697
0.635793211,0.495306389,49.86259216,100.6701978,78.23042886,112.3788236,110.571244,114.629839,163401.9583,64.0054283,0.361936891,39935.22277,0.244398679,164048,281.9964233,394.4776398,19614944479,3.004428329,57.58646393,39.97252208,1789.663696,38.20043427,340.9707004,337.8301392,85.43321228,1704.230484,23.96245184,345.7865301,3.284730927,19614944479,0.158095229,3307.305873,124.1831094,11.03188499,5159.89011,116.2202776,14.05837094,4.136348157,0.544296205,1.306055043,2.121961021,2.409585648,0.034951277,5.555781739,-0.116318689,0.690624682,0.532012345,0.999149525,0.57386434,0.981864653,0.465661669,0.075120665,3.791989832,4.548679775,17950.47787,0.147803637,6.410251695,132.8203202,2.393484658,299.4127727,0.021640518,0.009003856,4.199180087,73483.82921,0.603350938,0.740189082,0.555659337,0.80458854,109.2722998,0.007230513,783.8896726,0.07088892,29.69932203,216.0102188,327789.5301,39540620.02,2814.064415,0.008806341,4597.772834,0.415787017,0.670465067,158.6830458,0.005815296,6.184726332,0.0674071,327569.446,6.794246864,11434.73009,0.069703563,16.20759631,25935.20607,5.377901288,129.4535014,76.34892227,9071.308312,0.69326142,0.00902162,0.079391098,15.4132428,0.000697188
0.536371076,0.383334128,40.01949335,104.398462,81.54140053,84.29116205,102.6498904,107.0934172,63042.58333,55.99631543,0.228722772,33491.2009,0.53124728,63649,296.0843018,395.509198,7725588235,2.831069595,49.5569458,7.007214229,880.6969604,32.68348984,345.4872794,344.0247803,88.25567627,792.4412842,20.72485479,348.3934538,0.501856432,7725588235,0.179692559,2016.538414,126.5417615,11.18320168,415.2878825,1.498987585,8.600068007,2.689452403,0.523125589,1.159024755,1.981078467,1.330768939,0.044783728,5.199146556,-0.101224103,0.636822607,0.550589238,0.997569396,0.589102731,0.967120823,0.477941389,0.098371837,3.544025379,2.822380102,7955.23261,0.165821669,3.808288926,133.4450924,2.27432884,292.9127892,0.019434546,0.008608539,3.976336951,29773.29617,0.618810094,0.753524438,0.500700841,0.814273774,110.0383852,0.007023281,441.9544995,0.089374014,12.37941506,169.1379171,82731.09949,10687375.89,653.0970341,0.009163457,1997.353893,0.403913831,0.661018844,117.0135072,0.006055528,5.82608077,0.077691716,82565.42694,6.550578519,4532.244419,0.071206844,15.60275553,11437.25166,3.309037096,131.4760955,70.48662194,8760.758629,0.598792573,0.008585052,0.08844621,14.19782857,0.00078953
0.72992073,0.65114756,37.7669761,58.00064138,58.79625838,59.81638571,58.83026432,66.4003012,32599.5,42.33587048,0.404025545,12214.69403,0.374689613,32835,349.9378174,479.8213318,5770045709,3.11228767,71.48295593,9.485637125,1021.484558,42.59082459,415.3958241,411.3144531,255.7375488,765.7470093,29.43809201,419.199848,1.348190717,5770045709,0.136656635,3174.821907,50.07525835,6.855446295,1331.701176,47.03314473,14.82839571,2.521025159,0.708552354,1.070872815,1.897975998,1.357493232,0.033845012,5.435736361,-0.202227667,0.831515074,0.578717401,0.997446358,0.611401116,0.967792471,0.48506096,0.070324428,3.924927651,4.337355217,3079.302524,0.130901973,5.827186714,59.15964637,2.614429237,133.8411193,0.073951247,0.026754776,4.357128031,13549.50629,0.573590599,0.71625962,0.645476949,0.784901105,48.74314017,0.020599996,145.3267211,0.084788052,18.56605598,126.3308051,71739.11027,3328003.095,1827.053745,0.024973896,622.7362894,0.363323389,0.62596579,89.03218892,0.015245126,6.11042726,0.052200396,71372.12181,6.962871586,2178.17058,0.066336853,17.69636076,4487.120603,5.151700746,55.75151515,87.87467641,3952.481772,2.612647199,0.027378558,0.063512989,6.765852798,0.001541175
0.810215627,0.569450966,51.50467464,90.44619761,93.30058949,99.72963451,85.58621384,100.7074972,122492.0417,73.28092273,0.315933262,37753.8015,0.308214321,123059,390.6101013,558.9607666,28202821179,3.51558652,86.45478821,16.52504717,1684.358032,55.05680527,472.5875184,464.8501587,78.08876038,1606.269272,35.99053057,478.7288341,1.894206549,28202821179,0.108310796,5842.334062,268.1333971,16.21698607,8805.050936,206.112298,26.86732184,6.300285098,0.619047809,1.777435523,2.451963119,3.089164918,0.017232646,6.512320694,-0.115068765,0.7221755,0.428529571,0.998535937,0.491867806,0.974018397,0.412446275,0.038696299,4.304778401,8.291901735,10505.42873,0.103942485,10.32958055,282.6857915,1.780896819,484.1688349,0.007377388,0.004102844,4.383711876,71349.56214,0.704477312,0.821253345,0.291534417,0.86471659,247.3345211,0.003537856,700.386752,0.058950152,33.4011002,373.6810875,72977.05168,18865873.8,288.6541295,0.00399082,4484.471257,0.377448974,0.638177529,253.1337099,0.002471213,6.586441914,0.096547185,72869.77118,6.894698552,12053.43621,0.097948433,8.869750314,13328.61826,9.437581058,278.5213759,40.76302424,10375.11467,0.171969571,0.004117591,0.113379304,39.41143919,0.000449203
0.65878122,0.465201465,36.60394354,78.6840676,78.44743463,83.09632964,77.52418977,87.92610534,66569,51.83558603,0.333655278,23806.78852,0.35762575,67089,277.7534851,383.6015259,7411337167,2.887821844,54.74716187,6.759962091,766.1488647,34.47425115,329.1626568,327.7654419,135.6515808,630.4972839,22.77906285,332.3706193,0.423027898,7411337167,0.167174159,2122.173981,73.76835963,8.47683238,549.8554773,-0.245964089,10.04889149,2.404981194,0.612991018,1.115743192,1.917490717,1.143879551,0.040634904,5.250139489,-0.135539058,0.717456695,0.555246775,0.996516924,0.592829696,0.960275138,0.484492118,0.086546976,3.647913997,3.11346817,7778.710566,0.157270196,3.865288176,80.52890927,2.412202328,182.9286993,0.039562109,0.016177691,4.06608306,29665.76839,0.597653498,0.737176907,0.557152728,0.800660608,65.77163663,0.012901538,365.7221269,0.10455178,11.69114296,117.7964551,181887.6166,13228236.35,2636.646629,0.016730665,1304.574042,0.372948554,0.634112139,79.41406417,0.010235529,5.791513219,0.052139695,181519.7732,6.644415285,4853.552639,0.072344984,15.13557985,11215.54715,3.489707291,78.58970919,76.49774181,5466.66221,1.279149155,0.016262954,0.066315429,6.994423617,0.001071866
0.916882231,0.491133289,32.74254727,66.66733447,68.47627326,72.12489168,75.74298647,77.72387021,34865.04167,61.12609436,0.362101887,14253.23556,0.40881166,35154,336.8389618,449.3175598,5536317260,2.883043315,60.07460022,4.102793053,811.0374146,35.32706114,394.3370803,394.8762207,192.7335358,618.3038788,24.85547453,396.8470082,0.182382508,5536317260,0.158280788,1985.815001,84.17505563,9.066620143,313.4962499,0.295764136,9.927221673,2.045149671,0.658131777,1.034155065,1.835481389,0.957256585,0.03849476,5.195494429,-0.163322275,0.763278483,0.576111071,0.997016213,0.60962835,0.962974939,0.489404726,0.078195173,3.692508108,2.993092836,3895.05752,0.152894277,3.533259127,91.75673054,2.541668091,217.9858679,0.034471945,0.013098226,4.082215167,14949.19526,0.584003374,0.724618273,0.616363767,0.791615678,74.250211,0.010252211,167.655218,0.110736604,9.863374685,128.1756935,84220.7107,7290035.625,1044.157908,0.013416619,542.668428,0.358433572,0.6213072,82.5295787,0.008499524,5.707823905,0.043067645,83681.57543,6.713967885,2465.118109,0.070123403,16.6402373,5564.202822,3.260490041,89.27959834,83.22461171,6671.054418,1.171686147,0.013283901,0.058543924,6.724560614,0.000760149
0.828225512,0.6761589,37.09815069,54.86602439,65.37583651,77.38862966,76.65507159,81.32650245,29198.95833,45.44144113,0.255772701,17928.39892,0.614008168,29723,496.3512756,702.9964478,10864678283,3.818982175,103.6824341,5.426210915,1387.575806,65.99327163,598.2167851,596.3025513,172.6888428,1214.886963,43.4060726,604.591608,0.294819992,10864678283,0.088040612,7667.690432,340.7310913,18.29217463,5479.258719,1.729433915,35.64660367,11.13732581,0.524251084,2.434212397,2.85801585,5.13557251,0.010402137,7.272350664,-0.080426161,0.658067392,0.347346376,0.995663177,0.424982037,0.955247316,0.346248988,0.02361865,4.595922002,11.69598237,2234.468782,0.085488267,12.99958603,353.0816935,1.4630912,512.1796578,0.004945856,0.003456505,4.450411917,20662.51391,0.789855457,0.879357866,0.167772915,0.9094593,321.9701254,0.003162522,353.4331691,0.058035003,25.62738671,383.1850575,2540.629721,869881.9156,7.614262202,0.003942998,2409.132348,0.395588235,0.654127789,260.3912606,0.002644531,6.47584624,0.204891835,2516.80923,6.852229513,3822.880429,0.12861691,5.711388697,2616.831107,12.33987719,351.9267907,22.82363826,7843.379336,0.072744508,0.003429099,0.203114558,77.27079429,0.000779952
0.553481169,0.51837563,34.05327526,65.69227655,68.94200461,68.60029154,69.8140387,73.66817495,16887.5,36.35943801,0.251754195,12643.99502,0.748719172,17336,535.294281,682.4594421,6560042003,3.420028469,74.92984009,17.05133386,1605.333496,50.47699976,610.7383416,608.5285339,149.130722,1456.202774,31.39565399,615.14693,1.368994399,6560042003,0.121127577,5404.423494,398.2135749,19.85845685,7884.524373,133.945118,23.52630315,8.106696637,0.486170209,1.761318485,2.471543227,4.957994621,0.022438379,6.297370473,-0.11348556,0.712638958,0.462409806,0.99786026,0.517360285,0.972584815,0.425916985,0.048963695,4.16167044,7.908249947,1631.92485,0.114289979,9.823325047,408.5492024,1.781595143,715.6927454,0.004931241,0.002867602,4.294368893,10200.22166,0.712699528,0.823493131,0.299201386,0.868959284,356.9955336,0.002520373,171.5493373,0.063162495,28.12574302,456.3383652,5310.173785,2082865.142,13.71064487,0.003707287,1064.472754,0.39192664,0.650617965,306.9981884,0.002709623,6.344406434,0.156668205,5269.432168,6.863490812,1557.824873,0.089860687,11.83987828,2099.867674,8.722664331,405.8000115,43.07879557,16910.10539,0.113433502,0.002827968,0.154141897,69.40835027,0.000567024
