original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.254558195,0.216427474,21.6036049,99.81914253,73.4982993,37.48332963,80.65358021,84.08329204,4629.875,25.40978076,0.214358089,6266.962429,1.353592144,5200,645.4315674,1264.137927,4875947617,5.217638534,419.4626465,2.220792907,1605.387939,213.6773687,936.0290748,896.4281006,171.0641479,1434.323792,166.3279677,968.3399372,0.262801053,4875947617,0.030788314,61531.80522,1261.405209,34.3218557,264409.5115,291.2866228,359.8848261,26.59807839,0.862003279,3.568967436,3.361138312,13.29534235,0.002761236,9.144640473,-0.245700729,0.954779089,0.296881751,0.992669934,0.376306339,0.945991272,0.292068028,0.010922817,6.129657617,96.62072611,146.2126323,0.030567924,98.44354119,1108.101887,1.300245807,1482.153255,0.002024937,0.001673193,5.630580176,4128.17984,0.861830631,0.919881657,0.114644616,0.942664298,1037.706074,0.001604245,60.3024911,0.030657087,97.14904051,990.0254194,38.25216065,53740.66853,0.036974791,0.002273667,802.2323335,0.407845619,0.664055869,638.8531649,0.001748313,7.066807151,0.378269231,31.2634354,7.784256441,933.1342308,0.179448891,4.068867456,160.0992308,98.54484316,1118.597885,13.57423077,17172.72019,0.015826874,0.001633663,0.327997698,328.0780951,0.000767251
0.431762869,0.334276255,24.29555466,72.68106634,63.5295207,65.37583651,52.40229003,82.66801074,9835.958333,31.38098569,0.267917222,8286.311963,0.842450901,10225,614.579126,1161.481812,8607034405,5.096826167,305.864502,2.609772948,1648.07019,171.7725776,893.1558477,893.0646973,285.2972717,1362.772919,124.8277434,917.4768422,-0.016523014,8607034405,0.032960731,44036.38766,762.471938,26.59714341,154555.493,-482.4590402,238.8895739,18.84524279,0.852910047,3.211291412,3.203191529,8.200872428,0.002755636,8.956282991,-0.220348268,0.936543524,0.287019871,0.993937048,0.37202312,0.94705535,0.289911321,0.006768358,5.966696712,64.43370418,306.7649151,0.032869012,70.78838684,705.7939518,1.320253403,934.7469824,0.003799529,0.002987262,5.553585346,7900.252723,0.84558205,0.912800451,0.11736973,0.935672405,659.897269,0.002819651,102.5243411,0.031790493,77.50523108,690.7931783,54.5751938,40906.32899,0.109094631,0.003654299,1054.36186,0.32693391,0.591329816,408.2298526,0.002347549,7.408801024,0.315403423,44.52285319,7.798980487,1762.9511,0.172415756,3.741617767,337.0234719,70.44609906,706.5364303,14.41613692,10362.04548,0.036055997,0.002950539,0.269364738,187.6825299,0.00097156
0.645445019,0.549303027,24.01009789,43.71011394,49.09175083,43.56604182,50.28916384,51.07837116,19287.79167,28.21247531,0.583737028,5958.293414,0.308915272,19476,494.2160187,857.698761,9699184429,4.517412173,196.6535645,3.294624148,1184.473877,115.754325,690.7536528,711.1618958,130.7122498,1053.761627,81.74386149,705.6961138,-0.609866026,9699184429,0.051254371,20866.39607,580.8703571,23.54564627,48203.95586,-874.4130202,116.398023,10.5272528,0.833350784,2.349719999,2.812552641,4.778338779,0.006343482,7.976681831,-0.215041787,0.910705048,0.370229033,0.994454102,0.442944824,0.95034104,0.353693007,0.016155458,5.404032754,31.73131896,825.4340806,0.050017869,34.36150362,555.588292,1.675800167,992.8337161,0.005238078,0.003655071,5.246954661,12408.4451,0.7492247,0.847070161,0.266628732,0.888096426,485.2911001,0.003360161,128.303155,0.04399971,42.84841815,444.8124143,2522.399177,1805180.187,3.720745393,0.005981301,901.255144,0.309072409,0.575542692,252.1501476,0.003084752,7.169490632,0.149722736,2477.789971,7.791800958,2125.220785,0.109119983,9.57100768,998.2301294,33.4640551,568.4327377,34.33333333,23116.36414,0.07144951,0.003470833,0.151084113,71.54029259,0.000735774
0.430650277,0.356142537,21.89110051,61.46724473,49.24428901,54.58937626,56.79788728,63.88270501,10615.125,26.47088597,0.240829717,9698.936685,0.913690294,11237,125.9115265,365.2934143,803729253.9,3.256129068,197.3387451,1.293590261,415.1695862,94.52250903,248.3872528,232.9325714,49.56349182,365.6060944,85.28650316,267.4420531,-0.037498546,803729253.9,0.123108768,9829.024396,117.3017632,10.08755387,5506.31616,-182.6933599,62.94580689,0.809436557,0.974606855,0.514032456,1.310438658,0.541399705,0.065649765,4.702911964,-0.499813872,0.977427608,0.769059405,0.996935,0.777253352,0.970646121,0.372888797,0.151020659,3.984630597,15.93881086,713.4258325,0.110024803,14.86481879,90.35953697,5.163763681,655.8295439,0.086441959,0.024377994,4.928246988,3048.602268,0.466971674,0.576686907,2.09393616,0.7088606,58.57441279,0.018231547,58.9410802,0.09646658,10.07872582,77.07201309,20199.33715,2514058.041,366.7269341,0.026423166,205.5302782,0.336383434,0.601324551,48.05541581,0.015065047,5.753247292,0.054373943,19861.10231,7.547434737,458.9841595,0.040845792,48.25563552,1383.373231,15.81025352,104.8561894,192.4030435,26267.86642,2.882848133,0.021501213,0.056296846,4.536192235,0.001427628
0.484934883,0.387587119,20.06409117,51.76666149,50.44799302,38.47076812,46.87216658,58.21511831,8502.333333,25.10345993,0.35695276,5643.720084,0.663784853,8653,186.2171051,304.049292,531559030.9,2.863117607,59.48719788,2.69913363,359.6654968,35.21755577,243.8541295,243.1160889,96.01515961,263.6503372,24.48198415,247.8519834,-0.113833529,531559030.9,0.158845955,1965.769208,58.41162507,7.469517541,356.6564562,-5.826103608,11.30243961,0.833461888,0.862248915,0.597197204,1.369760762,0.470541588,0.061258018,4.594231856,-0.3638863,0.929983696,0.724487459,0.99436151,0.735234559,0.955306095,0.439051392,0.156871027,3.720416951,3.033975373,784.8760295,0.150573825,3.394144975,54.32550285,4.29140315,244.4808889,0.098119616,0.025880527,4.461826955,2430.749497,0.462064302,0.602645592,1.469727188,0.703907115,37.14649976,0.019151692,45,0.149501661,4.211918191,40.53156146,27027.71096,1439321.618,559.5098969,0.044668672,99.28571429,0.329852871,0.596419703,23.75505006,0.028956495,5.234234416,0.034785623,26201.29173,7.210277884,403.1920721,0.04659564,35.52071408,1374.494048,3.219764312,55.85057206,163.9171386,9591.670981,3.561660402,0.024413159,0.042844181,1.920030997,0.001656393
0.74504355,0.598131157,18.14458036,30.33545427,31.40063694,42.95346319,40.31128874,43.74928571,5683.25,22.60123452,0.351657619,4379.541045,0.770605031,5746,155.8434982,281.1355896,296155618,2.866090356,81.42294693,1.913834673,336.7225342,40.65166184,222.1007995,226.1797256,114.5165482,222.205986,32.15866272,227.0268257,-0.143393923,296155618,0.147011635,2212.41447,35.69533446,5.711850284,357.5889346,-17.44240671,13.03431643,0.767339574,0.888571212,0.580084003,1.313423975,0.413282176,0.058085788,4.508504167,-0.396838695,0.939358547,0.728618117,0.992538112,0.739009265,0.948652678,0.436156137,0.134947018,3.723158497,3.450414002,521.1808498,0.148115591,3.337566361,30.46378214,4.189489772,150.0166423,0.230514825,0.065053999,4.359032961,1687.890946,0.470135086,0.61260007,1.382087002,0.707695679,20.49391527,0.047867521,27.65248227,0.196116896,2.869875761,19.26950355,28722.62411,1056543.872,1215.331841,0.123860799,29.0141844,0.205774357,0.456693818,8.270647319,0.051364002,5.15575283,0.02453881,27061.91711,7.108982063,291.1353985,0.05066749,32.99441043,844.7288549,3.606464353,32.62304212,155.5924121,5896.428472,8.187923792,0.061142475,0.033148094,0.776386301,0.002918489
0.656230374,0.542249552,12.85472341,23.70628681,21.63330765,24.8394847,25.23885893,28.39013913,1635.708333,15.55678545,0.406321104,1652.286377,1.010135085,1693,142.6761078,189.916861,48550058.53,1.780150924,27.12644958,3.411828604,256.5276184,15.4580939,168.2267274,169.3257599,105.0865936,151.4410248,10.91063895,169.3426688,0.211873243,48550058.53,0.331019043,376.7076571,11.77007029,3.36618896,15.09580878,0.324428804,2.185641614,0.431933734,0.668781954,0.39109916,1.051292125,0.275303923,0.174702954,2.973537678,-0.268466929,0.768118064,0.808533878,0.991467705,0.810946549,0.951669431,0.358293227,0.271282298,2.497685563,0.654393837,305.0572815,0.318225097,0.802421683,10.65197096,4.867242555,57.98400463,0.525067779,0.134519955,3.51537205,398.6624363,0.409003269,0.565813985,1.603069663,0.653778453,6.747147774,0.094548201,15.59259259,0.288751715,2.051097394,9.87037037,9640.240741,112671.9259,962.5500024,0.259580604,11.77777778,0.218106996,0.474339746,3.702031487,0.159407107,4.108357699,0.031896043,8657.302126,6.095865064,78.50502067,0.046370361,36.48302363,560.4152392,0.709847609,11.15652688,187.4985233,2310.328411,18.7001461,0.122515664,0.032564779,0.294101822,0.007712566
0.595313715,0.198274639,14.07113348,70.96789356,41.86884283,50.21951812,49.65883607,59.22837158,1498.166667,42.24816036,0.22336029,2834.772732,1.892161129,1748,121.7465942,266.5341736,57425481.52,2.775817787,53.01281738,5.469359399,392.2215576,41.93421205,171.7387807,152.2771683,88.45735931,303.7641983,23.54772559,181.2514997,1.693503267,57425481.52,0.196729574,3357.89732,23.34592129,4.323281353,1994.319846,139.2118251,19.78034609,1.169509421,0.885841002,0.622213856,1.435653524,0.771928942,0.084370152,4.406109878,-0.416595056,0.947297547,0.732467258,0.993619611,0.743784606,0.957782846,0.409495854,0.202284058,3.641974191,5.237463878,237.5128705,0.182390907,6.199114894,26.91038193,2.352779819,50.32944727,0.233652958,0.095868816,3.927315907,789.564443,0.601733086,0.744191164,0.512795281,0.80165495,23.08433829,0.076076499,25.07486631,0.134090194,8.126512054,34.48128342,801.6791444,13035.68449,76.30676849,0.100871565,47.18181818,0.252309188,0.517999096,14.54175131,0.060291805,5.537627247,0.106979405,714.3016386,6.605570179,115.0926773,0.065842493,20.78668658,343.8832952,5.473719229,24.62185355,79.32494279,1259.806064,8.126306019,0.097249764,0.094381319,3.024677676,0.009948838
0.531077411,0.42412883,23.35718881,55.07097641,61.18823416,45.48626166,62.36986452,70.39176088,6104.958333,29.24695159,0.263142294,6138.778144,1.005539728,6619,159.4235748,236.4558411,265559380.8,2.389478942,47.47885132,2.918258143,321.782135,25.64149689,197.8603035,195.6720886,105.4229126,216.3592224,18.93461191,200.301699,0.298714106,265559380.8,0.216978979,972.0709464,23.633092,4.740164689,81.83929811,1.886912236,5.257653299,0.611923629,0.790829303,0.489635063,1.218760219,0.36507437,0.09824415,3.830202873,-0.329462131,0.87544426,0.767356719,0.992673032,0.774025464,0.952119371,0.396778099,0.161417338,3.15852349,1.467394232,874.2744241,0.219996826,1.769593618,19.48029594,4.538442546,110.0769552,0.262635832,0.081680067,3.920395558,1879.997374,0.465993165,0.600125513,1.647843944,0.704234818,13.00285869,0.062756972,53.43220339,0.226407641,2.465150101,14.21610169,19767.55508,429033.8686,1101.150425,0.154983175,51.3220339,0.217466245,0.478209619,6.632161785,0.078042732,5.226895864,0.035654933,18980.94274,6.566962089,326.5352772,0.049333023,37.79757811,1436.183865,1.678521416,21.22964194,167.6831848,4321.583774,8.333224443,0.071626095,0.037962984,0.596546972,0.004988462
0.813154513,0.463073479,16.00896686,34.57111579,36.24913792,37.64306045,41.40048309,42.95346319,7697.541667,28.11165881,0.353595429,5331.86135,0.692670671,7867,134.3537415,245.5583221,274330978.4,2.65125996,59.91036987,2.385711303,286.3256531,33.62752144,182.2274045,174.8217468,76.19476318,210.1308899,24.70215049,186.7380636,0.523031977,274330978.4,0.178789572,1664.277453,28.14888573,5.063625159,238.5722601,12.42531205,10.50469039,0.478626049,0.912875823,0.419379975,1.098712048,0.297330238,0.081335779,4.064208479,-0.472797244,0.956932437,0.796227633,0.994220871,0.79982941,0.958594039,0.370842802,0.160467878,3.536778056,2.74582911,721.278327,0.176745055,2.614126416,24.69300343,6.033417981,161.5523304,0.359799863,0.067885954,4.542676296,1517.759366,0.364275116,0.519189213,2.123951488,0.613388198,14.54865924,0.044555143,25.01851852,0.231652949,2.722908093,14.33333333,87233.41667,1895814.509,5467.140182,0.158010538,22.01851852,0.203875171,0.460096779,5.219705413,0.08523027,4.865274539,0.013728232,81927.37337,7.01472973,376.6018813,0.047871092,33.49316649,1406.537562,2.714187076,25.70954621,215.7723402,5835.240244,12.55522059,0.063491079,0.019176057,0.336336745,0.002288799
0.854042894,0.791634308,27.06707641,34.19138879,43.65775991,39,44.38468204,44.82186966,7335.708333,29.20091263,0.183677063,9940.095767,1.35502876,8346,143.8566208,254.6975708,359326592.2,2.723392382,70.40428925,2.107477914,303.994751,35.72296425,203.2234956,209.4706268,73.56659698,230.428154,27.78578242,207.4939743,-0.294558454,359326592.2,0.164952321,1753.960204,51.48226279,7.025903808,224.8840407,-17.11871568,9.615302447,1.148690881,0.785598594,0.697389125,1.547494552,0.654467719,0.064263396,4.549939544,-0.269145114,0.864300993,0.69472039,0.990925876,0.712262571,0.944600168,0.425213641,0.158843137,3.503386517,2.690998332,951.6718462,0.16288783,2.834302022,43.40458484,3.061173519,162.1747794,0.077570704,0.032438548,3.906959876,3478.538724,0.59238337,0.700178805,0.99604706,0.797107624,33.07571341,0.027148466,101.36875,0.158388672,3.342556152,35.0359375,8232.76875,481838.9172,162.8121703,0.04862532,199.809375,0.312202148,0.579714544,20.17082122,0.030697384,5.332509456,0.076683441,8062.71085,6.795579247,483.5897436,0.057942696,36.40935294,1376.692068,2.897065059,46.78253055,113.7675533,6769.077283,2.353646781,0.029817984,0.082359808,3.04825802,0.00366983
0.809267225,0.615504696,26.78600849,43.51877191,54.03702434,46.87216658,54.00925847,55.55177765,20104.54167,35.21831576,0.313932187,11389.66797,0.56652214,20555,102.2008392,208.0000092,530725898.5,2.721797351,63.56876755,2.288318227,253.6504669,33.84656128,155.5498873,156.0326538,19.24951553,234.4009514,25.60844623,160.6853932,-0.117594961,530725898.5,0.166047869,1624.02817,49.30371249,6.848928914,236.9550261,-6.315773085,10.26954421,0.686761161,0.874740314,0.531740937,1.270352996,0.394079267,0.063237569,4.390065476,-0.389492421,0.933698231,0.749544794,0.994452322,0.757801219,0.956657278,0.415935553,0.113488236,3.637655707,2.739076342,1949.006525,0.170551359,2.564576218,45.6563083,5.407316538,275.9176357,0.13924376,0.029476279,4.451564158,4801.647573,0.412407026,0.556263683,1.994196789,0.660540704,29.15360261,0.020169378,78.35108959,0.189712081,2.813758655,36.97820823,135616.9661,6604258.702,3216.925569,0.041261611,113.2808717,0.274287825,0.541758722,20.80675676,0.01944739,5.248393141,0.020092435,133139.9156,7.172902447,978.5997081,0.04760884,34.35477453,3413.113938,2.682095745,47.8721479,191.5347604,10030.86704,4.787524293,0.027938333,0.026706373,1.084976353,0.000911712
0.876909193,0.433786335,25.77526917,59.41927416,78.91767863,72.9177619,68.87670143,79.13279977,23226.125,52.10530776,0.183080345,21502.72869,0.925799232,23946,423.8721161,882.1079407,10626735416,4.872007687,233.52211,3.478723343,1415.811401,142.3203574,640.9363,624.4301147,37.32549286,1378.485909,97.169005,666.1675055,0.52955426,10626735416,0.040663701,32979.80472,671.318193,25.10674376,112270.0476,1093.02053,185.0194249,21.15271026,0.79463136,3.350816059,3.270289174,9.580542708,0.003297312,8.865117024,-0.176630383,0.894777725,0.282331359,0.993482554,0.367384668,0.945988582,0.283392741,0.00871846,5.784146299,51.54303379,882.2794072,0.040257108,53.71180506,691.8506311,1.31114497,879.613993,0.002972915,0.002269359,5.330162319,18656.51457,0.850241036,0.915171315,0.114257951,0.937617312,653.4958189,0.002129341,285.6365666,0.035429988,66.23275022,777.9415778,62.71545522,34606.38303,0.149713057,0.002440262,3007.144381,0.37300228,0.634281578,509.8687438,0.001678388,7.202646555,0.336674184,53.89318474,7.572148143,4140.86052,0.172924936,3.946057944,973.7329825,52.82675902,684.7488516,14.22158189,8369.292658,0.032836948,0.002267953,0.29304668,226.1775615,0.000730336
0.656198771,0.626906437,9.233970692,14.72942395,17.08800749,22.36067977,24.18677324,25.13961018,543.625,9.665429891,0.581084104,554.3423731,1.019714644,585,766.8327271,1212.458716,642798171.9,4.523510721,218.9860229,4.458763712,1287.511597,142.890237,1031.399087,1085.491699,416.6835022,870.8280945,91.8694736,1048.236755,-1.360607552,642798171.9,0.053231061,35016.21645,812.38094,28.15641486,63793.36846,-1494.326388,95.9459481,17.74126436,0.680764767,3.166815915,3.138525135,7.32134272,0.008903879,7.348295762,-0.217112212,0.908457716,0.289926482,0.986982733,0.374756948,0.923426703,0.285751692,0.028267107,4.900857182,28.42180311,27.33819136,0.051070604,57.94937112,701.5151192,1.312589523,986.2668043,0.008813586,0.008173123,4.925641711,456.0161567,0.850783951,0.914924392,0.114871739,0.9376974,645.3991235,0.008031814,9.723214286,0.043407207,66.4598015,531.59375,33.59375,32700.6875,0.057804942,0.015356712,94.04464286,0.419842156,0.671972098,328.7156132,0.013040567,6.04809343,0.382905983,26.77325813,6.582975726,102.3606838,0.174975528,5.155070495,31.14017094,56.71360655,719.0940171,15.47179487,14700.54017,0.030370658,0.007655369,0.329967599,178.1921578,0.005322289
0.719160011,0.360651517,17.00949159,47.16323312,45.31004304,47.80167361,42.29657197,55.55177765,9480.041667,33.91791123,0.256825219,8434.382407,0.889698875,9752,367.9671295,656.3271729,2712639068,4.054975222,176.2013474,2.148601224,758.1698608,91.17760995,516.3830401,521.9793701,24.65644073,733.5134201,70.47144724,527.4109713,-0.160888809,2712639068,0.063766836,11510.8886,493.5645115,21.85960527,9443.966376,-172.4247109,65.76944545,2.969575014,0.913264346,1.185562672,2.020210573,1.521279853,0.013685004,6.610332115,-0.346485949,0.964688563,0.554062587,0.996973115,0.593016798,0.964521288,0.460092255,0.030191374,4.948695982,17.18475512,483.5321579,0.064090992,18.02698168,458.4083172,2.165538573,1040.432653,0.005576878,0.002759814,5.02144953,4936.871913,0.650133453,0.773860983,0.470624677,0.832639132,377.6558744,0.002341,55.06896552,0.067818923,18.53197572,400.1761084,2663.591133,1380541.932,5.73836863,0.004493694,226.6453202,0.279119852,0.546666084,212.9309552,0.003189059,6.546448108,0.083264971,2519.354583,7.813515191,771.4917966,0.079111136,15.97197163,621.8541838,18.5202215,465.9910788,63.30106645,32298.09465,0.150847844,0.002690346,0.088753011,36.98573549,0.000379157
0.643194121,0.514009346,29.33489671,57.07074581,45.35416188,54.23098745,84.72307832,85.11169132,10551.83333,36.7075682,0.224353822,10369.77341,0.982746134,10976,501.459549,1018.9133,6598530687,4.936998191,325.7052307,2.140788682,1185.16272,169.6684062,749.4992265,750.9986877,197.836853,987.3258667,131.7592396,775.3567484,-0.087377874,6598530687,0.035552257,39428.99687,678.6689926,24.94240352,134356.837,-1388.136748,239.5179391,13.47149567,0.893562567,2.644123579,2.978884098,6.289485821,0.003621087,8.58967029,-0.255669695,0.954699535,0.343852143,0.992288269,0.420158531,0.942353556,0.333521341,0.011147997,5.876944533,63.2473587,347.5881526,0.03553299,61.97508765,605.96114,1.417522412,894.3284546,0.004986854,0.003680284,5.470632885,7962.267071,0.813118729,0.891252243,0.156015208,0.920453421,552.3866513,0.003420845,115.8750826,0.038293154,51.88465116,534.4897555,111.2597488,83957.65036,0.251013994,0.004115329,1039.59154,0.343553054,0.607607756,316.9357346,0.002305052,7.071315237,0.27569242,98.10294653,7.886544817,1579.680758,0.143921352,6.798394184,390.2215743,63.10103966,614.3494898,21.44770408,15447.90015,0.061993925,0.003626684,0.242599398,132.5162535,0.00092118
0.730071016,0.608041496,17.48822059,28.76155772,39.44616585,36.76955262,35.4682957,41.72529209,6022.958333,20.99797968,0.535997945,2986.718135,0.495888892,6192,113.319252,978.6630249,2659169363,5.510998532,532.5824203,1.935654097,1331.920532,271.9462719,573.2003664,593.001709,9.884432793,1322.036099,214.0885093,655.326191,-0.029191603,2659169363,0.023460139,100893.7565,641.9475382,22.17690738,776392.4339,2040.36555,637.1565386,36.83390699,0.890807241,4.519033792,3.657388501,15.65016752,0.001931515,9.73485878,-0.233625327,0.956000653,0.232530918,0.987954116,0.318731306,0.926873202,0.228131449,0.016051164,6.468384921,168.4976114,131.3042655,0.023114986,154.5993438,725.3714231,1.315310722,886.7268502,0.024997769,0.013325603,5.913736774,4891.147125,0.860302176,0.917362353,0.124691062,0.941997453,691.340999,0.011566806,62.21094074,0.025781575,113.4441787,776.4053046,55.20016577,11141.75798,3.09273286,0.006936264,896.8872772,0.371689713,0.632155807,493.9282425,0.004041597,7.314034604,0.389696382,48.61529507,7.905564596,1185.253553,0.191416917,6.344526404,145.2651809,161.6543726,710.5242248,16.25807494,6698.97093,0.761423089,0.015035779,0.32700861,252.489353,0.002359977
0.699388898,0.442429589,21.67782927,48.99724112,44.92215489,59.00847397,63.0634601,63.37191807,19846.875,34.26812648,0.413402577,8575.096867,0.432062824,20192,788.1720947,1217.492236,19388720304,4.598627799,166.3557892,3.843430086,1563.912842,120.983757,966.2617029,948.7250671,178.9171448,1384.995697,75.45829362,979.9070992,0.692702791,19388720304,0.052632858,26556.24454,1107.447541,32.73321541,85695.19221,1780.519975,151.4281872,7.504615723,0.905422351,1.888586435,2.582113037,3.849730093,0.008327082,7.732006054,-0.282819342,0.956221261,0.437866354,0.997644527,0.498534819,0.968440361,0.396095882,0.028274693,5.446451767,39.73320073,837.0987195,0.051072819,42.95247544,1057.97885,1.918394172,2128.412287,0.002159286,0.001269435,5.442985624,11699.90508,0.712437105,0.811616177,0.391909398,0.868591912,908.1373165,0.001137605,105.0785007,0.037156471,59.31737522,978.2775813,3303.097595,3404922.983,3.338122651,0.002227045,1035.64215,0.366210095,0.627939665,598.3451706,0.001769564,7.056179598,0.140055468,3252.117592,8.129216498,1776.676307,0.08798912,16.7615807,1062.762678,42.59403725,1076.373217,51.54774168,61685.00941,0.048475397,0.001215303,0.142857464,140.5343494,0.000310217
0.73039515,0.506953371,23.11484708,45.59560784,48.25971405,53.07541804,44.59820624,57.56735186,18577.54167,33.30281082,0.261874127,12953.39758,0.697261124,19169,373.7495361,689.0967163,5737807735,4.405564969,186.2644348,3.927851744,910.4535522,107.5366139,530.0063843,543.1569214,0,910.4535522,75.40665084,547.1082544,-0.675809948,5737807735,0.055668994,18420.67459,521.3504637,22.31619775,46152.80869,-860.1399463,102.1180897,8.78230567,0.841267526,2.01150398,2.627357022,4.589619119,0.008027938,7.645537269,-0.240948817,0.927412958,0.418931861,0.993884177,0.4823758,0.951065183,0.396361985,0.020989802,5.284149854,27.72509885,879.9265893,0.054473287,30.49877574,494.5470836,1.68410689,857.2686036,0.00920689,0.005132218,5.157650953,11994.42446,0.740525908,0.842582375,0.265458442,0.883894365,432.8402103,0.004418769,130.4724803,0.046630622,40.12076289,399.2083631,2093.765904,1239424.236,4.18347499,0.006207032,948.1372409,0.338862488,0.603400908,232.6762477,0.003461079,6.923570387,0.145964839,2046.830183,7.742528969,2000.124524,0.104341621,8.901179628,1067.118942,29.56951021,500.377328,34.83838489,18629.90532,0.242003682,0.005283958,0.147525109,62.28429224,0.00081252
0.870478917,0.676268046,25.33379735,37.46117756,43.8634244,41.61730409,44.29446918,50.33885179,19658,32.60916528,0.476889209,7386.28707,0.375739499,19887,780.5838379,1755.936548,37505865429,5.714084486,567.4867554,2.141495933,1973.705322,307.1706777,1325.267934,1379.751831,361.3694763,1612.335846,237.7671513,1373.298541,-0.433344485,37505865429,0.020913057,129613.7853,1855.730275,40.95531361,1312043.36,-11324.68259,747.026692,33.61665769,0.913565345,3.917557695,3.499736021,17.61762522,0.001865777,9.836230427,-0.261687607,0.96934085,0.282103939,0.992443669,0.362824314,0.946386599,0.277248705,0.008172456,6.625127911,195.1608374,362.4094964,0.020404407,206.03657,1717.335702,1.425691827,2672.26929,0.002156145,0.001699843,6.2445665,14595.36345,0.820956515,0.89304184,0.168311069,0.923986493,1555.018426,0.001608189,123.1233062,0.020854219,169.5031965,1334.851287,326.0763889,900231.926,0.147538796,0.002240269,2309.477304,0.39117163,0.649671342,851.6369614,0.001514157,7.667198616,0.296877357,314.7303087,8.585491093,2891.018303,0.145372268,7.41702792,415.8979736,207.4473493,1768.549555,21.71232463,51521.82375,0.020265092,0.001638816,0.266698752,373.6191829,0.000575801
