original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.431762869,0.334276255,24.29555466,72.68106634,63.5295207,65.37583651,52.40229003,82.66801074,9835.958333,31.38098569,0.267917222,8286.311963,0.842450901,10225,309.7866089,449.297998,1563087375,3.18032244,64.24343872,3.583381218,602.321167,42.88161749,386.9224004,390.9482117,188.5366364,413.7845306,27.91137451,390.9848857,-0.15602626,1563087375,0.136531532,3160.236917,81.64724641,8.815567557,1060.37905,-31.23065132,17.45015022,1.723082555,0.819886633,0.970439195,1.745845753,0.771818878,0.034327899,5.425857087,-0.257678818,0.890570547,0.587731346,0.994777988,0.618513686,0.950830983,0.500733229,0.07327123,4.012602677,4.793308194,1027.416248,0.132067872,5.37324367,86.31155094,2.20008985,186.3365286,0.036886548,0.017016978,4.247430703,4870.777568,0.623529269,0.760797442,0.456883867,0.816786232,71.08007112,0.013944222,79.65138721,0.096081287,8.767218487,101.7768396,4977.699638,424948.0796,67.50643089,0.019010784,240.2376357,0.289792082,0.556016839,59.57583572,0.01026419,6.04132253,0.081075795,4825.56869,6.978239017,758.43511,0.074174583,14.71319359,1396.034914,5.145310188,85.57770171,66.83100244,5535.174768,1.112400078,0.016925416,0.083229604,8.185873228,0.001505487
0.645445019,0.549303027,24.01009789,43.71011394,49.09175083,43.56604182,50.28916384,51.07837116,19287.79167,28.21247531,0.583737028,5958.293414,0.308915272,19476,357.2495117,462.9882965,3310378819,2.829016493,54.61039734,3.673207161,584.4829712,33.23822137,410.0669005,410.2999115,174.8778381,409.6051331,22.60977111,412.2768644,-0.157010241,3310378819,0.168803368,1817.349993,118.118742,10.80590917,248.1857543,-5.065350297,8.276175188,2.872190551,0.484048266,1.257513228,2.040621634,1.274016846,0.03682917,5.326726615,-0.080294871,0.580677042,0.516979078,0.991436996,0.562556465,0.937760226,0.470365374,0.079952117,3.559344646,2.787091435,2363.087097,0.158818383,3.316819706,122.6098094,2.166995761,262.3337295,0.019822834,0.009382927,3.912995504,9359.590306,0.627542328,0.763946159,0.445149622,0.819752751,101.0123214,0.007753856,144.2974684,0.11415939,9.552205175,141.7294304,43732.48259,5224636.229,378.0669071,0.011371452,503.1044304,0.398025657,0.655666093,95.88833334,0.007373468,5.388859453,0.06490039,43495.06911,6.453180481,1538.929862,0.079016731,12.43470517,3287.614397,2.993019609,121.9346888,63.37718217,7577.052783,0.563884114,0.009288946,0.079753348,10.84532519,0.000837903
0.430650277,0.356142537,21.89110051,61.46724473,49.24428901,54.58937626,56.79788728,63.88270501,10615.125,26.47088597,0.240829717,9698.936685,0.913690294,11237,1327.646802,2029.162964,31960497293,5.010451992,530.0444336,1.467979825,2238.125488,257.6473759,1663.449367,1677.480103,1165.827026,1072.298462,223.6045113,1686.481469,0.085819284,31960497293,0.035315586,77155.95143,493.3373266,19.13919903,400053.642,4614.80867,513.4232554,5.647341678,0.978261276,1.71079493,2.427447493,2.636696219,0.007041875,7.903763367,-0.376810057,0.985710926,0.447990256,0.997125775,0.507092456,0.963760097,0.416328393,0.02239656,5.801650356,129.7676493,317.4850232,0.033620394,119.6713353,589.5603978,1.724691901,891.5244565,0.01426623,0.006793909,5.748393692,7053.676234,0.744777971,0.840088718,0.295399804,0.885717523,535.2239184,0.005710522,60.93181818,0.032971763,76.92956906,680.8176407,1095.763528,195894.1282,13.07173961,0.004152376,571.995671,0.309521467,0.575768403,380.2439509,0.001981357,7.349601908,0.164456706,1058.789495,8.227211891,1166.205482,0.103782636,11.71456505,396.8412388,123.4291347,565.9554151,38.31636558,13760.02287,0.434712492,0.007301206,0.157130375,102.7559763,0.000674855
0.484934883,0.387587119,20.06409117,51.76666149,50.44799302,38.47076812,46.87216658,58.21511831,8502.333333,25.10345993,0.35695276,5643.720084,0.663784853,8653,270.7273621,399.8982544,1022067160,3.051031343,66.98873901,2.996249967,532.1806641,40.08818409,339.9596179,343.7592468,197.2187653,334.9618988,27.97794011,343.6816663,0.030937625,1022067160,0.141986096,2544.54594,50.87049697,6.917066541,568.7036852,-3.179963802,14.10188584,2.005562969,0.750735625,1.060636714,1.830682272,0.868994556,0.03294621,5.41715547,-0.206688199,0.83947797,0.560865494,0.991340048,0.597148782,0.937018118,0.494241402,0.074162585,3.89396996,4.026862203,910.7807002,0.137782478,4.335000215,55.63557871,2.178637831,115.2475343,0.061900804,0.028080673,4.097480604,4170.399363,0.62877427,0.764012481,0.453644054,0.820186465,46.39122612,0.022910778,72.12386707,0.10894844,6.924188352,72.48036254,9793.064955,542615.4562,210.2210749,0.027882285,245.2719033,0.370501365,0.632652023,48.61257429,0.017083623,5.497019192,0.076505258,9622.213993,6.796475682,653.165954,0.075484335,14.09577222,1228.605686,4.165167461,54.51889518,65.01363689,3238.757887,1.877380142,0.028234967,0.086865017,5.977921816,0.002342924
0.74504355,0.598131157,18.14458036,30.33545427,31.40063694,42.95346319,40.31128874,43.74928571,5683.25,22.60123452,0.351657619,4379.541045,0.770605031,5746,238.8153534,341.8103333,478531477.9,2.693579378,54.64798737,3.826591847,547.5238647,32.19281751,285.7428659,279.6187439,180.1526184,367.3712463,22.68183575,288.5841302,0.74983451,478531477.9,0.18100438,1631.814763,24.12953002,4.760436656,192.8213194,13.85332142,7.87948811,2.009932299,0.59377689,0.997698092,1.823386946,0.996878538,0.050305128,4.879637324,-0.142034517,0.709669924,0.592596807,0.991454796,0.623331059,0.941066647,0.483654375,0.111008332,3.453232514,2.472355102,729.2993836,0.170981177,2.930556186,28.8698477,2.404078563,58.10696698,0.149836716,0.057239502,3.828448782,2603.544816,0.607589747,0.742001125,0.565002176,0.806889987,24.44843024,0.045306528,43.8817734,0.108083186,7.037958941,47.2635468,10541.40394,223923.17,610.7333201,0.067004036,135.4827586,0.333701376,0.593070438,31.54718621,0.037012993,5.46927247,0.070657849,10341.10476,6.43321356,392.4263836,0.068295577,19.4013183,1040.051166,2.696552992,27.02071006,78.81413157,1533.857814,5.395821542,0.058971553,0.079575657,3.462377012,0.004663295
0.656230374,0.542249552,12.85472341,23.70628681,21.63330765,24.8394847,25.23885893,28.39013913,1635.708333,15.55678545,0.406321104,1652.286377,1.010135085,1693,223.9939758,323.9187744,128616702.2,2.718877176,51.54754639,3.50167186,493.7486267,31.2598226,272.7926701,271.1640015,135.0084381,358.7401886,21.78987176,275.6260148,0.154408771,128616702.2,0.178688244,1553.859192,38.69226356,6.116586863,156.9934364,1.922214238,7.192462368,2.077869807,0.551089429,1.080026366,1.847944622,0.899814347,0.044154475,4.987892208,-0.116017617,0.665958051,0.555649535,0.99104296,0.592945718,0.935979011,0.493128277,0.096225724,3.452349109,2.317583044,231.0152188,0.170896574,2.777239266,44.58619513,1.916239483,80.3551742,0.060856091,0.032359423,3.644597399,909.9031249,0.671342188,0.798264346,0.338486324,0.845718686,38.44666279,0.027509186,23.05813953,0.134058951,5.841096539,59.25,1285.901163,46598.53488,39.38102184,0.042270003,55.47674419,0.32253921,0.588426479,38.71863499,0.027119883,5.167486356,0.101594802,1189.016056,6.163479765,146.9066745,0.086772991,11.72668181,302.5191967,2.574175517,43.52510337,50.72829297,1921.369167,1.587971559,0.032132224,0.105787034,6.075501786,0.004168926
0.595313715,0.198274639,14.07113348,70.96789356,41.86884283,50.21951812,49.65883607,59.22837158,1498.166667,42.24816036,0.22336029,2834.772732,1.892161129,1748,357.6736298,520.3077148,331183151.7,3.312690999,86.62426758,3.2887235,595.3346558,51.26967753,430.5985481,426.9480286,188.1365356,407.1981201,37.00290514,435.2746783,-0.148945306,331183151.7,0.115788426,4048.936004,125.0761281,10.9263899,1783.718518,-11.20620136,24.56191302,1.816415342,0.86105838,0.95689595,1.756186214,0.879388221,0.02911405,5.545731501,-0.325369357,0.936593042,0.600042006,0.993907646,0.629635134,0.949188326,0.485358892,0.066181299,4.199583588,6.594582091,166.4303144,0.114550129,6.583912685,121.0357568,1.727326221,211.2755061,0.02082629,0.01332832,4.089556638,1048.454387,0.718177868,0.831147685,0.266301445,0.871149853,105.1135338,0.011959354,32.27687296,0.105136394,8.184787106,118.2638436,236.2801303,27524.2215,2.49857351,0.02078194,94.12703583,0.306602723,0.57378228,68.13785257,0.014470445,5.605203535,0.175629291,203.8606457,6.71087517,165.6750572,0.094779781,10.38667663,202.3981693,6.466412088,121.5251716,39.44050343,4909.187643,0.399247014,0.012833717,0.153381506,18.20831731,0.003208875
0.531077411,0.42412883,23.35718881,55.07097641,61.18823416,45.48626166,62.36986452,70.39176088,6104.958333,29.24695159,0.263142294,6138.778144,1.005539728,6619,291.7789551,459.1226074,941167076,3.420556143,95.74508667,2.721071256,597.2032471,53.38626033,371.3986469,368.480835,146.384201,450.819046,38.906744,377.0831901,0.083632206,941167076,0.106123757,4254.777356,98.32562588,9.699460155,1191.637948,30.43207268,19.71467442,2.775108045,0.751098092,1.235461366,2.022297374,1.22559367,0.023863158,5.863624927,-0.199273518,0.843355326,0.523746249,0.992525281,0.568138508,0.941664076,0.469536332,0.057288791,4.152411686,5.622445616,560.6786829,0.104690825,7.045552445,117.9121388,1.875312879,201.9874057,0.02359507,0.011991622,4.27386627,3721.425596,0.692797139,0.809185678,0.338774235,0.857910964,103.4239471,0.010179028,81.45466491,0.107036353,9.629932259,151.086728,2218.366623,182479.7451,29.63159902,0.012601646,239.1865966,0.314305646,0.581974464,90.83778634,0.007829709,5.957980851,0.11497205,2142.715488,6.870124486,591.5689681,0.089374372,12.90935508,702.433147,6.909753567,114.2242031,48.44493126,4392.348995,0.667937988,0.012192113,0.118360208,16.93577651,0.001473995
0.813154513,0.463073479,16.00896686,34.57111579,36.24913792,37.64306045,41.40048309,42.95346319,7697.541667,28.11165881,0.353595429,5331.86135,0.692670671,7867,285.268335,397.6877869,927613743.7,2.830164155,63.05152893,2.719215077,516.6776123,35.35731575,340.6618039,339.8327332,202.1477509,314.5298615,25.89281281,343.3831753,0.258322076,927613743.7,0.158423918,1861.540403,37.46070713,5.935380674,294.1530953,12.331597,10.47217557,1.549451241,0.741886888,0.904260216,1.685168861,0.719694773,0.042044477,5.014973661,-0.215004248,0.830126696,0.610141086,0.99113301,0.636846127,0.938331063,0.499300589,0.077117475,3.687996217,3.005406703,884.0427739,0.154917842,3.183484215,42.20829744,2.511029756,95.68383217,0.092810347,0.034927037,4.008909169,3324.315954,0.579494456,0.725366917,0.588323649,0.788294081,34.21135006,0.02717588,49.04455446,0.121397412,5.921888785,54.40346535,16939.08168,556792.9208,619.6480785,0.043653567,122.1188119,0.302274287,0.561880714,29.69764564,0.028380835,5.48071816,0.051353756,16559.89282,6.697863773,537.1505021,0.06827895,17.15289075,1246.320961,3.053737303,40.62641413,83.4199822,2867.731283,3.258492223,0.03563353,0.061756776,3.084818181,0.002507195
0.854042894,0.791634308,27.06707641,34.19138879,43.65775991,39,44.38468204,44.82186966,7335.708333,29.20091263,0.183677063,9940.095767,1.35502876,8346,232.2155914,354.6992493,734296065.7,2.932307718,70.96576691,2.402116331,463.712677,38.61080999,292.9384547,292.9122925,180.9964142,282.7162628,28.65516919,296.6172543,0.164225687,734296065.7,0.144656614,2168.857321,23.11245747,4.578782561,278.5204523,14.09152344,10.23260591,1.658802851,0.719920205,0.945566609,1.730697022,0.756153723,0.040992038,5.032447493,-0.192131711,0.803929168,0.596618172,0.988913884,0.626251447,0.930990867,0.495391807,0.09009001,3.659569686,2.972852191,946.3014662,0.143851323,3.607847476,33.09936998,2.036869054,55.28288461,0.145342997,0.060927152,3.835609243,4428.195201,0.671432356,0.788208078,0.418460279,0.845802288,29.42493665,0.049186785,175.7390511,0.16034585,3.85936834,48.50273723,4034.968978,72614.62135,305.1810977,0.05126655,358.1861314,0.326812164,0.589655058,29.47997074,0.031325043,5.219166491,0.131320393,3976.981309,6.484327048,641.8161994,0.076901054,17.65062755,1207.304098,3.578377301,30.83788641,59.98634076,1153.87503,5.189073347,0.064767019,0.125791216,5.742196608,0.00654588
0.809267225,0.615504696,26.78600849,43.51877191,54.03702434,46.87216658,54.00925847,55.55177765,20104.54167,35.21831576,0.313932187,11389.66797,0.56652214,20555,295.9332397,397.6280273,2491419011,2.76758456,53.61216736,3.720324397,572.4540405,32.12699813,345.7349667,343.8875122,136.5088043,435.9452362,22.17504669,348.1485947,0.304973592,2491419011,0.174232669,1674.776755,85.50482587,9.161368449,232.7265861,7.910300838,8.375438282,2.079850596,0.601955091,1.038060627,1.851687506,0.987459061,0.043460353,5.080155945,-0.135155758,0.708567708,0.576708313,0.993763541,0.610494638,0.947935295,0.484544257,0.092916118,3.563573373,2.613822219,2520.631976,0.166409241,3.028958317,92.0282089,2.437314809,210.4030818,0.031895908,0.01277542,3.933077002,9142.223716,0.601256894,0.736777501,0.578490499,0.803026165,75.27925843,0.010210004,152.5708092,0.110239024,7.182730379,111.3583815,40132.76228,3382722.191,496.1485567,0.01486135,498.8482659,0.360439498,0.622634322,70.05835846,0.010029632,5.603896048,0.06733155,39912.18398,6.623233509,1409.403308,0.06856742,17.82599823,3581.352518,2.772753535,89.78248601,79.35096084,6400.456969,1.07144828,0.012881189,0.076472481,8.131938158,0.001094451
0.876909193,0.433786335,25.77526917,59.41927416,78.91767863,72.9177619,68.87670143,79.13279977,23226.125,52.10530776,0.183080345,21502.72869,0.925799232,23946,380.2582092,554.126709,5227176249,3.472780986,95.36505127,2.92452912,702.9302979,54.71318116,462.2946234,457.5396729,172.0110931,530.9192047,39.27234117,467.2153285,0.111087234,5227176249,0.10383449,4573.844429,171.1761541,12.86162764,1883.383479,35.34194192,26.30830171,3.297233948,0.776879266,1.340648324,2.112150146,1.472148724,0.019039361,6.218022112,-0.206401058,0.86522119,0.500203965,0.99393786,0.549210452,0.947168146,0.461198933,0.041439692,4.363981363,7.401383915,2005.068267,0.102189192,7.599620339,177.3921551,1.796094,312.9332228,0.012549149,0.007068193,4.318467022,13831.07326,0.702984446,0.819410982,0.298649941,0.863647017,153.9101997,0.006129817,246.547594,0.086599085,11.38742487,184.429575,6977.74359,1046124.901,49.84557628,0.008279853,962.3902353,0.338036612,0.603151933,110.7191199,0.004990463,6.134726042,0.118892508,6906.99936,7.015085378,2227.698405,0.093030085,10.29219971,2486.420697,7.386096103,176.2623403,42.72880648,7194.831788,0.295365255,0.007034225,0.123727572,22.62214777,0.000962401
0.656198771,0.626906437,9.233970692,14.72942395,17.08800749,22.36067977,24.18677324,25.13961018,543.625,9.665429891,0.581084104,554.3423731,1.019714644,585,233.1863953,319.1867737,43383547.94,2.36752057,35.11581421,5.819451548,428.7528076,26.55665115,269.8074245,261.0592346,212.643692,216.1091156,15.33252574,272.3231738,1.5715094,43383547.94,0.251761268,1363.864708,8.82977799,2.890396313,107.8471268,10.60052339,3.259742229,1.361920836,0.403152975,0.847159444,1.612451233,0.638314946,0.100261653,3.862571923,-0.085650267,0.530487057,0.626555388,0.987000661,0.650177959,0.926697734,0.501057596,0.195127072,2.66118064,1.155415766,95.61062026,0.21782002,2.648395459,14.52413301,2.3229092,25.82167718,0.377073941,0.166159174,3.489252762,272.1904158,0.618738494,0.749638396,0.52837496,0.814107403,12.81972243,0.136004638,11.22535211,0.158103551,5.12358659,29.56338028,1081.704225,8521,163.6454701,0.189796045,22.69014085,0.319579449,0.576133739,18.17141391,0.119621858,4.441029072,0.121367521,1013.81591,5.700334335,39.21538462,0.067034845,21.29264665,147.2803419,2.247176565,13.07521368,77.68376068,627.4683761,12.28340658,0.16484733,0.108307776,2.908329991,0.020440414
0.719160011,0.360651517,17.00949159,47.16323312,45.31004304,47.80167361,42.29657197,55.55177765,9480.041667,33.91791123,0.256825219,8434.382407,0.889698875,9752,251.538002,400.122522,1034581918,3.202133737,82.41703033,2.566199243,531.8895874,46.53134973,320.7734137,315.479248,141.7519073,390.1376801,34.02707652,325.7133771,0.306719735,1034581918,0.122483846,3193.621101,67.22452542,7.985382798,732.5783093,30.52668528,16.32282156,2.502328129,0.733341907,1.185155997,1.95964952,1.083255024,0.026918253,5.677389501,-0.182577596,0.818071513,0.530447534,0.991601823,0.573219118,0.937779514,0.479670125,0.059086451,4.00522273,4.706287421,930.5007053,0.119088955,5.377261588,76.79775495,1.904068726,135.2031798,0.036455482,0.018354539,4.111138962,5296.017639,0.67609802,0.801239982,0.338388515,0.84863427,66.53618267,0.015414529,102.8155738,0.105343826,7.825818622,98.09528689,5631.180328,312814.2469,113.4498724,0.018616014,322.2131148,0.330136388,0.596419702,59.31189157,0.011751252,5.811992522,0.100082034,5531.344195,6.760118586,849.5045119,0.087110799,11.96508859,1194.462469,5.193452072,74.65555783,50.00635767,3110.573523,1.022957057,0.018631451,0.106962818,9.866745366,0.001979388
0.643194121,0.514009346,29.33489671,57.07074581,45.35416188,54.23098745,84.72307832,85.11169132,10551.83333,36.7075682,0.224353822,10369.77341,0.982746134,10976,222.0627899,346.7991486,879238472.6,2.955099143,68.31201172,2.923479741,473.1240234,39.10547418,278.8955492,272.2327423,151.6782227,321.4458008,28.02950853,283.0292317,0.552996246,879238472.6,0.148366662,2322.818592,29.47137171,5.222830877,400.5130479,25.89060016,10.74086473,1.972340386,0.689023624,1.026447767,1.826600612,0.907466012,0.040795934,5.158523287,-0.165895576,0.770391129,0.576224041,0.988822074,0.609770152,0.93089531,0.490298946,0.092467228,3.676998299,3.178301279,1205.528934,0.141501077,4.004256342,37.98593212,2.105153765,67.67953653,0.106597163,0.045768412,3.953661613,5553.996391,0.650055116,0.776119926,0.434891725,0.83324365,33.10896571,0.036980564,153.6155172,0.13242717,5.311590369,59.23275862,3946.739655,95703.23276,195.5537414,0.038982994,400.8068966,0.345523187,0.610179047,38.19526976,0.02373344,5.442109487,0.105685131,3857.208906,6.599151022,814.5081997,0.074208109,16.19422867,1628.472485,3.813222986,35.71884111,62.71865889,1567.391946,3.599043835,0.047613332,0.107987231,5.922980284,0.004258234
0.730071016,0.608041496,17.48822059,28.76155772,39.44616585,36.76955262,35.4682957,41.72529209,6022.958333,20.99797968,0.535997945,2986.718135,0.495888892,6192,476.8656769,649.1133484,1967995351,3.499976165,94.62525177,3.972178673,885.2679443,55.45397055,559.3761186,552.5007935,301.5176697,583.7502747,38.82975192,563.7629879,0.545849997,1967995351,0.104147366,4927.064538,118.1193175,10.67735819,1940.142111,55.69680279,22.86443359,6.413710857,0.56086488,1.904544767,2.525798005,2.719848972,0.014852415,6.566704022,-0.098476601,0.680828156,0.402429156,0.98933631,0.471314321,0.930055476,0.391922964,0.032392542,4.255221393,7.31953611,534.6242982,0.101950442,8.296199855,127.4348711,1.627965405,202.7604504,0.017328314,0.010832917,4.242851008,3889.494438,0.740328426,0.846986186,0.229487247,0.88407246,113.5490341,0.009622361,58.26010101,0.073560734,16.83554612,161.260101,3195.227273,342765.2879,32.55656121,0.012876107,288.270202,0.363977528,0.626380837,105.2160349,0.008462823,5.99925726,0.127906977,3134.103306,6.70746959,685.6647287,0.110733968,7.02634046,644.880491,7.962166319,126.2629199,31.81040052,3807.324935,0.327310422,0.010764678,0.139179492,21.04426745,0.001705695
0.699388898,0.442429589,21.67782927,48.99724112,44.92215489,59.00847397,63.0634601,63.37191807,19846.875,34.26812648,0.413402577,8575.096867,0.432062824,20192,406.3546387,553.6357361,4658803139,3.239944833,79.33158112,3.0054604,747.1652222,46.10831103,476.9007445,473.4589691,283.0547791,464.1104431,32.72162592,480.3386254,0.328063297,4658803139,0.122343666,3290.875002,73.33450746,8.377723074,716.0583394,17.18109842,15.86929859,3.277091687,0.657061287,1.351125252,2.122221854,1.431202184,0.023775915,5.885713405,-0.139261194,0.754946515,0.496512252,0.991225431,0.54646142,0.936693021,0.458307084,0.046864315,4.02402506,4.786597568,1874.760277,0.117909472,5.695053872,81.02941377,2.012115074,151.8854719,0.035929408,0.017684297,4.216077059,10552.31643,0.662282132,0.787402475,0.391943858,0.840715495,69.51119819,0.014850905,152.2487752,0.082879028,11.70234184,107.5013609,18139.71257,1298571.192,279.3262445,0.021267735,731.340773,0.398116915,0.656092908,72.24266932,0.014749799,5.789795174,0.090976624,18018.89215,6.866767605,1637.210876,0.081082155,12.63800962,2470.363312,5.34231822,78.89723653,55.24673138,3757.426357,1.012621803,0.01773316,0.103170013,10.34016783,0.002082494
0.73039515,0.506953371,23.11484708,45.59560784,48.25971405,53.07541804,44.59820624,57.56735186,18577.54167,33.30281082,0.261874127,12953.39758,0.697261124,19169,296.6647522,428.9962585,2542544585,3.126643103,70.08074951,4.279152427,537.3676147,41.84255409,360.2110463,359.5587158,71.82752228,465.5400925,28.87719941,364.1954871,-0.398469927,2542544585,0.135519992,2886.354953,164.8856253,12.73616445,668.4145509,2.211239089,13.46871909,2.770327484,0.657671032,1.229807689,2.014221436,1.237508809,0.029041747,5.623606212,-0.148969069,0.759833585,0.523981571,0.993273011,0.568131536,0.94454998,0.472956464,0.06030414,3.89466623,4.059761644,1975.496034,0.130926403,5.037465288,172.1673715,2.00480408,340.1392747,0.013666713,0.007112179,4.105678445,9972.179803,0.65922346,0.787128256,0.382154428,0.838827881,144.9724732,0.006060055,151.5459976,0.09052927,12.33420691,173.2329749,19658.93489,3094732.445,128.840014,0.011216256,588.4551971,0.351526402,0.615024682,104.9355975,0.007764716,5.943018916,0.087328499,19527.80913,6.748484067,1577.881423,0.082314227,11.91096118,2597.782722,4.68856455,171.2424748,54.61281235,9058.629923,0.356675952,0.006986408,0.097272422,16.82837526,0.00099173
0.870478917,0.676268046,25.33379735,37.46117756,43.8634244,41.61730409,44.29446918,50.33885179,19658,32.60916528,0.476889209,7386.28707,0.375739499,19887,402.1783813,497.2193115,4103371967,2.648605765,42.86451721,3.792052263,635.2529297,28.88169998,452.6258086,455.5560303,293.1991882,342.0537415,18.472158,454.2404513,-0.306677205,4103371967,0.199925352,1464.264991,58.78728097,7.571562145,214.3737604,-10.08740773,7.443144666,1.608317151,0.643947194,0.911192032,1.713939765,0.76824943,0.059662008,4.774388528,-0.157422689,0.736774153,0.611092349,0.993048609,0.638310601,0.945485869,0.490575626,0.147308957,3.425388392,2.262865454,2464.716064,0.180011366,2.743851002,60.73872865,2.932963527,175.3731903,0.058941694,0.021326975,4.018644718,7484.580021,0.544304866,0.688455156,0.802656251,0.76471568,46.79257383,0.016599733,86.45054945,0.105556226,7.611125274,69.73015873,85834.15751,5224433.355,1475.743233,0.032054612,286.2234432,0.349479174,0.613702219,42.85316717,0.020804498,5.615969923,0.041182682,85244.53949,6.618536823,1218.932619,0.061292936,20.83473975,3975.915472,2.421587101,60.26630462,103.6477598,6118.124202,2.01392994,0.02083773,0.052924055,3.505116321,0.001465484
0.725783623,0.562217728,17.40412597,30.95620275,30.59411708,46.86149806,25.70992026,47.02127178,4865.333333,22.46750499,0.381937951,3635.518652,0.747229101,5082,454.9146881,635.2930542,1532389425,3.529287025,95.08930969,2.977283246,837.0595703,56.04524379,544.6614287,542.2875061,320.5585938,516.5009766,39.68047553,549.1199759,0.134330243,1532389425,0.10021542,4876.676046,101.7505507,9.864952042,1563.220065,27.1607089,23.30129246,5.572664066,0.61367478,1.814975457,2.44725099,2.244063528,0.014584784,6.532341994,-0.114332648,0.729750314,0.406835294,0.988918983,0.475503482,0.927294197,0.399558601,0.032368843,4.297034826,7.218489131,428.9089682,0.098296739,8.175026524,115.0111411,1.56207136,174.3209685,0.019897821,0.012951317,4.224447181,3305.358656,0.756835795,0.85859595,0.203225581,0.892944977,103.6475015,0.011622962,61.3002611,0.080026451,14.0139973,148.7375979,1893.668407,188578.4726,21.10025923,0.014738856,326.4177546,0.426132839,0.679005403,105.6383378,0.010184047,5.657323433,0.15072806,1849.652285,6.654150322,587.9763872,0.115697833,6.432934816,509.2947658,7.875581897,113.6957891,28.30263676,2976.042896,0.348555131,0.012871132,0.163388628,22.88888422,0.002326234
