original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.612912688,0.458388975,43.43549906,94.75685815,77.80102827,69.87131028,76.21679605,91.46037393,15028.66667,58.07768067,0.213562423,13790.27476,0.917598019,15560,423.6685394,720.355011,5175966314,4.228912821,156.1792374,6.7772088,1398.207397,94.49799654,563.30013,547.197052,263.3336487,1134.873749,64.47918712,576.7544105,1.233654258,5175966314,0.063289704,15338.61351,200.3420762,13.5033955,31485.465,612.4040084,79.93657064,7.979308234,0.81711935,2.096554439,2.648702646,3.456039048,0.007670872,7.553500695,-0.202355367,0.893424365,0.382731032,0.996293502,0.454669102,0.957811626,0.374496973,0.017955426,5.121874602,21.97896972,855.5487103,0.062696676,25.35035092,195.3504043,1.493171041,288.7742188,0.013568509,0.009464268,4.843372389,10825.4241,0.791777561,0.876918133,0.186936736,0.909880902,178.3018183,0.00870254,167.7946343,0.053591388,39.77892559,213.6464388,224.7243692,43731.76397,1.691937968,0.012080457,968.8217822,0.309428867,0.575773381,130.8716922,0.007591341,6.995856369,0.20122108,200.026866,7.324817883,2034.472751,0.130750177,6.057377876,984.7877892,24.585976,194.5917095,23.69845758,4498.196465,0.193372467,0.009330268,0.187214167,40.07312248,0.002187509
0.812582947,0.612682827,46.19614692,75.39977439,92.13576938,92.39588735,71.02112362,94.51983919,36168.29167,61.26857086,0.294443583,17962.52399,0.496637335,36528,460.4475708,730.571698,13625615456,4.030488174,162.8381958,2.271660203,985.9542236,86.77791076,602.0439266,610.7606201,281.8274536,704.12677,66.10479874,610.7523082,-0.206776083,13625615456,0.067384961,10561.49237,214.109633,14.19177613,7345.343828,-103.5708119,55.63119223,4.853277892,0.838927033,1.517192986,2.326545357,2.482090795,0.013264113,6.857252981,-0.264164462,0.928232101,0.497810378,0.994406813,0.547964809,0.952685947,0.421559863,0.03869169,4.888287304,15.12111753,1876.756793,0.06645753,16.91494749,188.2328662,2.273253381,511.0639239,0.016422137,0.009221546,4.96917259,19111.41403,0.674139464,0.773295091,0.583001541,0.846783558,151.8313778,0.008261503,263.3728084,0.08101286,14.41835042,112.5081513,13230.81021,3432578.715,56.82174924,0.017197363,951.1488773,0.292571171,0.557344873,60.8019954,0.010250669,6.448593355,0.089000219,13104.56415,7.696504057,2799.349759,0.076635725,20.78219735,2461.437856,16.99901359,201.4806724,68.31395094,18300.09593,0.341025722,0.008470109,0.099259704,13.1318456,0.001451519
0.621827923,0.502153657,50.32989502,100.2280762,78.74642849,110.2905254,112.1784293,112.1962566,144788.5417,62.32461644,0.316978792,42067.17813,0.290542177,145705,146.8807678,260.2617554,6297819822,2.831076311,52.43060303,3.138548502,400.9055176,33.32976314,203.3750939,202.0889435,42.12148666,358.7840309,22.25948047,207.901627,0.260390026,6297819822,0.168062509,1861.657711,62.9024225,7.783886012,338.033652,10.31927112,10.30341422,1.051167917,0.814506752,0.628656415,1.485767279,0.647458746,0.068369189,4.64046488,-0.326685736,0.91012829,0.725222363,0.99600051,0.73995418,0.964319477,0.392586658,0.167475561,3.656300432,2.838645534,11487.54127,0.150039455,3.56890744,58.57615772,7.140401469,456.6327768,0.130485978,0.022564028,4.725535723,33231.53518,0.430259284,0.525321184,3.412719156,0.680217659,38.36902259,0.016337735,268.2776169,0.110996118,7.742032757,56.94497311,1330746.03,78507794.7,24459.72677,0.033463438,729.3516756,0.301759071,0.566768152,32.89336516,0.018918442,5.935681749,0.016588312,1327111.941,7.339724052,5889.383707,0.040419915,48.89253424,24487.54783,3.063826212,61.35781888,226.8921382,14921.11147,3.945062354,0.020551491,0.027611744,1.549810398,0.000778355
0.608660058,0.375232062,34.00944568,90.63576684,76.38062582,78.85429601,84.58132182,89.66604709,40718.625,55.1663711,0.27079631,21136.68062,0.519091217,41235,153.4533264,269.9083801,1772560995,2.730352332,63.55866241,2.476379717,335.529541,35.66076751,202.8011583,193.848114,66.18255615,269.3469849,26.25192336,207.3326004,0.583020377,1772560995,0.171511437,1858.497379,49.46522743,6.846343087,298.5748039,17.98953898,11.3020013,0.935991152,0.847231353,0.651092473,1.420610843,0.500076067,0.056055537,4.602485631,-0.327077493,0.907761717,0.702370037,0.993673404,0.715641813,0.951420558,0.457251882,0.115751402,3.664414704,3.059498113,4286.54611,0.171354875,2.976933862,45.41531736,4.213764363,205.3971797,0.112890612,0.028912607,4.304592877,11639.88087,0.458818364,0.606935855,1.397263054,0.698797168,30.96272036,0.020794098,167.2779923,0.215286991,3.834700669,32.15572716,259728.1609,10970081.33,7327.61419,0.049368542,241.4942085,0.310803357,0.577492787,18.13109224,0.030379683,5.135748472,0.018843216,256911.7892,7.008494807,2256.863611,0.054731748,26.72060748,7072.274112,3.051055998,46.80526252,152.6015521,7616.552807,3.985545171,0.02795267,0.029340839,1.109519737,0.00117106
0.58271518,0.408977777,24.65374658,60.28138438,42.04759208,59.9082632,55.02726597,67.08203932,5298.625,35.12687774,0.170531817,8618.946007,1.626638233,5908,119.121109,172.8680344,125862564.6,1.910614805,26.49739075,5.323633656,258.4267883,17.36382349,144.1061912,140.7968216,70.35343933,188.073349,11.24785089,145.9580475,1.071921219,125862564.6,0.334185908,537.1572828,18.89454698,4.287328043,39.06256411,4.490380247,2.656578722,0.60539497,0.627980046,0.470501072,1.223163733,0.378490098,0.184613365,3.227018575,-0.208891239,0.713540644,0.778190966,0.992765926,0.785547956,0.954144827,0.368034846,0.372815557,2.577968664,0.815493423,1160.640342,0.290891692,1.14065689,19.7322691,3.312003354,60.73532192,0.208543401,0.064820146,3.351437822,2185.030957,0.541502142,0.673923233,1.031027166,0.761054989,15.36637146,0.049834855,56.27848101,0.178096459,2.672288095,24.43037975,25939.12025,439063.8703,1575.565819,0.074374889,75.9556962,0.240366127,0.499534843,12.63827925,0.037034472,5.315790791,0.053486798,25589.57226,6.053571015,321.8808395,0.0544822,30.52608996,1974.370345,0.938532189,19.15385917,120.358497,2113.471733,7.441521462,0.064000148,0.057258478,1.323434516,0.004045419
0.564072628,0.475994206,37.32749923,78.42007061,57.87054518,89.84430978,86.21484791,91.95651146,54737.83333,44.2346153,0.38826806,17956.05227,0.328037322,54960,116.4350624,185.8009613,1327646892,2.16810561,40.94226074,2.331466616,250.6608582,22.24089782,153.1370871,154.9562378,80.06478882,170.5960693,16.69006932,155.4239455,-0.076207568,1327646892,0.245978951,705.6353938,14.93333558,3.745621632,40.91779308,-0.638830459,4.079647078,0.466527508,0.794360317,0.402517983,1.091089749,0.299498807,0.122898713,3.485808628,-0.356202532,0.876343731,0.805128136,0.992926167,0.808844066,0.955973015,0.351750442,0.233552463,2.954092606,1.136543646,5817.489092,0.241893395,1.284599774,12.57389078,10.52658305,173.1655382,0.916743677,0.140052684,4.36098302,7858.074509,0.318596231,0.437628765,4.923450834,0.568143471,6.393671739,0.093186778,71.74468085,0.254413762,2.688949248,8.503546099,2555795.738,36368581.15,233107.6526,0.48506166,59.28368794,0.210225844,0.466736628,4.06801564,0.212545958,5.176599271,0.005131004,2517812.216,6.517597998,2507.364738,0.045621629,39.56074662,13519.00313,1.221641699,14.3705786,283.5967613,4729.911117,23.56837315,0.113313742,0.011628268,0.121896134,0.002984629
0.815870317,0.690598781,50.53752418,73.1792838,86.58521814,84.29116205,99.0403958,101.1385189,91226.83333,59.70480546,0.242994516,40330.72707,0.44209281,92012,128.6112045,173.8201492,2112060344,1.667850134,24.09658432,4.158232465,276.6810303,14.38806775,150.3966239,148.8064957,40.60913086,236.0718994,9.956213697,151.5063815,0.575813988,2112060344,0.371725839,335.0391544,31.14567429,5.545233289,15.34697637,1.46258135,1.988602405,0.404397243,0.66197166,0.365175956,1.02832944,0.269050298,0.198797066,2.882823351,-0.255670088,0.749758158,0.821300712,0.996705339,0.823505214,0.969814816,0.334814537,0.321407574,2.426314445,0.598249912,13179.78022,0.328336969,0.784649179,31.22771714,10.06890931,308.7665857,0.348222826,0.035530425,4.050492096,13009.82895,0.320013211,0.435926418,4.586314581,0.577184796,18.08009813,0.020878721,330.7637363,0.227172896,2.291593237,31.87293956,2045811.408,60359783.41,71760.78601,0.042912664,502.5508242,0.345158533,0.60907281,19.24266361,0.026416539,4.745290358,0.015824023,2041817.793,6.244050903,3792.669521,0.041219292,44.13598411,34203.2379,0.612131495,31.01426988,289.5568187,8904.172727,9.958607987,0.034943557,0.02119452,0.666423421,0.000847695
0.832276095,0.445342088,36.31189133,81.53707529,84.89994111,98.15294188,107.6707946,108.0833012,58196.95833,67.86135859,0.242181073,29987.76626,0.515280646,58882,112.1727524,181.4826874,1351485621,2.188764751,38.53690338,3.055088745,283.8044128,21.82115281,149.0775294,151.1648483,37.06686783,246.737545,15.7486377,151.5006298,-0.130411488,1351485621,0.252882134,728.3310621,32.37468451,5.606466664,53.80892858,-1.392590825,4.179143107,0.412264753,0.820130089,0.367902049,1.035618413,0.272745115,0.135638617,3.429183632,-0.389626903,0.895012513,0.820476822,0.996640564,0.823194292,0.969623053,0.331372134,0.268811655,2.958924145,1.147851965,6414.586658,0.241147112,1.388002163,29.02608373,9.944471117,331.798431,0.346770003,0.04425936,4.37151743,9107.52916,0.334642441,0.451365573,4.686459898,0.588510823,15.96447747,0.028670188,100.4796748,0.204226981,3.063499736,24.10772358,1578378.463,48984175.31,55697.09967,0.0814024,119.5447154,0.242977064,0.505823324,11.35618576,0.039093426,5.372522514,0.008355694,1564055.433,6.624715034,2590.023097,0.04398667,43.45390363,14890.20584,1.245682271,31.18822391,276.458714,9356.643881,9.388545187,0.03943598,0.015369642,0.385122263,0.000936376
0.588631252,0.440033391,27.57431359,62.66413898,51.07837116,54.14794548,56.75385449,58.82176468,8420.583333,36.8860706,0.210388228,9513.875723,1.129835707,9070,113.1574776,152.5186493,159469865.6,1.544916908,21.46100235,4.438021266,230.5047913,12.63664554,131.626422,130.3491211,41.41287231,189.0919189,8.853878155,132.5976022,0.259421181,159469865.6,0.394829824,256.6091242,23.54408566,4.819276324,7.600994144,0.190004331,1.58443223,0.310449111,0.671977422,0.295779043,0.903565304,0.219922489,0.240461979,2.549047689,-0.298632929,0.759664719,0.853573601,0.996228661,0.854454433,0.970553561,0.283869831,0.406292473,2.213606802,0.473720335,1734.882234,0.367782246,0.609584238,22.86258917,6.506441661,153.5274305,0.296923777,0.049484198,3.534015709,1828.913743,0.38020347,0.519463998,2.56172461,0.631203864,14.34229864,0.032169353,39.5786802,0.200907006,2.107913113,24.82741117,92421.23858,1949199.239,4633.558572,0.071105724,49.80203046,0.252802185,0.518584699,13.20109634,0.044060361,5.121313333,0.021719956,90301.50089,6.085774695,383.5179713,0.042284231,41.70994118,3581.106505,0.512065097,23.14112459,223.7962514,5302.784564,10.08130497,0.047717542,0.026694165,0.63833698,0.001740196
0.834646731,0.608618127,46.25766818,76.00442072,71.28113355,80.05623024,85.08818954,88.54942123,98007.875,63.43684129,0.339513806,30278.4752,0.308939207,98301,130.4737854,229.3200531,3732053383,2.489296123,45.55331421,3.528314221,324.1022949,30.05971534,191.0463278,201.5376434,0,324.1022949,19.99463173,194.8475528,-0.995714047,3732053383,0.224878983,1466.86949,70.76079613,8.31526671,217.0166739,-21.24292666,7.285405378,0.81967496,0.796314324,0.52743208,1.362139852,0.536289303,0.123014012,3.96618445,-0.321666248,0.879124464,0.764503041,0.995292548,0.775900742,0.963644975,0.350551974,0.289254942,3.20081769,2.026270084,7794.813043,0.167460548,2.969761929,61.25166458,9.747681397,744.9460006,0.142955926,0.021324691,4.622530396,18964.53021,0.404110525,0.473187142,5.142241223,0.659574417,37.17214703,0.01557598,271.473176,0.145640116,4.497561373,44.94688841,1092095.136,83809090.5,14729.57438,0.038181336,521.6244635,0.27984145,0.543090024,24.30416836,0.021221184,5.638661051,0.018962167,1089313.988,6.833947097,3769.754051,0.038349092,57.19763871,22105.82886,2.421787888,68.65768405,273.2033957,21310.87734,3.80917448,0.017998772,0.027981117,1.397317893,0.000858818
0.567754167,0.412594726,36.26801287,87.90226972,66.49060084,75.50496672,91.02197537,91.53687781,46238.58333,49.90687993,0.349529716,17823.91216,0.385477038,46588,119.4358047,195.4121689,1267423232,2.211096824,42.4233017,2.508764128,265.634552,23.7323667,162.4196617,167.0338669,30.67607689,234.9584751,17.51128914,164.9391676,-0.417033484,1267423232,0.245171087,824.7824966,38.77283605,6.142824566,54.69058607,-4.582713223,4.535499564,0.384224551,0.843044984,0.341610984,1.004764696,0.263668953,0.150577308,3.33725656,-0.427076065,0.91037589,0.833455865,0.996221754,0.836166997,0.969265471,0.30554974,0.293887046,2.905311673,1.229931029,4270.158951,0.227350086,1.452292557,32.41795299,14.03273515,595.6493355,0.372678006,0.038065513,4.480889531,6085.703461,0.315554091,0.403235234,7.400220846,0.570036894,16.63049848,0.024103766,56.03816794,0.213886137,2.975773556,22.47709924,1931428.893,77019704.92,53111.13072,0.079861991,54.35877863,0.207476254,0.467445333,9.900098094,0.039404614,5.459077582,0.005623766,1899810.081,6.332982597,2463.683438,0.052882361,47.96555435,11422.03061,1.386913579,37.34880227,320.739976,13677.21641,8.445541608,0.032243655,0.011247007,0.308961941,0.000613139
0.81602263,0.501322064,40.0630689,79.91483279,81.15417426,94.5409964,96.62815325,98.6965045,29816.29167,65.212312,0.207933741,22362.90626,0.750023058,30607,390.2651001,856.5255005,12546282837,4.910343131,242.039505,4.518534329,1500.174561,150.4356908,609.6421892,584.8208618,93.88267517,1406.291885,101.2248853,640.2464147,0.962192974,12546282837,0.040059173,38251.8727,530.3669768,21.99463985,193323.6071,2719.35355,207.1263455,20.75135045,0.817200154,3.349737192,3.226601476,8.914215243,0.00341028,8.819735531,-0.188469512,0.899410722,0.279770541,0.994018817,0.365354271,0.947614432,0.280710784,0.007916896,5.795846009,56.96942398,1107.015908,0.039720808,62.51340569,545.4888523,1.339737674,711.6284885,0.004321616,0.003232718,5.385659631,23613.91184,0.844829139,0.910578525,0.126899776,0.934517031,513.369848,0.003020419,323.0050452,0.033950499,82.11755992,625.8346647,71.00851377,35298.87765,0.200582416,0.003372104,3287.134959,0.345505041,0.608832716,401.8367366,0.002127972,7.412461957,0.310843925,60.65911233,7.6656738,5132.972163,0.167705824,4.038617451,1226.091123,61.30700866,540.3886693,15.09396543,7260.86209,0.049173484,0.003231886,0.269443248,167.6074637,0.000911325
0.741249212,0.6579812,23.9312888,36.37077897,39.01281841,43.0464865,45.3431362,50.69516742,8918.541667,26.95981125,0.421160777,4938.16318,0.553696262,9079,352.5156616,687.0021118,2565254861,4.348699526,195.5632324,2.717479213,1112.303467,108.0189574,515.0943916,501.4533691,212.2752075,900.0282593,78.74770586,531.5526059,0.47233517,2565254861,0.054414542,17225.94057,209.3357392,13.68394419,24843.03645,401.1674576,97.12908105,8.829174446,0.833594955,2.10025573,2.651028658,4.211724955,0.006865262,7.638481089,-0.235789433,0.921177635,0.396575615,0.993797534,0.464664421,0.948768899,0.384154652,0.014389447,5.252888292,26.48956388,424.1517452,0.054951035,27.13767613,194.5632824,1.694815466,352.273314,0.016869532,0.01078619,5.012939593,5950.456505,0.768571126,0.850178349,0.300594588,0.897563498,171.5992458,0.009862615,66.46567411,0.054975744,29.09801934,179.8858561,1262.955335,242941.4409,11.01594642,0.014471384,368.8825476,0.30511377,0.571951164,104.510954,0.008890546,6.728103227,0.133164445,1206.562565,7.552187772,1047.438815,0.115369404,8.332040399,494.0296288,27.64122022,199.3582994,32.29661857,8045.719352,0.256363095,0.01049691,0.141074383,25.7663885,0.001899067
0.635793211,0.495306389,49.86259216,100.6701978,78.23042886,112.3788236,110.571244,114.629839,163401.9583,64.0054283,0.361936891,39935.22277,0.244398679,164048,354.4108154,547.1765625,33204243670,3.603545054,89.40592957,6.169430089,1109.561768,60.9792389,442.145195,428.1846771,29.93522644,1079.626541,38.34707543,449.8951653,1.372763859,33204243670,0.103781146,6913.286319,309.0823897,17.29929856,9857.929101,357.9156708,41.64683049,2.381981855,0.891815707,0.983301435,1.855384346,1.38349078,0.027942034,5.981649732,-0.336991784,0.950275226,0.617315095,0.998786369,0.645308212,0.978780919,0.4545067,0.065573486,4.545156459,11.00720309,10354.57386,0.096936546,12.56346908,314.5808955,3.63587002,1073.253846,0.013810382,0.003704287,5.10419436,55898.805,0.518355576,0.650771069,1.204188387,0.746191802,239.3913031,0.002746196,307.2520325,0.056772364,32.37680367,360.1058758,414961.1674,111082153.2,1607.760402,0.00442737,1813.272727,0.335046698,0.599467221,215.5417463,0.002881978,6.794390977,0.032990344,414042.3562,7.891784543,8881.60898,0.054140306,27.87236264,17025.08938,11.14761031,306.4900883,129.4777992,36788.8386,0.50016114,0.003739684,0.045221494,15.66089599,0.000186239
0.536371076,0.383334128,40.01949335,104.398462,81.54140053,84.29116205,102.6498904,107.0934172,63042.58333,55.99631543,0.228722772,33491.2009,0.53124728,63649,345.0062683,608.5710693,15299199786,4.085983965,145.1368408,5.08604398,1213.455322,84.12827746,478.4224921,474.3074646,169.0632172,1044.392105,59.45770188,490.2736648,0.724586128,15299199786,0.068137032,11480.18541,207.9152412,13.89238925,21419.52006,355.9226277,65.19746645,5.537814389,0.843265963,1.626427251,2.371220427,2.798456857,0.01077922,7.099737696,-0.250083041,0.922879602,0.468157833,0.997074149,0.523209436,0.964845577,0.426686298,0.022337427,4.998140758,17.68382021,3471.161018,0.067808901,19.11348231,204.3137911,1.956381466,400.0351631,0.014476908,0.007657127,4.973636846,35854.02377,0.69778399,0.804301717,0.397113141,0.860356679,175.7076964,0.006655709,293.6266856,0.052098418,36.84656794,236.5702626,9914.179383,1721341.246,79.03553156,0.009180775,1847.264727,0.327761662,0.593885118,143.023896,0.005622085,6.981170374,0.088548131,9786.640913,7.724259785,5747.96586,0.090307245,12.33223398,4336.85398,18.44669819,204.3731559,49.39786957,10306.51129,0.343684963,0.007557323,0.103144931,22.98909074,0.000893982
0.72992073,0.65114756,37.7669761,58.00064138,58.79625838,59.81638571,58.83026432,66.4003012,32599.5,42.33587048,0.404025545,12214.69403,0.374689613,32835,563.3510742,1047.551172,23143847848,4.762319002,304.8790283,1.970505488,1647.251465,154.7108881,820.0485521,835.2695313,367.4092712,1279.842194,121.6741021,839.555232,-0.183810766,23143847848,0.039061107,32373.35983,447.285269,20.13423688,64553.86275,-606.5162498,177.9422571,10.44181871,0.888661715,2.206159994,2.775496042,5.424454493,0.00565733,8.090640081,-0.279272929,0.95875889,0.405754881,0.996237459,0.471649072,0.960975001,0.367794709,0.019761038,5.659100637,47.09601895,1048.461758,0.038772851,50.36802724,395.4155622,1.890234976,909.2885366,0.008608731,0.005807424,5.508148905,20100.80737,0.74170979,0.823635661,0.407324299,0.883632593,332.8055304,0.005385877,209.8298582,0.043751013,42.35605337,267.8630108,3154.703711,2051914.646,5.745648308,0.009604232,1589.792327,0.331482971,0.595703301,163.2235608,0.005969418,7.021703317,0.146063652,3107.831473,8.127291868,3183.698401,0.096960512,16.30171678,1282.571433,51.87218329,424.3851074,47.49922339,30002.38742,0.122916618,0.005373217,0.149230621,44.20292042,0.001284784
0.810215627,0.569450966,51.50467464,90.44619761,93.30058949,99.72963451,85.58621384,100.7074972,122492.0417,73.28092273,0.315933262,37753.8015,0.308214321,123059,515.9406128,893.2017822,66694999551,4.564807048,206.7463684,2.866138871,1401.418213,118.6172744,721.3844391,736.5422363,0.697835326,1400.720378,84.84350753,736.1900547,-0.026767229,66694999551,0.049197609,21580.28757,921.1597618,29.90136103,39846.76218,-64.19658679,116.9655145,8.731056663,0.860658929,1.962336255,2.64873387,4.750177872,0.008298098,7.784126237,-0.269086377,0.947978485,0.449464143,0.997363505,0.507419494,0.967980114,0.383927163,0.026223572,5.446635219,31.4241428,4530.251773,0.046872973,36.33987019,871.8717741,2.213287783,2082.331618,0.002787845,0.001427206,5.500793796,67383.1323,0.694744483,0.785181842,0.573239213,0.858099251,734.3634067,0.001258168,674.1174649,0.044411191,46.27980355,768.3130641,13335.81283,13397004.32,13.6058458,0.001890506,4935.302128,0.325140136,0.590337211,454.9647034,0.001168547,7.238475599,0.123347337,13270.08634,8.307581627,9767.357893,0.079371341,22.55275882,6054.208542,34.6206953,896.3510592,65.91856752,67418.65561,0.070934427,0.001367749,0.126936332,100.1853743,0.000226449
0.65878122,0.465201465,36.60394354,78.6840676,78.44743463,83.09632964,77.52418977,87.92610534,66569,51.83558603,0.333655278,23806.78852,0.35762575,67089,384.4681274,681.7343994,21040552745,4.286049341,176.2286987,5.549526165,1228.180786,100.7665903,544.4240334,545.088623,173.6751251,1054.505661,70.80328928,560.0191952,0.963696473,21040552745,0.060267,17223.97084,307.6841917,16.8719604,59410.78185,1078.488934,98.74610718,6.696614426,0.872856903,1.758255232,2.500879026,3.4890569,0.010249026,7.35500362,-0.267591696,0.93966133,0.463903755,0.99661972,0.519778741,0.963108053,0.403976888,0.029071902,5.18649328,26.3606804,3102.448795,0.058896689,29.31064211,285.1880831,2.164199911,662.4857875,0.010359029,0.005543231,5.222367318,36353.86618,0.687862763,0.785093739,0.526954469,0.854528563,239.5452883,0.004900452,351.4689372,0.055419258,44.95555087,252.3618732,21440.60974,6899597.294,72.68486549,0.008397474,1901.191422,0.299777897,0.564303217,139.9454528,0.00504559,7.034791386,0.094531145,21328.70457,7.974812108,5416.156583,0.080730918,19.29368246,4043.252769,27.64573332,292.5502392,62.68966597,20870.49449,0.244830402,0.005265864,0.106136783,27.43541344,0.000802003
0.916882231,0.491133289,32.74254727,66.66733447,68.47627326,72.12489168,75.74298647,77.72387021,34865.04167,61.12609436,0.362101887,14253.23556,0.40881166,35154,558.4899902,1030.07627,23036667843,4.785235752,256.9610291,2.259897853,1362.803467,142.4554766,791.0535555,788.4546204,340.2525635,1022.550903,105.7042647,809.5104436,0.058795856,23036667843,0.039256712,29541.43068,441.6182025,20.11767359,60308.40633,62.16212769,161.037414,13.55239263,0.844374754,2.628331685,2.966004878,6.373016542,0.004087102,8.39515873,-0.227128138,0.931189794,0.347308989,0.992636678,0.422889971,0.943966526,0.336002107,0.009819557,5.672350164,43.64745167,1209.962217,0.039824655,46.21885312,395.0622155,1.600590817,721.1902104,0.007091323,0.005200922,5.38969207,24005.82919,0.788677124,0.864326633,0.25640731,0.907782033,347.2773169,0.004884043,325.9408163,0.047513239,36.53839761,265.7915452,1347.682799,790454.4504,2.744852346,0.00829868,2261.813994,0.329710495,0.593556484,152.3188993,0.005355805,6.926628493,0.195141378,1321.422403,7.889704438,4306.100415,0.122492474,9.924955914,1380.030438,47.37733957,413.7479092,30.42328042,18021.30119,0.083433282,0.004938175,0.18782955,54.72633392,0.0014438
0.828225512,0.6761589,37.09815069,54.86602439,65.37583651,77.38862966,76.65507159,81.32650245,29198.95833,45.44144113,0.255772701,17928.39892,0.614008168,29723,537.0730713,752.4498413,12551563158,3.813880845,117.5513611,4.175122772,1388.137939,68.63430489,644.0363427,639.7109985,306.5458069,1081.592133,48.21591399,649.8342346,0.514347252,12551563158,0.083008888,7501.721668,213.9915295,14.32826836,5311.687346,80.19065569,39.69243121,4.924859769,0.778963806,1.568200551,2.319135661,2.39865326,0.013915581,6.740345792,-0.210057581,0.88009486,0.470481833,0.997501553,0.525262325,0.966657193,0.433695943,0.027995239,4.68255526,11.15432274,1955.834154,0.081137929,12.73586925,217.4245799,1.889602661,400.8010069,0.011319597,0.006069762,4.697886913,16880.23198,0.697661698,0.810801788,0.35256694,0.860495802,188.3678765,0.005243968,191.3214931,0.057592262,25.19478666,256.7621915,8653.816075,1671167.1,50.02811071,0.006635059,1215.634557,0.365934545,0.628608052,166.8898904,0.004123954,6.544300341,0.1117653,8573.761524,7.431302762,2647.984557,0.089088738,11.7698996,2467.273189,12.07934693,215.4624701,46.80627797,9619.330653,0.274792113,0.006038495,0.120586196,29.72349951,0.000769571
