original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
0.603812906,0.439154556,39.16218739,89.17632045,82.87339742,80.62257748,65.60487787,92.74157644,42874.41667,53.84581324,0.302475551,19585.10919,0.456801765,43082,419.6839752,521.7293457,9823170962,2.711805906,50.15904999,4.321561239,604.6602173,31.72178982,475.7279249,481.7459869,203.862442,400.7977753,21.17000515,477.5049996,-0.86866899,9823170962,0.18554771,1693.9661,133.8704079,11.49282439,304.967127,-21.81576235,8.814341445,1.672980649,0.680720616,0.925882525,1.726457492,0.803782377,0.051628409,4.887212473,-0.171220928,0.764029232,0.607258838,0.994355708,0.634663288,0.950629742,0.495017785,0.115463242,3.527489129,2.621830523,5229.080365,0.172702436,3.136274449,135.1554387,2.736014036,374.0610368,0.021937486,0.008474397,4.027973377,16859.63932,0.554195246,0.702618977,0.686848224,0.771345189,103.9066312,0.006666737,186.2475589,0.106977346,9.390584415,132.5738082,168439.3923,24081431.81,1204.602774,0.013140836,613.4342332,0.352345912,0.616767406,81.23497734,0.009008588,5.795137905,0.040411309,167827.0501,6.652330229,2840.067221,0.065922362,17.73263825,7993.766445,2.795674659,135.7582749,93.97883107,12966.65173,0.723075173,0.008279022,0.053342626,7.073356668,0.000618084
0.547702208,0.259882291,41.25634886,158.7501352,126.4792473,131.6434579,100.9009415,132.0530197,111255,86.94779951,0.307195384,36415.18025,0.327312752,111653,652.3231323,894.0989746,66575144456,3.934252855,131.7186279,3.084273766,1381.804443,75.41108844,766.5232862,760.880249,0,1381.804443,54.12711808,772.1841099,0.063572414,66575144456,0.075129434,8710.35125,975.1059316,31.05444094,6737.628622,33.16180899,48.75954247,5.851737364,0.785542313,1.78838512,2.462459702,2.594969468,0.010502962,7.088484079,-0.19023565,0.871639861,0.423650784,0.998150606,0.487972696,0.969791524,0.408826261,0.022472897,4.832407187,13.65281996,6824.647729,0.074047823,14.39207761,988.282749,1.751882649,1716.197906,0.001926764,0.001107671,4.75840287,65561.69264,0.709883829,0.825473703,0.278275785,0.867711832,859.6857621,0.000963702,560.7566018,0.057395763,24.57485151,1021.608802,20515.29918,19447259.39,22.23397166,0.001298909,3320.357625,0.339852367,0.604649895,616.4071488,0.000796443,6.770253847,0.087503247,20384.69663,7.354907235,11506.99558,0.103060335,8.044035501,8388.426652,14.01302863,985.062739,38.70997644,37214.87582,0.042345268,0.001104356,0.106772174,107.7775525,0.000129371
0.678954834,0.662809571,39.29245822,59.28166989,58.52349955,60.30754513,58.1893461,71.20393248,22784.375,40.24957634,0.246525227,15765.73311,0.691953723,23250,507.0740082,643.031665,7731929270,3.159174826,72.98388672,3.126813766,818.3314209,42.81911957,574.1755391,573.1485291,315.8834229,502.447998,30.08979181,576.6767705,0.118635186,7731929270,0.130632247,2878.547951,134.3164194,11.46736892,660.2132859,5.75462092,14.88224435,3.619285858,0.608894332,1.447090896,2.177728302,1.497768199,0.022606855,5.932492397,-0.115620219,0.705024718,0.471318713,0.992020333,0.526734802,0.938228877,0.446721475,0.042881196,3.990275053,4.625382552,2445.865407,0.127919055,4.897226207,136.9365433,1.764597076,237.990846,0.015183639,0.008656376,4.001828606,13479.57535,0.703422673,0.822385443,0.27947421,0.864127485,118.8492665,0.007498607,183.49274,0.085945077,10.29681378,144.1297424,16704.13021,2166867.395,135.3442879,0.010378331,744.1156909,0.34853194,0.612941902,87.9314995,0.006756177,6.034118025,0.091827957,16585.53964,6.574699466,2337.586839,0.100541369,8.246747741,3037.199742,4.690990146,136.1586667,39.80843011,5210.927957,0.341544315,0.008633679,0.108290881,15.37232775,0.001061785
0.58078501,0.43285904,28.29769191,65.37391928,50.08991915,86.97700846,57.24508713,87.32124598,10921.125,37.96819237,0.300287105,7927.307304,0.725869112,11028,730.0620667,940.612323,7909583873,3.77226177,105.5009308,5.809141716,1140.613892,66.92864465,842.2535291,854.3119202,272.8885498,867.7253418,44.29365564,846.892797,-1.099301328,7909583873,0.089612253,7836.402277,594.9641003,24.24450131,6854.118416,-211.4770549,35.68050326,7.027402894,0.667467043,1.98754822,2.575149997,3.017037153,0.012674801,6.884101909,-0.127902743,0.766631396,0.388890223,0.994711211,0.460386677,0.949572838,0.384366772,0.028278785,4.529585981,10.67697654,832.8265053,0.086989029,13.39292333,596.8895461,1.517462374,909.9087664,0.00300429,0.002092102,4.444525593,7401.543908,0.771775168,0.868146815,0.186287825,0.900250669,536.3897394,0.001915694,104.4187941,0.056718519,28.82616992,565.9527431,1187.514394,747886.6964,1.923323087,0.003245346,637.9657795,0.3465322,0.61142797,338.4724275,0.002346407,6.613631156,0.166938701,1151.631626,6.833811325,1360.692057,0.123385206,5.823369676,988.2439246,12.63105536,598.0446137,25.43217265,15398.23504,0.044526868,0.002048711,0.168931851,96.54644065,0.000522958
0.450736977,0.316591164,38.85357332,122.724756,77.46612163,126.1427762,138.9172416,139.4991039,56370.875,55.31658548,0.243824186,29159.30654,0.517276103,56966,427.032486,589.2277222,14977662812,3.404130411,87.51348114,3.210267649,841.3582764,51.05553262,508.7644723,510.1468811,189.7807465,651.5775299,36.04337011,512.7600271,-0.125602245,14977662812,0.109982353,4081.557173,191.7585312,13.6792789,1451.597723,-0.206412794,21.945738,3.408663479,0.731028055,1.384757461,2.136823705,1.458866083,0.019537045,6.159797927,-0.17471235,0.821445799,0.487581891,0.995408085,0.539360596,0.952895604,0.455497501,0.038119179,4.269301421,6.33860037,4925.374712,0.108051835,6.902530995,199.9369558,1.915411066,375.3492614,0.011412777,0.006016538,4.326207712,30873.66891,0.675317219,0.800147997,0.343683317,0.848042868,170.4637164,0.005125621,332.1950549,0.076051981,14.46088352,212.4917582,37959.84661,7214272.393,210.9296019,0.007784895,1545.517399,0.353827243,0.617266135,129.7589588,0.00520347,6.222667897,0.076677316,37789.76154,6.959201772,5194.095776,0.091178875,9.962928704,6265.254713,6.611452156,198.4791279,48.35522944,9157.015237,0.286852788,0.005988919,0.093179206,19.34768622,0.000672541
0.623986457,0.456167752,33.57998854,73.61324509,57.27128425,81.58431222,83.38465087,85.42247948,30738.29167,45.93366798,0.258959254,18324.79705,0.596155351,31189,488.0586304,631.564856,9996285038,3.170636533,77.58099365,3.024944248,736.1992188,44.62803472,563.4507261,566.8974609,234.7169495,501.4822693,32.12125367,566.1331561,-0.368595039,9996285038,0.126601945,3030.029616,201.18349,14.06193984,693.5470719,-15.97383591,16.00575156,2.22567064,0.755484848,1.088580654,1.883905989,1.016207474,0.028665734,5.588732244,-0.210430432,0.844951164,0.560789771,0.995058078,0.597378406,0.952645927,0.485604588,0.056826307,4.024224074,4.557855549,2889.331122,0.122882447,5.213259898,200.6242176,2.275365279,464.1662089,0.01246193,0.005749163,4.268557039,14571.54238,0.616470753,0.753840728,0.493482196,0.812196347,162.1035167,0.004746762,160.2920537,0.082710038,11.03018789,183.1976264,27460.78999,5517005.277,143.46136,0.008645475,630.378741,0.325272828,0.591188716,107.1965507,0.005783569,6.151283874,0.062137292,27201.79262,6.987290088,2340.251916,0.075034529,14.24297795,3948.58806,4.919742268,201.9382154,69.00506589,14308.77999,0.360537104,0.005636767,0.073388221,13.84338094,0.000575949
0.842556524,0.673532752,41.25750305,61.25537762,74.46475676,63.28506933,69.46221995,81.55366331,37216.125,51.61111801,0.359615826,14989.92396,0.402780353,37481,394.4311829,537.40448,8027566022,3.132074178,80.32272339,2.497637014,639.5096436,44.97033922,459.5853109,452.1457825,265.394104,374.1155396,33.06691542,462.7925492,0.364817793,8027566022,0.128618579,2958.285623,78.47109989,8.664404983,627.4126631,27.81730466,15.60511972,2.013676056,0.770904187,1.051673864,1.831914553,0.890750841,0.031187863,5.470693209,-0.214180136,0.846923232,0.566036979,0.9923472,0.601545704,0.941122245,0.490976727,0.069143981,3.960729289,4.404698943,3390.915996,0.123149206,5.066720073,86.67591437,2.440307153,193.7215181,0.038799038,0.015078311,4.292776379,16435.33548,0.594472523,0.734567052,0.56930092,0.798545745,71.06620633,0.011842934,129.5887208,0.089125668,10.96315623,112.2049519,95046.39821,6633702.545,1532.478332,0.017576447,496.1499312,0.341231039,0.605795638,66.0120045,0.011859183,5.902437522,0.038792988,94381.90044,6.897368116,2769.018089,0.073877914,14.89457461,4820.752941,4.821973168,83.74685841,77.32443105,5532.667058,1.309733649,0.015401747,0.056432369,5.76049675,0.000914838
0.718579559,0.567532056,39.26290812,69.18183332,76.55063684,78.10249676,93.23089617,94.15943925,23157,49.71265125,0.293174023,13401.2971,0.578714734,23598,354.0760254,433.2728851,3697747037,2.371091285,41.51347351,2.878158048,499.6951294,24.52333104,394.6641233,395.7073669,279.5478516,220.1472778,17.22414207,395.8503201,-0.139387193,3697747037,0.223956881,937.7057152,27.71706844,5.167788782,74.68513508,-1.423672968,5.115318412,1.073115431,0.653054566,0.746474287,1.476882978,0.505935942,0.069124863,4.296630733,-0.1789906,0.74200372,0.659192503,0.987291542,0.676408984,0.928230991,0.504296123,0.133288961,3.218532817,1.547108461,3424.880564,0.215640034,1.691328798,30.31386993,3.046831201,86.93532612,0.13822668,0.045119854,3.758263859,8241.628765,0.514656149,0.673042696,0.796173063,0.741891763,23.00117043,0.033337019,116.0405594,0.162294489,3.970103184,37.14125874,140919.3315,4132646.948,5215.059431,0.060935546,216.9748252,0.303461294,0.570527583,20.42529497,0.037479453,5.304135495,0.030299178,139830.0545,6.36455213,1552.309009,0.06578138,17.79970681,5284.934486,1.574687159,29.52767184,108.0666158,2933.469531,4.979140936,0.045279211,0.040349698,1.382839751,0.00214158
0.535227971,0.445168763,46.12434388,103.6109173,82.85529555,67.68308504,104.995238,109.4942921,66704.75,55.45546106,0.275616162,28859.17759,0.432640518,67155,626.5697021,817.9321411,35172016044,3.605107384,103.8919678,2.972970111,1152.426514,59.69128991,719.9327124,717.0374146,154.2367859,998.1897278,42.77358942,723.7014697,0.169236914,35172016044,0.093882649,5440.706783,539.4146648,23.08794984,2507.989256,35.34175421,29.78976773,4.349839553,0.745021858,1.569796289,2.289274504,1.853003644,0.01470053,6.545876427,-0.172510972,0.83439382,0.452421358,0.99743936,0.511477707,0.96408859,0.432564883,0.030205623,4.480554691,8.534901822,5078.435465,0.092614497,9.050518102,555.9017856,1.803728973,981.898211,0.003548071,0.001943642,4.459895769,38285.50948,0.696879483,0.816532362,0.298121652,0.860588155,481.3452888,0.001667404,371.2914275,0.068744941,16.95642173,602.6483984,21188.93853,11051995.09,41.72815083,0.002080846,1833.146269,0.339408678,0.604330368,362.4801598,0.001353142,6.461575927,0.08042588,21034.33893,7.04912661,6664.508391,0.099240688,8.687564557,6304.689316,8.800952508,551.5317102,41.98229469,21948.6622,0.084855305,0.001952074,0.099638339,58.39758563,0.000204207
0.612912688,0.458388975,43.43549906,94.75685815,77.80102827,69.87131028,76.21679605,91.46037393,15028.66667,58.07768067,0.213562423,13790.27476,0.917598019,15560,397.2469482,545.7655212,3526610939,3.243127472,81.15625763,2.86895651,642.1673584,46.4839141,472.6011625,474.6142426,209.0487061,433.1186523,33.46603231,476.0734683,-0.264242643,3526610939,0.120498898,3294.0884,130.6088435,11.26047366,853.816896,-15.53351838,17.72914331,2.491208139,0.753160793,1.157714246,1.949120399,1.125825949,0.025613017,5.749339601,-0.204559792,0.844740786,0.542864231,0.992548286,0.583091364,0.942344255,0.479747405,0.049831671,4.099579182,5.055087862,1458.81601,0.118028556,5.602907974,135.5516291,1.967616822,266.3074429,0.017705867,0.009346129,4.18479963,8301.368049,0.668514611,0.794314811,0.366168083,0.843655987,114.5110457,0.007981905,131.4155313,0.089520117,10.07066789,141.6478202,3144.746594,406287.0347,27.11536824,0.01254777,418.6457766,0.285181047,0.551761096,77.52252258,0.008078685,6.282959796,0.094344473,3032.398147,6.905207019,1325.367609,0.085177867,11.8583307,1874.962853,5.366762177,135.4044344,52.15308483,7058.447108,0.446055427,0.009207461,0.098002103,13.60061944,0.001188417
0.812582947,0.612682827,46.19614692,75.39977439,92.13576938,92.39588735,71.02112362,94.51983919,36168.29167,61.26857086,0.294443583,17962.52399,0.496637335,36528,456.3585419,570.5639709,9604267054,2.882548614,60.12849426,3.099385144,736.5192871,35.5310825,510.8326806,507.6691742,355.4493103,381.0699768,24.94580287,512.7659362,0.329439009,9604267054,0.158043326,1978.877762,47.95364347,6.772316357,346.6108386,13.66238691,10.30370628,1.949416399,0.681270161,1.037060408,1.813754151,0.860445233,0.038064632,5.209479386,-0.16435348,0.768675832,0.568898585,0.992583607,0.603657834,0.941834787,0.494337717,0.077223026,3.707257624,3.063280669,4121.59868,0.152079975,3.453712502,52.61969418,2.346315723,115.7183384,0.062696326,0.02655403,4.026309696,16287.05196,0.59860988,0.741968227,0.514626648,0.801100978,42.99419252,0.021274884,182.4439883,0.107005272,7.823588032,66.42463343,97976.15015,4355905.1,2451.388999,0.037192355,613.5302053,0.359841763,0.623253647,40.57549727,0.025126883,5.698935019,0.046676522,97517.16036,6.653525238,2762.976073,0.075639949,13.67189757,5773.006625,3.244021711,51.29812746,73.0978975,3340.492992,1.985906988,0.026595935,0.06240925,3.804111268,0.00203845
0.621827923,0.502153657,50.32989502,100.2280762,78.74642849,110.2905254,112.1784293,112.1962566,144788.5417,62.32461644,0.316978792,42067.17813,0.290542177,145705,1685.84812,1999.429688,4.98E+11,4.312969453,165.34375,2.993358391,2292.311768,96.75435028,1845.357427,1847.464722,1162.718994,1129.592773,68.54463273,1849.293277,-0.124024204,4.98E+11,0.057956966,14541.59121,805.7927507,28.03335415,20084.99766,-69.43737791,83.88537023,4.200068491,0.904425348,1.483568281,2.242835859,1.932612638,0.00973484,7.225635887,-0.308566994,0.959222858,0.480221479,0.99803643,0.53329861,0.96957545,0.441643911,0.021145115,5.235077709,22.02135968,6517.217608,0.057079345,24.13767374,834.6961953,2.112218618,1709.132393,0.002966059,0.001389103,5.278260046,76630.12222,0.668757661,0.783540505,0.466734211,0.844092812,710.6680715,0.001168854,339.5746278,0.043208376,46.25200994,905.7586207,88077.56801,68861426.47,117.6948656,0.001702846,2214.5773,0.281788688,0.546759954,485.1573404,0.001050621,7.456234063,0.053937751,87733.84047,7.995143062,12832.11188,0.088069125,12.89433445,8444.619697,23.347082,824.9766789,56.82401428,43817.11177,0.081893039,0.001395044,0.074695791,65.59572107,0.000116931
0.608660058,0.375232062,34.00944568,90.63576684,76.38062582,78.85429601,84.58132182,89.66604709,40718.625,55.1663711,0.27079631,21136.68062,0.519091217,41235,347.0267944,475.2397156,7170021203,3.001344968,71.67715454,2.490229703,585.4882202,40.00912333,414.1505816,417.3277893,253.8163605,331.6718597,29.34677619,416.9915175,-0.103289223,7170021203,0.140073902,2361.221362,50.37558162,6.892173543,420.7887031,-4.968962507,13.34313847,1.852276946,0.756202176,1.007846682,1.782467854,0.821088569,0.032258832,5.345048442,-0.21226285,0.840483681,0.577302304,0.990851199,0.610330229,0.936150359,0.49667377,0.061943467,3.880870717,3.798853855,4205.148943,0.138471754,3.975934607,55.24261153,2.407161341,123.9136302,0.068555568,0.027417029,4.140653724,18070.82135,0.592284627,0.736500919,0.54405215,0.796853308,44.8941128,0.021703813,209.4702351,0.104787511,7.576958564,68.14257129,73556.52976,3707140.979,1801.794709,0.035871673,731.7673837,0.366066725,0.628792471,41.90413008,0.024061611,5.671532884,0.048478235,73131.02306,6.812650503,3071.571941,0.074489437,14.19937549,5775.947351,3.862057266,53.79675033,75.83720141,3612.852601,2.261342247,0.02775614,0.062595253,3.964250452,0.002012666
0.58271518,0.408977777,24.65374658,60.28138438,42.04759208,59.9082632,55.02726597,67.08203932,5298.625,35.12687774,0.170531817,8618.946007,1.626638233,5908,265.3124146,348.96026,565783337,2.48551349,43.71200562,3.291476711,411.6708069,26.25181519,307.6717704,308.730835,161.2959595,250.3748474,18.16699941,309.4602222,-0.252789356,565783337,0.210179592,1103.710846,47.9756163,6.861197203,85.9307002,-3.044554765,5.07019677,1.472366988,0.548711234,0.86941681,1.655817111,0.705817703,0.064740758,4.475657697,-0.125753393,0.654971302,0.623043608,0.988390121,0.64756088,0.931181899,0.496234791,0.136569636,3.202987993,1.63564094,944.7150221,0.200058637,2.015917026,48.05448569,1.950583689,94.81148661,0.048195882,0.026491802,3.424717774,3228.224716,0.680158665,0.799059945,0.366730172,0.849914316,40.69856549,0.022984957,107.1755319,0.142520654,3.728325529,44.62367021,3854.62234,190742.5598,80.46900346,0.036362527,261.1329787,0.347251301,0.611277745,26.629539,0.023230173,5.178380081,0.127285037,3792.899587,6.119471548,484.0565335,0.081932385,13.79356646,1241.741029,1.858975603,48.26624915,52.53723764,2578.662322,1.181262054,0.025794589,0.124464597,5.594936392,0.004279671
0.564072628,0.475994206,37.32749923,78.42007061,57.87054518,89.84430978,86.21484791,91.95651146,54737.83333,44.2346153,0.38826806,17956.05227,0.328037322,54960,313.5502228,400.1439087,7053511841,2.530382491,45.78782654,3.250389786,514.6506348,27.18417942,356.6034914,356.8534546,173.996933,340.6537018,18.95097845,358.2443402,-0.086759605,7053511841,0.203732284,1172.957242,76.48779247,8.688210031,101.4079288,-1.010651476,5.725549686,1.714961325,0.538401433,0.965287281,1.742627073,0.772748164,0.053590505,4.718213147,-0.1076506,0.628552227,0.589794102,0.992577217,0.620227233,0.94230259,0.500159268,0.104299591,3.302916671,1.860127753,7462.566159,0.191613152,2.192689199,79.60683922,2.67063908,206.7700331,0.037961838,0.014324648,3.815192699,21961.06302,0.561592996,0.708651047,0.661410822,0.776522704,62.34099409,0.011175014,270.1090742,0.123789677,7.045542397,86.98487626,245798.0926,19176819.57,3261.268253,0.01814747,785.1209899,0.359817136,0.622497097,54.36700798,0.011506717,5.448701884,0.039701601,245163.6622,6.385437852,3786.099563,0.068888274,16.17780658,11197.12635,1.96105353,78.73480713,89.70967977,6778.955804,1.271324701,0.014264991,0.053098636,4.494780034,0.000872283
0.815870317,0.690598781,50.53752418,73.1792838,86.58521814,84.29116205,99.0403958,101.1385189,91226.83333,59.70480546,0.242994516,40330.72707,0.44209281,92012,409.3044739,523.8916626,20285222801,2.875356655,62.18154907,2.692667966,638.041626,35.65861136,467.4735951,468.442337,284.0713806,353.9702454,25.57566284,469.5346592,-0.105322059,20285222801,0.155115088,1931.234027,69.66842899,8.211120616,296.1708224,-3.887315869,10.58658139,1.603013141,0.736732863,0.929459245,1.704578104,0.727825407,0.039017355,5.106591145,-0.205133216,0.822475629,0.600726693,0.993048396,0.629149876,0.944284076,0.500420955,0.073992468,3.739916455,3.047398633,9841.563365,0.150907469,3.358585882,70.46030092,2.664785256,187.3916595,0.046410975,0.018056479,4.135396372,36725.62214,0.560500344,0.708822261,0.653327281,0.77572108,54.71760946,0.014186873,363.9181319,0.099977509,7.577550945,72.15467033,229190.6907,17060786.73,3334.694551,0.025641392,1259.463736,0.346006521,0.609881333,44.10963948,0.01637778,5.760362321,0.039560057,228551.7123,6.855874314,6283.616311,0.06829127,16.51580341,14272.44944,3.17707458,70.38777551,89.97135156,6314.321958,1.526698867,0.017784671,0.053040646,3.794638776,0.001191723
0.832276095,0.445342088,36.31189133,81.53707529,84.89994111,98.15294188,107.6707946,108.0833012,58196.95833,67.86135859,0.242181073,29987.76626,0.515280646,58882,444.0736084,556.8027283,14845268820,2.893157975,59.18759918,6.312707409,663.9064941,35.34707992,500.0611301,500.391449,42.92279434,620.9836998,24.53410399,502.1144926,-0.500777367,14845268820,0.158271984,2057.829799,378.3014369,19.39281758,508.6202286,-6.791393007,10.63249812,1.753454312,0.716237202,0.95538887,1.744656122,0.827869163,0.040253317,5.137885889,-0.19513416,0.810197614,0.596157527,0.997442097,0.625616995,0.965624741,0.496356788,0.082357637,3.736535653,3.096488108,6472.656643,0.152774644,3.667359342,385.7511589,2.578439491,981.0376091,0.007065724,0.002762499,4.119903745,24515.4497,0.575920811,0.719481989,0.626123168,0.786232962,304.6089737,0.002181628,240.5090983,0.097253982,11.52654835,390.3978973,160192.6688,61704336.37,420.5156946,0.003817527,881.4059846,0.35641164,0.61951176,240.9027636,0.002620845,5.917206579,0.041999253,159625.7552,6.834269583,4057.970178,0.06891699,16.84370211,9319.370979,3.375505243,383.6281546,85.62531843,32119.89591,0.234372446,0.002751065,0.057098413,22.30791362,0.00019533
0.588631252,0.440033391,27.57431359,62.66413898,51.07837116,54.14794548,56.75385449,58.82176468,8420.583333,36.8860706,0.210388228,9513.875723,1.129835707,9070,326.3247864,416.6349182,1269339050,2.640149169,47.20189667,6.296742611,491.4616699,29.56207652,372.0158987,374.9993744,122.3622208,369.0994492,19.69253224,374.0978195,-1.010941407,1269339050,0.195620173,1553.349665,129.8528951,11.3297822,322.0076089,-17.10022915,7.607603512,1.653133823,0.642404929,0.916961441,1.716558846,0.79633249,0.054326426,4.765414916,-0.159211202,0.73403472,0.610544471,0.993723123,0.637729437,0.948331363,0.491085798,0.108667291,3.439858595,2.315184334,1287.714586,0.186400293,2.873857504,131.8003783,2.246650131,297.4702867,0.0188143,0.008892791,3.731705694,4390.706463,0.632057295,0.761334916,0.497500755,0.821575628,108.1333916,0.00745449,83.92248062,0.108426978,7.594363653,124.6757106,7299.379845,1006909.901,54.51510496,0.013435335,245.369509,0.31701487,0.583770082,73.33927515,0.008407577,5.795495576,0.085336273,7162.060206,6.474536575,654.107828,0.072117732,17.43878125,1774.274972,2.568924547,132.0241455,69.35501654,9209.202756,0.548456481,0.008677823,0.090835873,11.5966218,0.001099173
0.834646731,0.608618127,46.25766818,76.00442072,71.28113355,80.05623024,85.08818954,88.54942123,98007.875,63.43684129,0.339513806,30278.4752,0.308939207,98301,290.7631226,386.5957031,11221952464,2.643999625,48.00234985,3.318881395,530.2495728,29.51669532,335.7761773,332.5697937,135.6542511,394.5953217,20.15080543,337.8743665,0.34556828,11221952464,0.190715394,1413.44629,79.12964805,8.815497951,168.9623931,6.741398841,7.081637013,1.416366473,0.665721552,0.856922266,1.63959445,0.672911375,0.056548239,4.704908174,-0.171609825,0.755572511,0.625748367,0.995189217,0.649694385,0.953968287,0.497785287,0.113939621,3.437942549,2.124500871,11605.43967,0.176088839,2.644684932,84.1325192,3.142278042,249.9033913,0.043709842,0.013651724,4.071417031,34684.67074,0.523591121,0.670446267,0.890333251,0.749976358,64.34093121,0.010167676,349.721467,0.110566382,7.263057109,99.36357888,519049.1859,40144759.76,6997.381462,0.015223379,1107.113184,0.350019976,0.613504423,60.63539805,0.009565348,5.634876412,0.032176682,518083.3185,6.670498132,5966.922686,0.060700529,20.53107682,18747.51393,2.346648099,82.13989685,112.0852992,8555.493169,1.585075827,0.013765483,0.044549319,4.2005493,0.000636383
0.567754167,0.412594726,36.26801287,87.90226972,66.49060084,75.50496672,91.02197537,91.53687781,46238.58333,49.90687993,0.349529716,17823.91216,0.385477038,46588,324.6886932,411.1771515,6264747063,2.494059136,45.60713196,3.481252655,517.3913574,27.05373792,365.1239734,361.8111572,95.14421082,422.2471466,18.939799,366.7032316,0.352312921,6264747063,0.208259928,1155.744067,145.3104595,12.00375427,113.0606441,6.606767181,5.994143538,1.113964593,0.68575491,0.750306273,1.507463135,0.543116148,0.067575899,4.393558304,-0.194412253,0.772400543,0.660515113,0.996605652,0.678307031,0.961442723,0.494776526,0.130081567,3.302268016,1.777027033,5808.387114,0.193331389,2.171557192,151.3077911,3.478471938,501.8665227,0.025225259,0.007056808,4.010974414,14923.56596,0.493198852,0.644816097,1.030818263,0.726654222,111.5928122,0.005092464,144.5144418,0.112813772,6.609555011,162.0312256,313441.8111,44697294.05,2244.013087,0.008506212,419.0921155,0.327160121,0.593359548,93.99532487,0.00560145,5.705299043,0.027496351,312119.146,6.568555624,2719.693183,0.058377547,22.33373315,9702.41354,1.930369811,148.3919035,127.0844853,17806.37447,0.938369456,0.007131495,0.038062364,6.033369013,0.000302808
